5000 20000
696 2242 2
3988 3954 1
4606 1556 4
4851 1689 1
4202 4066 6
624 3204 2
1112 1341 5
4631 2163 2
399 4579 1
2501 2726 3
3902 3467 6
4180 2037 2
1787 3056 2
637 223 6
2518 3708 2
3374 2056 3
2285 1006 2
2899 1636 4
1361 1367 2
3993 2248 6
641 2897 5
4744 3211 1
3020 4353 1
928 785 2
749 774 4
4040 960 1
89 2546 5
4243 4686 4
2037 1288 4
3644 3050 1
4638 4935 2
1995 1730 1
72 150 5
3375 1301 1
3051 536 6
2150 3265 3
1194 2161 2
243 2159 6
3134 4297 2
2143 4294 1
1939 3441 2
684 3309 3
4257 1627 5
773 3557 6
685 783 4
2785 3622 4
3992 4338 5
4513 2752 5
1912 4633 3
1472 93 3
3230 2391 2
4987 68 1
1615 3571 1
4697 273 6
311 1942 3
1444 3139 1
4362 4147 6
4288 4958 2
4157 4535 4
2027 162 3
820 1874 4
2605 3171 6
3029 3294 1
4370 1066 3
205 1976 1
4181 4356 2
744 837 2
3527 3553 3
3847 1879 2
2761 4943 6
3037 2695 2
118 1232 5
714 3948 5
4124 1689 1
3236 493 3
676 1517 3
819 2699 6
2855 3121 2
1051 2099 6
4308 3857 1
1327 1738 3
3407 3226 2
3467 1898 6
787 2664 6
4594 4924 1
731 2819 6
2970 2773 6
4550 110 6
1724 1174 3
2913 3528 5
632 1374 4
4801 2422 5
368 4386 4
4408 4496 1
212 504 5
4951 4267 4
533 3176 2
3077 3583 2
638 3453 1
2783 210 5
4960 2530 4
73 932 3
1028 1136 4
2851 1603 3
2606 3390 5
3127 1794 3
3104 4001 4
1705 1230 2
3148 3735 6
3880 4640 3
2094 1734 6
4380 2274 4
2522 2410 4
2536 1091 6
4817 2270 1
3010 4885 1
1505 923 1
1600 2881 6
2397 887 2
1390 1585 5
906 4151 5
213 3758 6
2644 2527 4
3997 3347 3
1080 2281 2
4726 4018 2
2163 228 4
1339 4988 4
3491 735 4
3904 1494 5
828 2039 2
1213 4994 6
2973 2436 6
4811 796 6
3611 1290 1
3118 4750 1
615 7 3
4468 846 3
2476 1688 4
1093 4454 5
1987 264 1
2474 3028 3
4130 2691 2
491 1347 5
673 2048 2
820 1633 6
2943 1421 6
1847 2978 5
588 3472 5
976 180 6
1736 1746 3
396 4556 4
228 2318 5
3083 1025 5
696 2403 6
4464 488 3
324 109 3
758 4959 6
2722 2235 6
636 3797 6
1564 4516 1
108 2362 2
1090 123 5
321 971 1
2150 1100 5
447 3937 2
1851 95 6
1511 570 2
1163 253 3
2731 1951 2
3304 728 4
2918 319 4
3621 1288 1
4439 620 6
1765 1627 2
3912 3324 6
4428 4732 5
1977 3874 2
605 4983 1
3938 1615 1
356 3059 6
2369 2907 1
4100 4792 4
3480 2944 6
491 1836 2
3259 1664 1
868 1017 6
4048 229 2
1445 2120 4
1544 1249 6
3642 2723 1
4836 2639 4
3242 727 5
3795 2938 1
1912 2329 2
2915 3292 4
1812 1563 2
3750 2618 3
363 94 6
3743 3269 1
1468 514 6
4492 2724 4
1748 4995 5
278 480 4
3716 4190 4
1022 376 3
3017 1661 2
195 4102 1
492 3406 3
3361 4161 6
1051 1698 6
3276 1964 5
1375 444 5
3077 2782 1
360 2785 4
4691 3747 6
3534 3407 6
4566 4995 1
4984 3993 2
1679 2130 4
2098 1241 5
3668 2927 6
4858 1814 1
259 241 3
2307 1969 6
380 3966 5
3806 154 6
1292 4709 1
1606 4264 3
479 1351 5
363 3936 1
1533 993 4
2801 1461 6
4864 2949 1
2113 833 1
4140 2250 6
335 2746 6
4976 4344 3
1077 4161 3
3028 2928 1
2488 4791 4
475 3611 3
2818 2552 6
4131 4617 3
159 2228 5
2555 3221 6
3772 3179 2
4596 319 4
4965 4745 5
410 258 3
1429 4651 5
3117 983 1
1579 2473 4
4338 3002 5
1210 4211 4
1263 4363 5
4673 3344 4
3527 583 2
2501 1885 3
1371 479 4
108 3795 6
3202 1768 5
3211 980 5
4305 4773 5
3058 2134 1
1998 283 5
101 4264 4
3409 2627 4
2894 2005 3
3932 108 4
2225 2103 2
524 1266 5
880 4661 1
4696 249 2
185 3528 2
4345 1767 6
3316 1258 6
3323 673 5
16 2712 3
3163 3316 3
2624 4618 6
3929 3814 6
1882 1896 6
584 2549 3
560 3166 4
2435 3440 5
2659 131 1
1362 3893 6
4628 3646 2
277 2403 2
3164 4690 5
1088 1497 6
4758 908 6
1503 1006 1
676 2265 3
3387 4442 3
1847 1253 5
206 4892 6
866 3730 1
1427 557 4
3081 3797 5
1809 293 4
750 295 3
482 804 1
2597 378 2
991 4356 5
3872 770 4
4790 2909 1
956 3215 2
886 1889 1
253 4887 6
1257 3232 1
3039 2264 5
1507 4150 6
863 2934 5
1146 3643 6
2418 1746 2
4622 4547 4
675 2940 2
3491 1976 4
1858 3722 3
3069 4796 5
4331 2569 6
1347 3891 4
3797 4651 2
4183 1368 4
3548 858 5
4172 2382 6
2049 1235 2
2624 1170 6
4752 222 2
1236 2759 3
4425 2348 3
874 2834 2
4659 3682 6
1606 3743 3
189 3254 2
848 1331 6
3055 2183 2
848 2779 4
2681 1825 4
530 1429 2
4610 3033 6
1965 2357 6
1459 173 3
2310 610 5
4548 128 1
2218 4321 4
4119 4540 4
2956 4530 5
4180 1104 4
4163 2762 3
3325 4597 1
3335 3505 5
1779 531 6
4221 3413 6
1112 4009 6
96 2142 6
3861 236 4
1347 3171 2
4151 4983 4
3861 4997 6
3661 3988 6
395 4442 3
2877 690 1
260 836 6
112 3319 2
1281 1138 4
1394 359 4
1523 2119 4
3279 4142 5
2481 2770 5
3082 234 6
4601 3317 2
1399 2588 3
4455 3594 1
643 2480 1
3900 3618 1
3074 2035 2
296 3552 4
3554 797 6
1755 4198 3
3590 1126 1
1648 1774 1
4684 4813 1
3155 1939 6
91 2207 1
2877 2144 3
3511 3477 3
4469 4625 4
4527 4313 5
832 4664 3
3017 3609 4
2604 1883 4
4851 3524 2
1569 4412 4
4285 2125 2
2017 1953 5
1245 1614 2
2113 1773 6
3364 871 2
5000 2774 6
4215 2887 6
2792 2728 1
3055 2225 1
3002 2130 6
1468 4058 2
1047 3983 1
2207 1994 3
4404 4431 6
3232 2633 2
4365 4991 6
2656 3483 5
373 3789 1
1815 1887 5
332 417 5
1520 4204 1
3674 1113 5
123 4501 6
803 4435 4
3482 3183 5
315 2912 1
2968 2112 4
2259 2998 3
2431 3026 4
4189 1862 3
3849 1807 4
260 1495 6
986 1983 6
4960 2515 4
4555 4600 6
4512 705 2
3097 85 6
424 754 2
1175 242 3
2237 167 3
1593 3134 6
438 931 1
738 2706 1
1541 4516 4
4656 1513 5
750 1208 2
3390 920 1
3736 2318 4
1018 2776 2
1657 3793 1
2145 3745 6
3262 2780 5
2743 2345 5
3571 4450 2
4259 4741 3
575 4614 5
1530 1391 6
540 603 4
2034 1353 1
3133 4555 2
978 3096 6
3824 1085 4
2351 2236 2
606 2026 5
3530 1063 5
1737 3465 1
1481 1844 4
3165 636 1
1483 1137 2
3778 1706 6
79 56 1
1960 4262 5
2702 4778 3
1012 1880 3
3120 1964 4
2114 1034 6
2501 4551 2
123 477 4
437 4555 5
321 4525 5
1113 1091 3
1943 498 1
2315 78 6
4854 1416 1
3539 4709 4
3078 1729 6
3435 1064 3
2882 1937 4
1718 1046 5
78 2898 6
1412 4836 1
4197 73 3
3409 229 5
3814 4208 5
822 355 1
2622 3918 3
2367 3925 1
1396 747 6
1239 3634 1
1841 392 5
273 548 5
4582 4486 3
3904 599 2
4978 3782 1
4304 4140 2
2548 2369 2
4902 1025 2
4589 1816 3
1246 3355 5
1753 2734 2
2091 4247 4
2632 3637 4
2108 1517 2
4840 4190 3
2429 4573 1
4709 1780 2
2443 1990 5
1187 4323 1
4740 717 1
4826 1045 4
134 4923 1
4003 653 4
510 706 1
715 3855 6
1060 4969 4
1174 248 2
245 397 6
4149 4201 5
3256 378 6
4754 2418 6
3869 1650 4
3994 4732 4
3619 1093 6
4844 3967 5
2992 1121 6
1754 2662 6
2903 4580 2
4678 3791 5
2716 3736 6
918 3526 1
4019 1598 4
3586 4508 6
2282 1101 1
3765 1140 1
4740 2236 6
4139 295 2
1271 3639 2
1714 657 3
3016 2542 4
787 2338 5
4045 1316 1
4153 1177 3
4154 206 6
19 2277 6
4097 4578 5
3175 1310 2
2203 890 1
2640 4211 4
3820 169 5
1289 4109 6
4710 4108 4
1506 3005 4
2884 4044 1
202 3585 4
2161 2028 1
1077 436 3
1442 3446 2
2504 2574 1
3249 538 5
2930 152 1
1371 297 4
4166 1869 6
141 1358 5
1038 1590 5
4457 806 2
3865 220 3
3719 2042 6
96 764 3
4170 2562 1
4453 2669 4
2488 4205 3
148 2909 6
1534 4494 1
39 2653 1
4507 4792 4
4868 2305 5
4331 1364 5
3482 3916 2
2791 4410 5
1252 3995 4
27 2671 6
2036 4121 6
4144 3557 6
1188 4612 2
666 1993 2
3289 3805 1
1236 913 3
352 573 4
2067 116 3
3669 4118 4
4680 2191 5
4993 4655 5
4466 2060 5
2372 2316 1
3818 4141 5
3035 4012 4
2185 3097 1
2235 3893 4
1319 2558 6
1471 1357 2
1109 136 1
3190 418 6
4573 1001 1
2320 2916 2
4640 1001 2
1986 1273 6
4856 4079 2
4480 809 4
3359 2329 5
2355 4939 4
1351 4696 6
2251 4352 4
2483 3903 4
4598 1278 5
1470 765 6
1304 2831 2
2938 2824 4
437 4570 5
2603 3804 1
2381 1666 2
2173 389 3
160 4598 2
307 3321 6
3938 385 2
2001 2194 1
672 3531 6
396 1042 4
1403 1782 5
4281 999 3
2835 2581 6
395 417 2
1056 1066 2
88 3808 6
1022 3887 6
1558 2060 3
3423 607 3
953 1591 4
3532 542 2
3529 3853 5
414 1902 1
3098 3455 2
2770 4586 6
4107 3276 4
396 4264 4
3474 1433 6
3005 922 6
2888 1082 1
2551 3990 1
1817 1625 4
256 2976 4
2198 3614 1
2669 2108 3
2118 1520 6
4721 3727 3
1562 515 2
1429 4647 1
3105 4866 6
3098 202 1
2379 701 2
4661 2893 6
1144 4654 3
2274 2438 2
4651 3753 3
3860 156 3
2188 2619 2
2827 4300 6
1099 2012 3
359 2455 6
4075 1375 3
4700 2906 5
1142 3617 4
3335 2934 4
85 2320 1
2143 2026 1
83 1310 3
2159 53 4
2418 4678 6
3339 1767 5
2238 4654 5
4576 2090 2
4784 3909 6
2817 2885 1
414 4150 1
62 1754 6
2761 2285 1
3208 2160 3
934 2978 1
3187 2586 5
4792 1684 1
3250 1393 5
1837 367 3
729 2776 6
377 3104 1
223 3535 3
4976 3216 2
3530 1666 5
2007 2008 1
1623 2378 2
1221 3932 1
4194 3859 3
1854 1178 5
259 1911 4
3080 76 3
4265 4835 6
2201 4228 3
2315 1801 3
3728 2103 1
2564 4702 3
4971 1413 4
2782 2300 3
953 672 6
1275 162 3
392 3771 6
3128 4787 5
3713 1397 1
4298 3700 6
3283 4741 3
2285 4961 1
2805 4111 4
1859 1449 2
2992 504 3
2385 4121 5
3148 3775 5
920 1695 4
1009 2772 4
2098 1360 6
3961 4621 1
3835 4932 2
3091 4254 3
2714 2256 2
2187 305 6
335 19 4
4456 4942 6
743 2821 5
2862 4332 2
678 4477 1
1165 1153 6
4653 1345 2
217 4942 6
2308 2099 2
1979 278 1
641 130 1
4328 4048 4
113 3895 2
4864 2019 1
3797 1177 2
665 2881 4
4025 1074 3
3174 2399 3
169 3451 6
329 3139 3
4972 605 5
1904 471 3
2198 1225 5
1503 4573 2
3385 2258 2
130 3755 5
2227 4954 3
3126 993 6
1237 2698 4
4640 2144 2
2002 494 5
1021 1325 5
1191 216 4
3499 597 4
234 4026 3
4400 4219 1
4445 498 1
4457 4873 4
2405 4081 4
3550 3883 3
2510 4549 4
2860 1786 4
3537 4376 1
1275 943 5
3728 4831 2
1249 493 2
489 4351 2
3886 644 5
2929 1844 5
104 691 2
459 1988 4
2530 2429 5
585 3052 4
3097 903 3
4857 1913 1
1966 2121 1
2732 250 1
3947 2027 6
3491 3723 6
1151 386 2
1458 509 1
1868 2035 3
3601 4244 6
3163 3375 4
4264 3736 6
454 2135 6
3539 2480 6
182 3449 3
2591 4500 2
4774 2307 2
3963 4282 3
1928 4487 4
2442 4122 5
2157 3903 3
1928 2669 1
1890 4579 1
530 668 1
3385 4185 1
2747 3597 2
2222 669 5
268 3 5
2251 3753 5
795 4606 3
2054 4742 3
311 1464 3
4113 4482 3
179 1322 6
3450 2532 3
1633 38 5
3820 4462 1
4760 1189 3
2365 50 6
1689 2276 2
761 3537 2
4814 1282 5
3838 4399 5
4572 1269 2
2601 3378 2
2827 3406 6
1305 772 5
1122 610 4
2563 727 2
560 2426 1
2253 2416 3
1512 4940 1
4078 4999 2
213 100 6
1182 2590 3
2846 3653 3
3626 64 4
1147 2092 3
2363 3644 6
561 2478 6
2743 4122 3
2450 648 6
2495 2628 3
1240 3248 5
2602 960 3
1275 1939 1
122 221 4
912 1966 2
4517 419 4
4228 808 5
3719 656 6
2906 3383 3
518 4816 4
2737 1753 3
1925 837 3
3106 2510 3
3533 3112 1
2568 2421 5
984 1230 1
3008 252 5
4048 637 5
1091 2003 3
4375 920 1
2713 1091 1
2528 4634 2
2096 42 3
486 592 5
1381 1250 4
3515 1041 4
2225 3115 5
668 2682 2
408 4694 6
2714 4324 4
3758 1611 6
3772 1025 1
4715 3845 3
4627 4727 4
2473 116 2
3174 3884 6
2578 2434 5
3311 3715 2
3287 162 5
3341 1877 4
1622 4558 2
411 1787 3
2843 4472 6
1120 754 5
4186 2892 2
1328 656 6
692 2747 3
3563 2126 3
4640 946 4
4525 1030 4
4204 2500 3
3757 4479 1
388 1013 3
4986 1702 3
3889 3473 2
3034 4743 1
2901 1460 4
1157 524 4
2206 4154 2
137 3469 4
2857 4449 1
814 4897 1
2617 766 3
4373 4156 4
1288 1445 3
885 2369 3
829 4861 5
4174 3385 6
4574 803 1
4257 2804 2
3447 3357 3
3239 3727 1
2260 1002 6
672 3495 3
4939 1864 2
3215 1805 5
4381 2878 1
3316 666 3
3206 4970 2
1754 4084 2
4979 3605 1
2650 25 1
3859 1285 6
4168 555 1
209 1692 2
2644 981 6
1153 4431 3
3251 3357 2
2040 3705 1
2774 642 4
3753 3177 5
4059 855 6
1581 3089 6
4306 481 4
2 2761 1
4523 3461 6
4440 4258 3
2766 1269 6
4535 1454 1
547 2013 6
3348 760 1
307 2960 2
934 544 1
3333 2056 6
1532 778 2
3614 4486 4
3865 3359 5
3235 3494 3
3178 1388 2
1089 4998 4
1894 3377 5
590 2080 1
1791 4236 5
4496 2374 2
3513 1535 5
4750 2094 4
2816 935 1
430 1742 6
3407 1175 3
1735 209 5
2965 4499 6
1632 4050 6
4346 3513 3
3440 3664 5
707 1349 2
543 890 3
2250 356 3
1588 3613 1
2897 4515 4
4192 4228 1
1392 2320 5
3731 4239 3
1077 3657 4
917 422 1
2467 787 2
4768 1311 3
222 2254 4
1604 254 6
2693 2279 1
1291 853 6
73 4350 3
717 3917 3
1853 88 6
1462 3467 2
4926 1559 1
326 4758 4
1741 1857 2
3841 687 6
2530 4358 2
1513 1777 6
2739 366 6
3136 3771 2
597 266 4
2906 4212 3
3642 2313 2
1946 4710 1
2323 981 3
4883 1878 5
3296 1511 4
610 4715 1
85 1049 3
178 588 3
1047 2602 5
2448 3199 4
2648 1814 3
4888 3839 3
614 31 3
1719 3085 2
4242 4599 3
410 1162 5
496 2551 2
503 707 3
450 2916 3
2842 2494 1
3698 3648 4
3858 828 6
1679 1623 5
2108 2407 2
1375 387 5
856 2662 1
3342 290 5
2156 567 3
477 3406 6
4157 1820 4
4903 1612 3
2684 1624 2
1655 4721 4
3536 2987 6
4062 2562 3
3320 3028 1
1332 1867 6
4661 1215 6
4756 938 6
773 247 1
4500 3964 2
4538 2157 1
4573 856 1
219 4849 4
1384 4987 4
2203 816 2
4313 4187 3
505 4575 2
3737 663 1
4455 4071 4
4238 4647 5
391 3505 5
109 4024 3
2178 195 1
531 2259 5
627 4875 2
3959 437 3
3012 4595 3
2164 1689 1
3423 3230 2
1806 710 5
4087 586 2
2850 3363 3
4095 4295 3
3227 234 4
2747 1054 4
866 4235 5
181 3980 1
4518 4207 3
1499 2281 4
3908 3392 1
4663 228 5
3848 1423 4
4231 3394 6
2428 1606 2
3766 4446 4
2888 487 2
618 4498 6
2378 1132 4
3711 4127 3
3152 144 6
3156 2465 3
468 2758 3
2244 2678 4
1606 1264 5
4143 1017 3
2800 4778 5
3858 3537 2
1382 4368 4
4428 3807 2
3796 2869 6
306 3480 6
2237 4854 1
4077 4175 4
3993 4726 3
3434 3487 6
829 3130 6
2106 4575 1
897 1992 4
4491 2527 5
3102 4099 6
502 1866 2
1711 2514 5
1722 2987 2
490 1681 5
2857 3940 6
3637 2472 1
4946 4565 3
1374 203 1
3502 730 4
2558 1553 6
638 1249 1
4541 2369 2
21 2969 3
3468 329 2
1434 1110 6
3822 3536 6
3640 2404 5
2672 2543 6
1473 2562 4
1227 2283 6
1583 2865 2
3031 3918 5
3909 3597 5
2978 1406 6
3695 3507 6
865 4109 6
4445 1842 2
758 3803 5
4253 2759 3
867 1465 4
304 3084 6
589 3215 6
589 2928 4
860 1672 3
453 4789 4
2906 2068 2
743 1693 2
241 3166 2
597 4118 3
778 3655 5
2406 169 2
1811 4587 3
3637 2869 6
1656 3146 1
1826 400 1
1398 4208 3
2511 1280 3
1356 4233 6
2965 4510 2
2154 2471 5
1768 2573 3
1974 3806 3
2744 129 2
508 3034 3
1969 3931 3
973 383 1
4581 4716 6
1940 1921 4
1408 408 4
2893 708 2
4828 253 3
3230 3831 3
550 4307 3
2434 3156 3
336 2845 1
4563 2955 5
2897 561 3
904 2168 6
2201 1493 4
3631 2985 5
4417 1602 1
2756 4292 2
4970 1037 3
2195 944 3
1733 4363 4
170 3707 1
3315 4069 1
2499 4172 2
1589 3828 4
3600 770 5
2646 806 4
2118 1380 6
448 2482 2
327 3609 3
3484 1904 6
4867 1963 1
2749 2140 3
1231 3240 3
727 2628 1
2761 2769 3
268 3975 6
1522 3950 3
2895 97 5
4700 3993 6
164 724 6
3893 2881 3
24 801 4
4564 4178 1
4724 991 5
2764 3787 3
1680 3858 4
2127 3240 3
973 3896 3
4789 3737 4
475 2728 6
765 3898 1
3229 3420 1
4146 4261 5
3177 4464 5
57 3780 1
2819 1090 1
1770 643 6
4428 4381 3
4221 3493 4
711 921 4
4023 4869 2
2685 205 2
1252 4472 2
2802 1543 4
2479 2361 6
3686 4234 6
184 1157 2
1888 2377 6
4541 3231 6
4991 1611 6
940 4543 4
2539 3544 3
4871 990 3
459 698 1
2408 1773 2
1416 2735 6
511 615 5
4363 1550 1
1466 2075 3
3834 952 1
2452 4798 5
3240 1953 1
2985 4944 3
845 4383 1
1297 2086 2
746 4961 4
1682 944 4
1738 971 1
491 452 1
4654 161 4
3086 514 2
895 3170 1
2349 4465 1
3778 2968 5
1776 4697 5
4942 2300 2
645 3370 4
4121 4246 1
2633 4685 1
3676 1453 5
1070 1233 2
2763 3299 1
2302 2529 6
4497 2085 5
4990 4972 4
379 3754 6
2382 4492 1
2348 1914 6
3344 11 2
1698 2560 4
3359 1306 3
3287 490 4
977 4708 6
2177 2897 2
2032 3635 5
749 3284 2
1397 2848 5
4329 2361 1
3150 3601 2
1289 2694 6
3922 2438 1
2068 324 6
4385 3108 4
1800 3294 3
4577 5 4
1371 2809 4
1790 2303 3
2739 3 1
105 2292 4
1712 2153 1
4541 1450 1
344 715 6
1798 1516 4
3987 1066 6
2786 3888 5
4032 2613 5
132 1514 4
3152 3096 4
6 568 6
4601 2095 4
4727 1935 4
3557 3225 5
1214 4142 2
1723 3975 1
4749 3458 5
78 3414 4
3473 2353 2
4653 3195 3
1888 107 2
19 1879 6
1643 3029 4
1448 491 1
1359 3551 1
3974 3334 4
4782 1585 6
2216 3188 5
2411 241 4
1192 544 3
414 2392 4
1928 133 2
2380 334 6
3627 969 5
2763 4530 1
2877 908 3
3716 3566 2
4064 1863 3
4745 538 2
2215 4040 5
1233 4079 1
4264 1844 2
2353 2264 2
3742 4486 4
4677 388 1
604 479 6
4831 2766 4
3449 134 2
2039 760 2
4840 954 6
1676 3124 1
2150 4053 2
833 4277 3
218 483 6
1819 3254 4
1783 211 5
2874 2890 3
1789 2277 6
1030 3267 1
1745 3564 5
1740 3094 6
170 398 5
4168 2758 4
613 2401 6
3933 3144 5
3155 4880 3
1211 4447 3
1801 2422 6
112 4961 6
456 2659 6
2530 1377 4
1839 876 6
3851 4510 4
533 2623 4
2950 2724 3
2562 1783 4
416 1192 6
4880 436 6
3890 1658 5
4038 1711 2
3479 4718 2
3838 3004 6
4825 964 4
2199 3497 2
1896 3952 2
1036 4654 3
221 3484 1
622 2268 1
1052 1628 1
2944 2875 6
1600 121 1
3130 2782 4
571 3035 4
3472 2602 2
157 881 4
4043 831 5
2220 1770 4
1775 3334 5
3957 4529 5
2046 1259 2
1586 4468 3
3477 4276 2
1309 4037 5
62 4531 6
148 2532 6
2766 2880 4
821 452 3
176 1155 5
3490 1485 5
1040 3679 5
696 794 2
4268 250 2
1469 757 6
1144 4829 2
576 4399 4
680 2823 5
742 4531 4
1819 2286 1
50 2573 4
390 376 2
2131 3102 5
4095 1759 6
4500 1212 2
2595 2523 1
440 4864 6
3162 4916 6
2180 2471 2
3625 2752 3
346 1133 1
2295 4713 5
2234 326 2
2748 1739 2
4491 3183 2
1047 3268 6
4139 3780 1
2654 1756 1
2435 1363 1
1419 3111 6
3142 2689 3
2565 2192 2
1411 1331 6
2117 4049 3
2504 4167 4
3338 4128 6
354 2251 2
3598 1491 1
2642 4839 3
4770 3039 3
1034 2726 4
1535 3493 5
4288 2755 5
1958 4662 3
2241 369 4
3746 2657 3
4378 1995 2
2509 850 2
219 4381 1
4224 4893 5
2909 826 1
2855 2051 5
3277 1480 6
4380 3307 6
1529 3440 1
961 1036 2
4866 4586 5
3724 1506 6
2642 2632 5
4542 727 4
224 2154 1
2693 4276 5
4241 2970 4
947 4824 5
2673 1672 6
581 224 6
3947 3048 3
2736 2744 4
4108 450 1
537 3744 1
830 3362 1
1099 2914 4
100 3082 2
1622 4346 6
2985 4973 2
1814 471 6
790 2300 5
546 4313 4
4459 4430 3
151 659 5
4477 4683 5
1811 1571 1
3312 1393 4
4797 392 5
1495 315 6
4100 2939 5
3922 2206 2
199 4384 4
4359 1174 2
4150 1230 3
2908 4008 6
4415 2261 4
2363 4921 5
1138 1240 4
4119 3071 2
232 2219 6
2550 2910 2
922 4974 2
1167 3101 1
3022 2994 4
3493 3026 1
3031 1203 1
3373 3827 4
2525 2383 6
2812 2550 1
1626 30 2
4940 2955 3
2439 89 2
3520 4736 4
1766 3384 3
3846 661 3
3441 4031 3
4125 3377 2
1250 2168 4
166 4564 1
4684 2455 2
2303 3086 2
1297 4537 6
2134 3424 3
1629 1974 3
4507 4962 2
516 4161 6
3128 1236 4
447 2189 5
4957 1856 4
1252 362 4
3847 1560 5
1503 3751 4
313 476 6
2515 2754 3
4998 2430 4
3045 2718 3
2325 1649 6
4890 4676 2
949 1887 6
783 2574 5
3971 4922 3
4410 1351 3
1833 2533 5
880 4830 4
3393 2715 2
190 941 4
4267 4264 3
4771 612 1
3907 3143 2
1429 707 5
2038 1532 4
570 4888 1
2846 3170 4
2163 366 2
1651 2319 1
3628 4230 4
2180 3790 2
2702 3641 5
2279 3621 1
4712 2087 3
2221 2232 6
2971 3970 3
4601 1238 2
2973 2438 2
1850 1178 6
4728 1052 4
2991 252 4
4364 1421 6
98 985 5
4690 2084 2
304 1520 1
2658 1303 2
4527 1150 4
783 415 6
1865 2140 1
3921 494 6
1552 351 2
1194 3128 4
3514 4008 5
1517 4332 5
1335 4141 3
4476 4381 4
3080 3631 6
3185 156 4
2418 1406 4
1392 1128 3
1091 666 5
4938 4457 3
4348 3250 2
3084 1656 4
4848 1506 6
1009 651 1
1491 3888 5
2517 2888 5
1486 3560 4
3204 4591 2
2106 2641 1
4434 4269 6
3218 150 5
1331 14 5
486 3633 3
197 738 1
2797 4413 4
3117 4507 3
2147 2083 4
2071 1909 6
3123 3399 5
2410 191 2
3150 2179 4
203 1377 6
1716 3820 6
1832 3743 1
3714 3428 5
1784 765 5
4749 296 5
961 690 1
4365 4802 2
4986 945 3
989 2097 1
1593 117 2
346 487 6
4799 4302 4
522 99 6
675 4082 2
1584 2664 6
1620 820 5
1140 606 3
4987 2859 5
3975 1471 4
3888 3652 3
3520 2052 6
2754 2273 1
912 2865 5
4813 4262 6
1052 190 1
1000 4929 3
4948 1687 1
4812 1138 1
1783 3454 6
1363 795 5
4713 3240 6
3648 969 4
3640 3772 5
4835 2035 6
1203 1363 3
4016 4235 3
3315 612 3
744 1698 3
622 2478 5
3416 4793 4
986 852 3
4592 1908 2
2223 1596 1
318 3161 1
3448 3408 5
764 4546 2
3562 3025 6
1535 1159 5
781 2000 1
2530 1360 3
1491 3838 3
3050 3665 5
3207 4598 5
18 4790 2
3704 2610 5
3009 344 2
3406 3427 4
3723 4289 5
1435 2029 3
4485 1212 5
3349 225 5
1117 3161 3
3419 220 2
3121 2959 3
3942 105 4
3614 4898 2
3226 3642 1
3012 2727 1
4652 4476 6
4832 4613 1
3382 1611 2
4066 4750 6
4104 2267 2
7 638 2
3322 4545 6
4073 1011 3
2127 3938 1
4254 1189 3
1571 3481 6
4502 4128 4
4921 1815 3
3241 3384 6
798 4661 6
3056 4692 5
3345 589 4
3130 1070 4
4511 258 3
4785 721 4
3978 2629 6
318 2307 1
3505 874 3
947 1549 3
4046 345 2
1943 2561 4
4419 4177 3
4206 3051 3
3862 3729 5
98 3435 5
3775 1017 2
2413 1369 3
3527 1105 4
3744 73 3
795 1552 4
4624 1722 3
481 3751 6
2271 25 6
3690 4215 3
737 4195 4
2793 2760 5
3144 131 1
4755 3642 1
522 1216 1
1366 1369 6
2849 3338 4
1526 2845 2
1050 4902 3
1878 1568 2
1354 848 4
3116 1059 5
4446 856 1
576 3347 4
786 160 5
1989 3223 5
2484 4164 2
4969 557 1
2305 4755 6
4866 2950 4
3024 4278 2
3161 4774 4
2174 4374 3
1659 465 3
969 658 2
1717 4690 1
80 2256 5
2647 1317 5
859 4164 6
1172 2655 3
3655 4727 6
1826 4028 4
4365 2985 6
4229 1858 2
4011 4338 6
3720 252 4
4562 1461 6
2478 4712 4
1817 614 1
3653 3245 6
1553 2718 4
3308 1567 2
2827 2932 3
2719 2325 4
4175 277 6
1600 3197 4
2478 383 3
1344 749 2
2946 3874 2
686 4909 4
3420 3680 5
3638 2891 3
942 142 3
4598 2360 6
4954 4691 2
1149 4017 2
1354 577 4
1716 2199 4
4625 2074 6
4337 138 1
730 1772 3
1954 836 1
2239 3871 3
2727 4578 2
4869 4182 5
1771 4944 6
3061 2892 6
3188 4573 2
2454 2297 1
152 2972 1
2833 4981 3
546 2237 4
4612 2004 5
4717 4618 6
4859 1474 4
3144 1958 1
564 3552 6
2114 2619 3
1794 4168 4
2832 4739 2
1820 206 5
2541 418 2
2423 3127 3
3129 4441 3
3600 4637 3
237 1117 6
2598 1203 6
1213 3105 5
1647 4646 3
150 1121 3
122 4533 3
1018 816 3
2949 1306 3
434 1348 6
3759 1185 2
379 4104 2
4129 2465 6
699 1755 1
2832 4000 6
3654 2015 1
1014 3595 5
3212 3699 5
1505 1438 1
3341 21 5
3995 4888 4
4544 3826 6
4844 1155 5
39 4472 2
3677 4994 1
3511 3046 4
2255 2963 1
639 874 5
3186 4407 2
2558 2970 2
394 4624 1
1058 3647 1
3406 1146 4
3718 3871 2
3674 2149 4
4875 3273 5
825 2346 5
4818 1095 3
3259 2547 6
3673 4406 2
2340 1695 4
2491 2425 2
3408 1030 3
2373 3543 2
3857 2394 1
3006 961 4
4219 4766 2
454 3617 1
4538 211 6
