5000 20000
213 2175 4
3926 3197 3
3201 4978 4
4473 4447 2
4163 4842 1
4810 4174 4
2856 1463 1
3423 483 4
2664 4833 3
4964 2115 3
4791 838 3
947 2050 1
159 464 4
1068 2436 1
4005 2859 2
3766 4157 4
984 925 1
2855 4156 3
225 2014 1
1592 636 2
287 2714 3
540 3842 2
834 2397 4
930 2117 2
1650 2174 4
600 4699 3
1400 86 1
3771 4520 2
1110 2666 1
4084 52 3
4650 4391 1
3861 1549 2
368 198 4
1668 2434 4
1809 4201 3
4791 42 2
4726 1796 1
4896 3636 1
2225 3718 2
3050 3536 3
1334 4114 3
3861 174 4
2477 1353 1
4734 148 4
955 4802 3
3291 2406 4
2530 636 4
1253 4073 3
1654 1779 1
2182 4392 3
3561 3746 2
3813 1290 3
1728 2279 4
199 3131 3
4119 3781 3
3920 2195 2
4499 3805 4
4091 2324 3
3367 2686 1
4694 1799 3
304 4495 4
528 2680 1
4492 4538 1
1063 2241 2
976 4923 4
2557 2820 3
585 4225 2
867 701 1
2382 3076 2
73 1223 4
4635 111 3
2492 118 4
3497 3832 4
265 4613 3
4292 3758 3
376 2608 2
4708 4050 2
2780 636 1
24 152 2
1818 253 4
4655 4959 2
2072 4760 1
3233 2711 3
3945 1938 4
2270 4123 1
4301 3680 1
3173 4407 2
4093 2352 4
4136 3691 1
991 2393 1
2405 4880 2
1551 2966 2
2367 322 3
4167 1248 1
1398 1719 2
3751 1372 1
2124 4039 1
3840 1274 1
4042 1004 2
2358 3808 3
2538 1451 4
1716 287 2
1933 3235 4
4556 1691 3
288 69 4
390 4352 4
298 2725 2
4360 891 2
241 464 1
2616 2302 4
126 1614 1
4926 1496 4
3973 1738 2
333 1356 2
1410 2287 1
4858 681 2
2080 2765 2
3437 4578 2
4947 995 2
2112 2342 4
2481 4775 2
2870 3818 1
1308 2972 3
4678 86 2
498 2428 3
3959 29 3
2064 4182 3
4670 3497 2
972 1720 2
134 1797 4
970 2681 1
3334 3604 2
4178 1168 1
2369 3698 2
2031 3681 2
3634 1930 4
2859 1713 1
4038 1239 3
4177 1982 1
4815 47 4
1906 2805 4
3813 4069 2
956 1702 4
4607 1069 2
2688 2083 3
3163 1637 1
4795 2577 3
1634 4025 3
3902 4949 4
231 4119 1
2562 1786 2
4473 1509 2
2774 1050 3
2391 4304 3
691 651 4
915 1574 2
2089 1475 2
1322 3901 4
3067 4335 4
1683 445 1
40 3872 3
1013 3388 2
2579 288 1
1230 4600 4
478 1051 3
4480 986 4
106 2177 4
174 4400 4
306 306 3
2848 891 1
3872 4066 4
4100 2419 4
2536 1567 4
1909 4551 2
2315 4489 3
2999 1705 2
3398 4786 1
3260 4618 2
3148 2477 1
216 3105 2
1353 2715 2
476 4649 3
4320 2555 2
4489 3771 3
1959 3994 4
2498 618 4
4202 84 1
4319 1862 3
2221 4713 2
1247 4338 3
2389 323 1
350 4177 2
305 4711 4
4087 4575 3
4517 3433 2
3875 3868 4
3695 1069 1
4218 1806 1
589 4659 3
3505 1295 1
3534 4322 4
4869 4163 1
3383 3568 3
2982 823 3
3265 1640 4
4407 4054 4
1010 4326 2
3574 1718 4
2921 2239 2
4783 2259 1
93 4500 4
1045 4865 3
4864 1840 4
1939 711 3
4887 855 2
4127 3762 2
4629 2521 2
2040 1528 3
4657 4991 2
297 1438 3
2253 757 2
846 1547 4
4024 1865 2
2271 4494 1
4694 3571 2
3995 4646 1
4950 4061 2
4446 4632 2
444 4132 3
1086 310 4
2368 4183 1
994 3477 1
1750 3656 2
843 3567 3
3223 192 3
856 2051 4
4263 2744 4
1468 346 4
273 2485 2
2290 931 1
920 2786 4
4636 2592 3
4007 1373 2
4680 2409 2
4651 3498 2
2740 874 4
870 4260 3
1267 3761 3
1295 22 4
2856 1250 4
2417 3980 4
4745 734 1
4585 2592 3
2712 1465 4
3075 129 4
823 4659 3
719 3982 4
585 3777 2
1936 4603 3
2752 4989 3
2333 3698 1
4372 3290 1
1667 790 4
3641 3629 4
850 4108 4
876 4288 3
1335 2195 2
4991 1064 3
1113 4701 1
3435 1193 3
2304 1214 2
2109 2344 4
1955 4772 2
467 1033 2
2529 392 1
353 1122 4
386 1556 4
631 1224 1
3806 1188 4
1757 984 3
4982 1521 2
3170 1241 3
3065 2740 2
2864 2015 1
1729 128 3
1620 2715 1
2991 1363 2
2140 4433 3
244 2446 2
2018 3529 1
338 67 4
3776 2234 1
762 1166 4
2572 11 4
3103 807 3
2998 660 4
2290 3982 2
3079 661 1
487 3312 3
1229 1725 4
4664 2705 2
915 4797 4
4248 3537 2
454 725 1
667 1652 4
2837 4255 1
1635 3725 4
4640 2307 4
2605 4027 3
1172 1427 3
3381 4462 1
1053 4048 4
760 3787 4
2334 4908 1
2089 3518 4
4573 3200 3
4654 567 4
394 1352 1
211 2760 4
1880 2670 1
166 270 4
3805 3253 2
884 3557 1
3743 2455 2
3844 3537 3
855 16 2
738 2698 2
4530 4019 3
3151 511 4
3821 102 2
2943 3287 3
1937 2810 3
1259 1011 3
3047 3989 3
4864 1847 2
3901 4491 4
3494 4227 3
1121 2785 1
3317 148 4
2501 3852 2
2981 4072 2
2612 3170 4
1565 4083 3
3108 327 4
4991 4027 3
3044 1107 1
4369 3746 3
2048 2633 4
423 76 1
1954 4923 4
367 1975 3
307 1092 2
2108 1195 3
2810 669 2
4870 186 3
3339 2924 2
330 1978 2
516 4921 1
4910 496 2
20 1819 4
1976 3422 3
908 3163 1
1016 4576 3
4347 2743 1
1842 1795 4
1828 3793 4
3280 343 3
2882 1769 2
4182 4591 2
2759 4928 4
4336 134 3
1169 3270 2
4049 4516 2
4270 2102 3
3077 3313 4
1257 3287 2
3306 2361 2
2781 4878 3
3394 4752 1
729 3139 3
764 3552 3
3357 129 4
4075 1040 2
1163 2218 1
726 207 2
3657 2777 3
2329 2257 1
198 1602 3
1588 1024 1
2763 4263 3
1979 815 2
852 1155 3
1341 4811 2
3214 3324 3
1104 4739 4
1955 2413 1
3885 4866 1
4260 2 4
2608 4625 4
1718 3575 2
3970 3306 1
2088 3234 4
4899 3066 3
851 2184 1
3873 4310 1
2706 4173 4
4166 2314 2
2180 4512 3
3281 1269 1
2328 1534 4
1075 3321 4
1129 2245 4
1389 3385 4
2361 452 3
2287 3091 1
3714 1328 1
260 1881 1
4003 3810 3
3412 1466 3
2983 2703 3
2490 1542 1
948 4521 4
2031 3633 2
1434 4820 1
4150 2775 1
18 3370 2
2857 2777 1
2658 4451 4
684 2390 3
4150 983 1
2953 1910 1
392 1845 4
1331 4779 4
2346 2689 4
3822 2929 3
3667 2161 2
3534 4863 1
4353 3177 3
2327 2549 4
1718 1512 1
333 1504 4
2789 1914 2
3124 2204 4
2070 2383 4
2771 3889 2
4248 99 4
2932 4481 4
2079 2415 1
2887 2929 1
3710 3927 1
159 1750 1
2607 4662 1
637 265 1
4392 1926 2
3164 3157 2
3903 188 1
4932 3505 1
3265 1828 4
4371 1185 3
3191 4073 4
936 4753 1
810 3376 2
2945 1101 2
2520 1996 4
208 2730 3
383 3972 1
2705 2889 4
2282 3052 1
1191 2405 1
673 145 1
2463 1826 3
1878 2113 2
468 1881 4
149 1834 3
2046 1217 3
2682 1465 1
236 3375 4
1826 4678 3
3777 4537 3
322 4814 2
1662 3183 4
1693 4112 2
2675 2499 4
1780 1700 1
4580 795 1
3790 2361 3
1697 3140 3
658 3725 3
4182 1752 4
753 4842 4
3140 347 4
2602 463 3
928 3331 3
1632 2181 4
3226 1718 4
2582 3043 3
649 2528 3
3870 2947 1
3453 1740 4
2542 630 2
52 3146 1
724 4069 1
1121 3114 2
908 2874 2
2449 4576 3
2343 2126 2
127 1616 3
4917 1660 1
890 940 2
4885 2909 4
3598 3811 3
1332 3557 2
3049 4268 4
1493 1822 1
1759 1579 2
4672 1594 4
703 4419 2
2430 4903 2
4342 1996 4
771 2758 3
4836 1247 4
636 525 2
1070 2000 2
1755 1878 4
2428 3186 2
1633 4918 4
60 4025 2
1115 650 4
4646 531 3
2704 2791 2
3849 1513 1
4209 417 2
3709 989 2
1122 806 3
3266 3140 1
4680 2867 3
4401 2021 3
4155 2751 4
1985 202 3
3293 3142 4
373 4966 1
4467 3177 4
644 3519 3
2756 3228 4
4768 1615 4
1711 151 2
4491 4309 1
3826 1369 4
3278 2409 2
1920 2218 3
788 1295 1
2 864 2
4143 4259 1
1009 4252 3
1184 4910 4
3643 725 3
4948 3712 4
3268 2884 3
101 3039 4
4318 4738 3
511 2829 3
3716 1631 3
973 3312 3
4066 1204 4
2418 3302 3
4057 4947 3
3060 1160 4
1858 941 3
4965 3745 4
3281 68 4
1531 2310 3
2900 2801 4
4731 3623 4
3875 4913 2
1049 1822 3
4746 2027 4
676 1584 1
3556 853 1
3415 1698 1
4762 3224 3
1650 1901 3
1709 1049 3
4465 3509 2
3512 121 2
4789 54 1
4633 127 2
2274 2591 3
905 3484 1
585 2380 3
2129 1270 4
1799 1158 2
4311 4361 4
4197 4366 4
2666 1643 1
2929 266 4
106 423 4
404 2342 4
4515 964 2
1117 4102 3
3979 1734 1
2406 4819 4
17 4389 2
4038 292 3
2057 1837 3
1174 2494 3
1781 4261 2
1671 495 4
1110 1643 3
323 2991 1
4155 3560 2
4211 672 4
4305 2072 1
4306 3512 4
2468 2124 1
3016 3148 4
3364 3179 1
208 4831 2
2906 2006 3
4477 947 1
1365 1115 1
10 830 3
4128 3509 4
2521 4536 1
2463 3489 4
1535 476 1
402 3107 2
3534 3566 2
2664 306 2
1378 4868 1
2935 2993 3
1848 3911 3
2978 584 1
2179 627 1
4484 842 2
3992 756 4
2780 1848 4
4053 4604 2
1010 517 1
4533 1682 1
345 43 3
4432 1197 2
4189 214 2
1304 1329 4
1598 1791 4
2070 3393 2
4173 3044 1
2102 662 1
1302 4917 3
3887 4534 3
4838 2481 2
3584 3760 4
3183 2971 3
3447 1127 2
986 231 1
676 3197 4
1596 2033 2
3861 4041 2
3276 752 4
323 1300 3
708 4934 3
796 2968 3
1005 3595 2
4674 481 3
1631 2435 3
700 4281 2
1233 756 4
67 2863 1
2598 4516 3
3776 1207 2
3753 2290 1
932 2336 2
1738 2332 2
1560 1601 3
3016 1401 4
1677 2628 4
2049 2967 2
3718 2400 3
4832 4303 3
3252 2138 3
4854 1048 2
3131 140 4
2445 985 4
2755 264 3
2064 3347 3
1465 1253 2
4766 2310 1
2934 51 3
4392 3322 2
2328 1140 3
2081 3121 2
1488 2660 2
2646 3114 2
3059 370 4
238 2257 3
2405 807 3
1939 4917 4
3802 638 4
3832 994 1
1550 4948 2
3862 4096 4
1680 2841 2
2434 2251 4
4611 1175 3
513 124 4
4445 2563 1
446 2472 4
154 506 4
3682 2871 2
2227 1846 1
1350 103 3
443 4360 2
293 394 4
4642 679 1
1821 1221 3
150 690 3
3935 4915 2
486 1946 2
2924 321 3
4657 4068 2
4715 4779 4
4390 37 4
2400 3590 1
3941 902 4
2926 1278 3
1270 4667 2
3736 3563 3
2928 3470 3
3893 2880 3
2588 1360 1
4562 932 4
274 579 4
1292 1788 4
1548 601 2
2973 224 2
2818 4001 4
2102 37 3
4845 3307 2
4758 2891 3
2456 826 1
874 2032 4
2196 2473 4
3310 1339 2
4066 3912 4
698 2621 4
2134 321 3
3336 2717 2
1930 686 2
28 235 3
2704 1214 2
2205 3576 4
3260 1495 2
1891 1155 1
2953 541 2
497 3327 3
3963 723 3
2397 3059 2
3005 4657 1
797 1425 1
2507 2599 4
1349 1795 4
2362 2802 3
4862 4562 1
3750 1076 2
1784 2745 2
1988 2776 2
4499 4113 1
1969 1133 2
2370 406 1
3610 418 4
1688 4074 4
4206 2275 2
1320 1064 1
1441 1499 2
1600 4428 3
4361 2419 3
4125 4072 2
3614 3129 1
860 82 2
2238 3533 2
3303 1172 2
4879 2831 3
3495 4796 2
1543 868 2
490 1485 3
1817 1179 4
3620 1277 2
481 3730 2
98 3079 4
4344 470 3
4973 164 1
1054 2419 1
2899 1814 3
4764 2057 1
3748 381 4
3226 272 4
3482 4693 2
3432 2412 3
3354 2383 3
424 3996 4
1283 4455 1
2740 535 2
1205 1910 3
3660 3160 3
516 1617 4
1330 1115 1
1604 2361 2
985 4640 2
4862 3300 3
531 4368 3
572 2867 4
1418 2069 2
3865 205 3
2545 3223 3
2828 4212 3
1267 3084 2
1415 3318 1
4356 511 3
250 3286 1
1039 4396 1
1117 2516 4
4351 3810 2
2374 4067 3
3746 4385 2
3607 3689 1
4219 182 3
2924 3020 2
1894 3861 2
4995 2042 1
977 3895 4
844 3953 3
944 4268 2
2107 3969 3
657 986 1
1252 3694 4
3594 1414 4
1614 3674 1
600 1538 4
4323 338 4
425 4063 1
422 1951 2
547 4781 2
637 1104 1
2406 304 2
4753 750 3
336 3301 4
3859 2000 2
4655 4853 2
4058 2336 4
2420 4233 1
4818 3356 1
565 3415 4
4543 418 2
3083 4627 1
82 1654 4
3254 858 4
3666 3693 1
3221 4282 2
4574 1983 2
3026 4902 4
482 4712 1
4574 1248 1
3945 359 1
1528 3351 1
2570 4963 3
4619 3203 3
1365 202 3
4120 1711 1
4719 2259 4
4946 1054 3
2203 2575 4
2401 4705 1
4356 2931 3
1888 376 4
625 2137 4
1722 4189 3
15 2567 4
995 3761 2
285 1920 3
4379 1817 3
1643 2314 2
1688 754 4
1260 3927 4
4708 2413 4
830 2015 2
1299 3075 4
184 3285 3
746 2292 1
2635 1641 3
2644 1460 1
4275 4150 4
2159 2552 3
2304 2973 4
4079 2760 2
2439 578 1
3472 2540 4
2518 4533 2
3881 3715 2
1088 530 1
1663 154 3
1406 1677 1
2936 2545 2
455 2736 2
977 4196 1
624 2455 2
4818 2561 3
2886 671 2
2151 4917 4
3411 3769 1
4434 2932 3
968 4500 3
1359 1376 4
4939 3852 1
2000 4432 3
2129 4493 4
1762 853 4
4436 1741 1
2552 4073 4
3528 2641 4
494 4377 3
578 1557 3
1296 1917 4
4770 1922 1
3540 4949 2
3619 675 1
3572 4605 4
224 1488 4
4697 268 3
3809 3487 3
2716 465 1
3230 4359 1
214 1039 1
1371 1759 1
2018 3715 2
4964 798 2
4441 1874 1
2690 2852 4
1207 3528 3
407 2440 1
3516 2335 1
2470 3347 3
157 1900 1
4718 717 1
1572 1840 1
3337 4958 4
1556 4621 2
727 4928 4
1754 3247 4
3001 1203 2
424 1614 4
1130 1025 4
2003 4464 2
1448 4746 2
4791 403 3
732 1594 3
81 571 1
2725 3409 1
3654 4609 2
3467 747 1
857 309 2
3682 1634 2
3794 1149 1
1286 2136 3
253 4590 4
1478 3785 3
2753 2058 2
1811 1528 1
3618 1403 1
2691 4288 3
657 1886 2
561 3238 3
3146 1147 2
1743 2957 3
1005 3347 3
742 3650 1
2697 4099 2
2421 2009 4
3805 3969 2
1096 2407 1
1825 1692 4
3275 1321 1
2853 3016 4
3255 4453 1
2544 817 4
3451 415 3
4371 64 3
3943 2774 4
3534 4428 1
4093 4479 3
2299 2563 4
3872 2042 4
770 1393 2
2297 2772 4
3285 1784 4
4104 1589 4
2093 2168 2
992 859 3
148 2728 2
2677 3182 1
2899 4053 2
4226 85 1
4735 1738 2
3150 225 3
3327 1825 4
2478 4104 2
4033 929 1
1889 3707 3
4230 312 4
3367 4028 2
2794 1562 1
2924 3050 1
2265 4475 1
3644 639 2
358 3145 4
902 1933 1
4077 453 3
1989 2860 2
3003 299 3
2709 3318 3
444 4088 4
883 38 3
53 1732 2
1096 1958 2
2451 2631 1
1991 2911 4
2956 784 4
2964 1367 3
4868 2980 1
159 4846 2
2147 3980 2
2793 2657 4
3244 994 3
1351 1594 2
2633 1508 2
3428 2239 1
2933 121 2
1580 826 3
3073 4420 4
3390 209 4
3667 895 2
1504 3063 3
2003 4426 1
4153 2962 2
3184 852 2
651 1302 2
1395 2520 1
3447 1426 3
706 4259 2
2918 385 4
2247 4077 3
381 4779 1
2930 1205 4
2280 1493 1
1388 3050 1
2426 3533 2
349 784 1
2715 4635 2
4808 1375 1
1331 1676 4
1828 4786 4
2398 2481 3
94 1334 3
208 4399 2
1758 2857 4
4130 4408 4
463 2133 2
4126 4410 2
1547 3732 4
4487 1397 3
789 4278 2
2676 4259 3
3577 177 4
3367 1370 2
457 1808 2
1521 614 2
4801 3775 3
1040 3005 4
4709 3101 1
3195 1010 4
952 3291 1
1084 2710 3
3416 4892 3
343 2924 1
672 589 1
2266 2164 1
2638 471 4
1214 3337 3
4855 4786 2
2981 2134 2
4303 2364 1
4819 2166 3
901 2010 3
3074 2100 2
1078 1166 4
1784 354 1
864 2626 1
3772 1949 1
4546 3915 2
2177 441 1
761 3353 2
4073 3096 4
2518 2526 1
214 3353 4
1903 3468 2
4772 3862 4
675 804 2
3499 1470 1
2017 3524 4
99 2932 4
1362 1577 3
2545 735 2
4998 3293 4
3129 2924 1
2077 4026 4
2060 4065 2
2415 2327 1
155 2211 4
4789 2786 3
2436 4289 4
273 3087 2
4421 4858 4
771 3328 2
4391 69 4
2061 3269 3
540 4967 3
4802 2125 1
3187 1234 3
4562 1765 3
820 931 4
3889 624 3
2999 3628 2
2704 488 1
1809 4116 4
4867 3076 4
1393 2035 3
445 2498 1
1328 1186 3
3089 1111 3
2783 2058 1
1410 4540 2
957 580 2
1484 907 4
4529 3441 3
140 4962 4
4060 3602 1
502 2566 4
714 2426 3
1941 540 2
3483 226 1
3376 1084 2
517 4126 2
1947 4070 3
1724 4206 1
4203 4089 2
1404 4911 4
2574 1450 3
4317 43 2
3970 4994 3
4704 3709 3
4556 483 4
82 25 1
4900 1259 4
2935 1252 1
1119 1162 4
1336 3143 2
3420 2265 4
3671 1706 1
4571 2699 4
4273 4814 1
1899 1119 4
917 1291 4
2338 1438 4
2173 1307 3
3947 2211 1
2099 4238 2
1738 4889 4
3221 1264 4
883 4272 2
1563 3400 1
4124 1098 3
72 786 4
2824 763 2
3047 4270 3
3245 472 4
2793 2394 4
3551 4569 4
1011 1462 2
1447 4961 3
4716 2798 4
2854 4309 4
4272 4157 1
2543 1195 2
1606 4440 1
2027 4757 1
4969 783 3
4286 1477 3
108 4435 2
3962 3971 4
3519 4036 1
3386 3285 3
2945 1531 1
4153 4775 1
4518 4856 1
4011 907 2
1675 2419 2
1549 3633 3
2647 1288 4
2409 4010 4
2165 1343 4
4733 377 3
4519 58 2
4595 3139 4
620 2058 1
4379 17 2
2492 4563 2
2064 3787 1
4164 583 1
920 559 1
773 2057 2
4192 1099 3
4578 4514 4
4503 3310 2
361 1353 2
2201 3205 1
3633 3838 3
2815 2237 3
21 2999 2
2261 451 2
735 1239 1
4851 1588 4
4721 187 3
4360 2602 2
2855 743 4
3652 2732 3
4417 2705 1
1405 1297 1
2416 3396 3
2108 1246 1
598 2078 3
1408 1045 1
4466 4878 3
3346 3720 4
4916 1336 1
331 4574 1
1758 2482 1
3227 3925 2
4148 4221 3
299 4441 3
4613 1156 1
2741 252 3
217 3952 1
882 3742 3
3301 367 2
4108 870 4
1997 937 1
3036 1098 3
2562 1317 3
3895 3667 4
2580 964 4
3373 516 2
2136 3924 2
4521 1564 4
1189 2927 3
1415 1377 2
2684 684 4
1579 3599 1
2358 2830 2
1158 266 3
1778 988 2
1287 1768 4
783 3465 1
1975 3715 1
2166 4085 1
500 4853 2
2620 1706 2
746 2708 3
1542 2899 3
4063 448 2
741 706 2
1934 3425 4
2516 1745 2
1206 1566 1
2088 4291 2
4875 1916 4
1903 3115 3
3829 4228 3
1563 4125 2
1632 4480 2
3953 708 1
4603 583 2
2893 1852 1
4492 4470 2
4752 1984 1
420 41 4
3300 4566 2
4079 3106 2
655 4953 3
190 441 3
2910 2328 2
4608 3485 2
3515 1405 4
4966 1089 2
2042 1815 1
3526 2378 2
1345 4788 4
2307 3784 4
2590 2025 1
1842 3475 1
2725 996 3
831 4992 3
1561 1284 4
3778 4956 2
4818 4070 2
1995 1319 3
888 1283 1
4741 1588 1
3319 3392 2
1938 1792 1
1644 1446 1
4483 3745 1
1334 907 2
203 4577 4
4144 4921 3
580 1187 2
405 733 2
2234 1485 1
3229 3610 2
366 4710 2
3767 2583 4
2310 201 1
4007 581 4
4282 1954 1
2875 3686 4
794 985 1
5000 1890 4
4734 3629 3
1457 3555 2
261 2658 3
3386 2620 3
3066 229 3
3306 1893 2
3588 375 4
4687 1690 4
1173 4128 1
4710 2748 1
2669 3014 1
2035 2247 2
208 1895 2
2534 1053 3
2684 955 4
326 2043 2
1471 268 1
122 2419 4
2760 3186 3
1341 4074 4
3541 1810 2
1233 2042 2
4165 3607 2
792 994 2
4654 2108 2
2359 1677 4
1849 2423 3
163 639 1
1053 4282 1
1080 4703 2
3721 4590 4
591 4345 4
3726 737 1
1120 1411 2
2908 4186 1
97 4499 3
2603 1297 2
2981 2926 2
205 1484 1
2791 3292 2
4377 3711 3
3377 1633 1
739 4340 4
1952 3743 1
1042 1851 4
1122 4579 2
2666 4323 4
4331 4788 2
4707 1186 4
124 2435 1
4937 3449 2
3413 4559 3
4941 1347 3
4484 4880 4
908 663 3
885 2230 3
2518 3764 3
4788 4538 1
1729 1724 2
3609 2758 3
1911 4612 4
236 2712 2
2077 2114 3
65 4693 3
1406 2463 2
3317 1435 4
1791 320 4
3441 4934 1
1172 1528 4
3086 2128 1
2082 159 2
2210 2242 3
1477 4688 2
4241 3112 4
1709 2040 3
3519 788 3
4965 4218 2
1397 2768 3
4980 578 3
2098 3586 4
3167 4242 4
212 4155 1
1486 3694 1
3927 3417 1
1278 3191 3
3660 2325 4
4039 3470 1
893 3007 2
2183 1758 4
1672 4217 1
422 3735 1
4194 3272 4
4634 1184 4
2174 4178 1
502 3804 3
1294 1948 1
4550 2760 4
992 531 4
3750 3476 3
4532 2366 2
4045 1944 3
1765 3081 3
2795 1137 4
1383 1149 2
2946 1916 1
2040 1654 1
883 833 2
817 4748 3
1864 1611 4
734 2038 3
226 655 3
3444 2756 4
3492 4651 4
1450 4755 2
4479 2546 4
2987 3022 4
1367 4540 1
1515 27 2
2278 1914 3
4791 1548 4
4447 4850 1
4554 1719 3
486 1840 4
1949 4551 3
2645 2174 4
3198 1996 2
2530 3300 3
44 352 4
1343 4643 3
4882 2620 3
1378 951 3
938 4242 4
4478 955 3
2899 99 2
1193 2809 2
918 3852 3
1655 4041 4
2581 4404 4
4966 522 1
1133 2073 1
563 967 2
3069 4132 1
605 1347 3
567 2802 3
3737 3272 4
599 604 2
2421 1859 3
857 3760 2
2888 1540 2
3551 2465 3
2250 2093 1
3467 781 4
1064 2177 2
2370 2382 4
3283 4535 4
3666 1514 1
289 126 1
3244 3054 1
1587 259 3
3253 264 2
1176 633 1
2681 212 4
4434 928 2
297 2386 1
527 1520 2
2551 3950 4
2538 4583 4
4015 4727 2
483 57 4
1336 755 2
965 640 1
51 786 2
4991 533 1
747 3354 2
4772 765 3
1429 2492 4
590 4734 1
2634 4205 4
3663 1083 3
2626 4111 2
3770 4911 3
3243 4720 1
3410 1335 3
130 338 3
3265 4362 4
184 1365 2
1492 2093 4
4065 2186 4
2764 4481 2
1369 3425 2
2432 3640 3
1320 212 2
2137 2376 4
4679 373 3
3638 2367 2
1443 4414 4
2081 4704 2
674 4936 4
3824 155 2
227 270 3
4137 227 3
1218 3794 1
4648 1013 1
3507 1304 1
1298 2092 3
3503 4889 4
1999 1581 3
1757 4954 3
4011 4351 2
3387 574 4
1381 1202 3
1085 25 4
3788 955 1
4660 3406 3
1846 374 1
3234 4884 3
3466 397 2
189 2532 3
113 2104 4
4170 1453 2
1184 3374 2
124 3947 2
585 2507 3
4277 3669 4
3315 354 3
4852 4335 4
366 2988 2
1063 3095 2
4883 4481 2
2754 3699 2
2979 1414 1
1632 1466 3
4934 944 3
1394 354 3
4071 3104 1
2966 1913 2
158 3863 2
4441 208 1
1558 2115 4
3639 1581 4
3704 1578 3
2114 4911 3
4368 1718 3
4034 2232 1
4950 4018 3
3292 4709 2
1231 4268 4
629 777 2
2332 2739 4
4408 1723 2
4186 394 4
934 725 2
2996 2590 4
4749 3486 4
3439 2620 4
92 346 4
2484 1526 2
2238 1632 4
4986 2464 2
965 2556 1
2645 2733 2
1313 3950 2
4897 2183 4
3432 698 1
1740 4246 4
4184 3633 3
3387 233 1
3763 1151 1
178 203 2
1369 4903 4
50 727 1
700 100 4
2862 3727 4
1792 2153 4
3430 1305 4
601 1635 4
3024 1347 2
506 941 3
4643 3696 3
4698 2307 3
3550 3563 2
3753 2987 3
2568 2451 1
564 4337 1
4129 4983 1
1941 506 4
2720 2724 1
4302 3187 3
238 2900 1
919 2346 2
275 3561 3
2374 965 3
1551 4499 3
470 2401 1
196 1390 3
43 934 1
658 3807 4
964 2481 2
1851 3840 2
3154 3610 2
4599 3066 1
4216 814 1
2634 2490 2
3523 23 1
812 3310 2
3092 2571 3
4529 3226 4
3747 1818 1
139 3590 4
3630 124 3
196 3378 2
2394 3546 3
160 477 1
121 987 3
4770 3857 1
1556 2113 1
1237 4643 3
1954 3165 3
1766 1194 3
3642 136 4
2200 453 1
3726 3492 2
1432 2321 4
2472 1522 4
3354 2771 3
3305 2253 2
3739 115 2
623 286 4
1216 3066 1
2919 1241 3
2551 2982 3
2547 3192 2
4484 4123 1
2637 3902 1
4190 1923 3
692 2663 1
3562 4368 3
1494 3669 4
672 241 1
1671 2070 4
3829 2427 3
2088 324 1
897 2338 2
1251 3716 4
594 4625 4
374 1619 1
2904 710 2
3655 1382 4
546 41 1
150 137 3
1137 3742 4
4384 4834 3
4443 3312 1
3515 4006 4
1050 736 1
4957 3196 2
3629 4638 4
4475 3832 1
335 3615 2
1054 1659 4
1838 1120 2
2015 1153 2
543 2546 4
4655 2115 4
4969 4494 1
2280 2262 2
4118 4170 1
3759 1674 4
3289 828 1
4998 4767 4
2140 4822 2
3869 109 2
3488 3971 2
2145 4971 2
2235 4177 2
3279 1411 4
477 887 3
4858 2995 1
2915 2561 4
4611 2575 1
1503 3097 3
2113 1189 2
1111 4736 2
2681 1432 4
3869 325 1
4111 1217 1
4063 3212 2
2197 690 3
1000 4939 1
610 4940 3
2006 1001 1
207 628 3
3269 4704 3
2214 4986 3
4628 1996 1
2276 970 4
790 4635 1
1921 2718 2
3275 4151 3
3341 4746 4
1512 3458 4
1829 1010 1
1947 3866 4
61 3945 1
4332 1461 2
1096 1436 4
4272 3478 2
1718 3670 2
368 800 2
908 2764 3
2418 1802 1
2834 1444 1
4069 1076 1
3529 1993 3
4274 1048 4
1332 498 4
3704 1716 2
3928 1435 4
3073 2311 4
4238 3620 2
2892 2706 3
3128 3177 2
4410 1393 2
1850 2985 4
3572 1609 1
4172 2955 2
132 284 3
2156 4957 3
195 1475 2
481 382 1
2340 4723 1
1045 2991 3
1071 2051 2
1058 1517 1
1967 1548 2
232 3058 3
3247 1585 1
181 1996 1
4826 441 2
4174 405 2
731 3 2
1845 365 4
1572 1562 3
2595 1349 2
154 1521 4
1720 4613 3
1281 735 2
1009 4576 2
4891 4518 2
3360 3798 1
4551 4304 2
3858 4682 3
247 195 1
1013 3077 4
130 815 2
2072 523 4
3515 3390 2
4495 1076 4
626 2107 1
1247 3604 4
4313 2781 3
4759 2223 1
3673 4925 4
375 2311 4
1694 3541 1
3349 3056 4
3311 2452 4
1717 2350 4
4187 1152 1
856 4605 4
4081 2123 2
4329 4497 1
4742 2136 2
3923 358 3
196 2312 1
2591 3659 2
4744 688 3
2213 4434 4
3676 2508 1
2096 3731 2
2855 2546 3
2367 4826 1
1409 1208 4
4976 2789 2
3459 4927 3
1111 3946 4
2862 2748 3
2072 3664 2
1363 4788 4
2809 3653 4
3475 1784 3
2811 2624 3
4223 4249 4
1923 1944 4
4354 109 2
4659 4332 3
2277 2498 4
1782 1915 4
4556 475 2
420 287 2
4743 2257 1
2258 4750 1
259 243 3
934 3033 2
3202 1920 2
4584 4232 4
1127 2788 3
2533 1724 4
3766 4649 2
