50000 100000
27494 35833 89
360 19502 145
39717 28378 934
42167 2382 170
28251 18828 100
48767 49100 993
1 48275 127
31973 18855 898
45276 16048 622
11307 43817 30
9227 21620 958
20520 25768 823
49680 18011 185
41628 43452 165
3607 31043 580
37763 23690 496
34341 46559 891
21143 36826 886
33914 47158 641
34709 42539 482
20560 46014 100
1 2162 365
21394 8746 774
28563 15147 305
8031 4785 291
12329 576 838
32939 49265 445
28221 2177 139
39862 47806 681
27055 3178 351
46250 20683 399
32501 11174 953
8937 11613 974
70 40953 320
39692 2060 168
10125 11148 620
25371 25630 40
1369 31700 364
39682 34716 135
13197 16139 881
43184 27650 121
29957 15794 101
1 8885 745
6998 24662 756
30445 8064 888
40723 25219 358
32825 2180 783
16704 1432 873
40578 28416 831
27287 806 209
21249 5253 11
1 36099 166
38197 23279 310
48723 46352 844
38591 34559 703
33736 11337 106
12556 44380 323
30884 14876 867
14905 2544 387
20510 2940 837
46399 22915 490
39939 42726 483
3025 11886 142
4929 23238 714
49443 43832 486
46897 16776 73
37874 22696 568
1 28754 699
23630 39464 507
21864 18090 645
44620 28509 199
3067 42662 207
29370 3797 637
34310 4715 676
49378 47553 704
44592 43432 866
33611 13218 959
5514 29095 808
40445 1307 731
4465 49070 670
30048 16027 608
47881 1329 70
41506 26587 249
31426 19642 688
27012 7770 819
22441 14233 614
10014 28909 802
29320 5503 414
14072 29497 973
24548 13989 262
8027 45096 423
1 23229 66
10849 22630 502
3019 17615 112
31669 32490 719
1 10139 745
19016 39298 806
20519 14840 381
19229 20453 606
31851 27478 550
45326 49889 944
45959 24111 392
14191 17676 477
31903 13096 171
1899 45510 995
44581 49999 286
23732 44946 213
4518 20312 209
4772 19023 456
23681 40224 828
32514 6179 748
34936 23264 1
37653 45858 561
48991 21736 670
26072 33758 631
12358 36607 263
35070 36991 855
3579 3405 713
25215 38267 489
1 23070 195
40032 40238 504
38339 42474 434
20694 23655 500
23965 6427 486
3322 15249 540
3453 13953 250
29277 46865 213
29338 32116 38
26032 13583 611
48749 48535 569
16158 13407 199
5453 3889 123
46842 45584 313
16970 44007 944
5753 234 412
38188 29965 852
13061 1612 305
25695 16148 770
10880 8007 201
24035 42112 839
36407 14123 321
21474 49964 744
26876 28681 767
21081 30311 523
10006 6148 864
8592 9622 259
9022 32489 626
42090 36755 790
22361 6034 770
47864 8875 880
32609 1468 422
40513 46497 915
20926 18948 40
41640 3644 91
13175 25245 19
35295 31622 699
17337 30424 199
17549 2388 321
48375 13171 763
34948 8772 755
1 15050 109
48028 8830 182
13234 33717 314
45037 27754 308
1505 47011 616
44213 17615 108
43309 11678 559
31383 22990 99
7324 39756 784
39400 28656 506
45596 35098 27
27255 45488 101
21977 19653 438
44019 42725 956
1684 45972 795
32307 38305 964
13164 14001 21
35974 25720 820
30857 39034 190
11212 46123 754
1 44219 793
26063 8746 775
19659 17222 159
41723 34924 987
1 15012 329
19502 37059 484
11814 46497 918
35548 25406 367
1 20477 841
45818 43019 607
40454 40117 260
1 2869 458
5739 23235 322
40963 45641 665
42404 35722 450
39846 35572 948
24961 22441 337
48005 22972 745
43194 1221 898
40934 39230 242
10472 49711 152
3206 44308 627
49850 150 365
19802 30847 541
32099 31935 235
4160 16648 792
39356 21100 560
27606 49138 752
36177 19439 366
11775 6006 148
31415 13455 255
42976 8413 861
4548 28471 715
7191 45539 354
7253 43817 30
20823 3821 2
1 43018 761
1891 23723 456
40941 45867 14
20282 28681 767
15344 39188 809
996 43016 612
45098 37799 41
1 27226 756
41422 15823 888
3211 1518 989
48078 25394 887
18272 20093 174
41929 1070 694
18259 3075 234
37800 17381 695
42324 44014 310
33912 10525 231
40041 11678 559
18 20683 399
14156 4398 8
48309 1221 898
43881 23545 306
6009 41780 786
33990 23122 341
9399 3355 20
30514 404 242
29444 32993 720
36239 5373 747
37924 18688 657
21858 16837 239
163 29888 894
20883 5121 722
3854 33321 142
40503 29539 783
38147 1906 434
25110 4600 832
32453 47184 543
39727 17440 910
24544 3788 274
1 33283 946
12854 37646 511
24973 32453 940
22239 1329 70
2361 5536 340
27977 22650 878
6092 49656 693
3624 2016 715
2551 18937 240
21541 289 149
16778 39668 204
28459 13612 244
25326 20932 610
41257 36681 235
13073 46485 559
39410 29774 151
11118 20312 211
2832 34271 644
7063 8007 201
33299 8240 399
17282 1683 318
17631 508 36
33374 37528 339
23295 34337 373
43648 45640 499
1 44203 334
44403 18710 842
26105 25184 144
9733 33803 963
43632 47726 371
24043 23481 453
7633 17283 881
23360 46650 711
22112 6074 141
41152 46614 420
12525 32155 450
41086 11970 106
35338 25153 806
45889 9352 268
18273 47071 518
23981 17499 436
28454 35470 524
16295 41975 662
32623 37689 604
14062 19545 644
37505 16421 294
24240 7692 700
38889 45641 669
19501 14398 635
47605 49948 94
41554 36084 706
32267 23656 352
2019 11917 171
46053 31724 376
8968 32830 47
5064 42819 538
45773 13807 596
1 45028 412
6092 43928 366
36247 14130 511
2402 35458 311
30662 44048 549
9057 43180 25
1 29206 320
6858 40563 412
1 13962 31
56 49889 941
26620 39913 585
33559 10613 692
11560 18301 771
46821 49812 544
27145 14355 512
49224 47095 225
28294 37766 516
5304 48345 310
1763 5656 780
1 6836 746
31019 46593 304
2437 18710 841
39005 19119 707
32055 43519 990
10182 48963 857
49395 13598 674
37106 44404 407
43938 49044 146
12652 15183 951
44707 31731 208
38499 16783 285
24160 2736 971
18335 48804 174
36506 18083 144
34971 43263 338
31726 32298 242
32861 19960 82
44117 33048 261
45585 18282 960
2463 46692 211
32910 41024 164
6302 33093 597
16952 35079 468
21394 39619 525
1 46822 951
29617 29045 396
1 39237 189
38865 3440 922
19183 48542 466
43389 9453 662
6278 28486 808
5425 39949 699
48806 1339 32
27921 150 362
20970 39897 240
32028 48577 799
12437 29529 546
11377 42236 382
33165 17672 336
21926 22140 767
48825 48263 397
1 39927 437
35885 44596 567
37509 12175 157
7166 34641 362
3205 13910 262
25328 36991 857
8037 45008 382
36639 47731 354
26411 22351 526
48867 19989 907
21962 43027 286
13521 5050 737
39584 11189 262
9240 37068 679
12040 33301 244
31347 49135 788
40923 35213 721
43021 7548 298
28624 2590 827
11906 14873 839
49170 36364 973
6404 27599 938
499 12818 208
1 16520 912
8091 13418 356
42080 335 20
16104 48594 860
15234 42862 488
6661 32162 677
23310 38745 304
12248 13900 592
9086 32322 831
9008 41177 305
35176 5416 681
29962 44468 988
31515 11356 696
13299 24707 730
16164 13938 6
4470 36482 503
2421 20379 961
3439 44203 333
28192 21881 24
1 23936 515
38707 47281 9
9539 39971 713
9185 39561 457
11592 7478 591
7615 37279 705
29351 42076 291
8403 27425 837
43386 24411 882
6691 8228 492
47301 3355 23
28375 37509 232
41499 21316 242
661 36870 590
1 18797 437
9758 34329 841
17397 32149 259
46868 36426 908
14790 39899 843
34473 5711 372
16757 25791 875
48051 47693 850
34685 20782 11
8361 16105 900
13746 49499 254
48193 48033 289
34550 10797 590
1780 40543 830
29584 28502 231
2052 44314 278
17180 2433 364
18413 22657 515
8159 48865 403
6936 1889 922
40982 36057 354
14513 10089 580
443 45290 913
1 5724 712
16838 44693 1000
43282 30874 126
12277 18900 135
17196 39121 860
35894 36376 970
49151 3518 614
48245 14895 554
33069 36588 391
33512 31554 933
12795 16326 859
33152 30260 940
47424 15255 19
15926 33097 745
24384 12784 761
48083 18042 609
34118 13030 343
32282 14873 839
30707 30159 985
28462 46736 706
34373 16783 288
3053 32993 719
2754 7678 915
38322 23317 341
32490 45880 93
37797 24568 409
6192 21063 417
15080 7440 348
26168 25223 981
48688 26933 94
43898 27995 884
10119 47076 484
1 47506 233
33165 21706 101
47895 49100 587
1775 1319 315
11900 31016 648
31004 6219 853
5845 876 650
14232 10451 10
24622 46314 719
21738 6451 573
18355 48985 771
39951 29521 531
27609 35703 3
38864 30204 129
33176 44698 206
1 22915 492
38389 38634 964
9399 8811 724
9984 26979 83
1 38712 445
33483 11740 634
38974 45539 357
49025 44495 822
3029 1532 204
19219 43626 148
2918 46084 213
24795 12811 331
32716 16659 242
14204 45176 344
33702 16647 675
1 27569 361
48932 31934 263
1 15760 365
38042 14649 254
36236 3577 822
12629 11875 862
10487 37877 947
19849 4694 680
33610 39884 244
43847 29774 147
2132 23875 445
375 13153 193
11770 37937 648
29842 22990 101
1723 25623 894
41391 13042 108
24563 26669 585
32406 30951 167
37376 24997 366
3847 38466 325
1 19242 279
43846 13235 553
39727 24226 871
18799 39501 635
28608 12729 644
31678 11210 843
14824 48476 406
32575 45288 163
424 41177 310
17094 14207 227
1 38642 38
23550 3503 802
1 29342 554
8517 28478 941
47429 35470 521
18715 28686 162
1 16190 412
15089 11494 466
943 2708 464
10667 1754 561
34166 11850 489
5771 5962 865
19551 22888 11
2092 26931 544
16647 16105 901
22521 30429 390
19641 1061 647
1 33756 187
11954 29035 811
1 19221 171
40240 26933 96
3210 31724 378
18774 41905 43
19732 24063 901
816 17372 423
44496 16886 408
27659 11633 798
40534 18927 424
24032 12784 758
45688 16449 203
47987 16509 876
30518 7400 92
1317 22520 401
33564 6954 62
7312 21943 990
21984 33908 184
23142 40354 14
1 39296 403
44827 4715 677
48302 38530 186
9194 44996 444
29329 3925 533
1 49354 946
41262 4313 269
24238 40275 787
5641 3445 141
34350 26979 82
40740 17326 994
729 13137 650
8275 16218 992
11266 36750 817
20578 45345 684
1 8629 715
1 7091 164
28206 23060 905
16180 49797 504
21988 41155 175
13270 45176 343
49200 44678 54
17765 2724 266
30767 21113 265
41349 40838 152
48493 22255 8
3470 15484 718
28909 7858 756
21374 2470 175
12598 14016 643
32702 2447 50
4198 27565 354
4760 46822 949
1 23122 342
666 12715 76
36649 25625 741
16802 13691 929
22255 46084 209
47220 44834 394
26625 23070 196
1 26509 17
19965 27438 578
32245 28166 608
40537 10489 626
26467 6451 572
22962 30206 131
34339 34891 622
43912 23316 253
5550 46692 211
45091 20544 444
4412 42885 639
7705 43344 549
517 6925 319
8626 23863 135
31972 20281 812
3283 2300 750
21443 23646 127
3571 32897 343
15332 44109 965
43681 19655 571
40280 49889 939
4173 41938 762
28116 16074 954
1 3787 414
32244 35040 573
22312 39408 23
9334 30878 830
17508 17413 41
9087 2427 146
44617 20766 317
2639 39388 400
44905 36431 664
17739 28571 446
48480 11487 612
40201 24006 309
20597 48445 329
3658 40955 783
12102 34646 83
18445 25799 879
679 22778 223
2937 32512 726
27715 11761 550
43685 44793 948
44166 34267 122
33726 27276 459
3264 30865 1000
18165 37723 230
40233 13418 356
10934 47984 867
19807 2700 44
22561 23074 815
37275 31960 994
29816 31380 466
39060 42112 841
45468 26392 677
6755 34271 647
30188 10803 539
9870 7206 494
37226 3036 535
47035 24063 899
41477 27714 579
28562 35354 152
26763 37395 838
43199 42278 726
1388 28971 7
33765 14786 339
48166 47792 957
1 32261 154
1759 30167 622
44455 37048 789
17879 855 286
33320 34508 207
22797 26020 337
34409 3787 454
14324 47806 681
1 33395 794
44704 48318 925
1 36826 887
21442 2382 169
21394 47810 463
12549 42625 699
29652 48648 113
17592 11437 805
13413 2486 557
24230 41157 279
13388 4376 919
36611 35673 533
6448 24121 769
897 6004 966
1 20163 149
23679 41357 943
36001 46121 399
35815 17073 31
8745 41098 343
3883 7548 620
21067 22444 842
39431 18937 239
1 16013 349
9214 11358 289
35339 18015 22
16099 36299 511
49535 31914 291
129 49330 874
12597 22076 970
1197 16980 871
36495 13221 667
1 11189 263
33924 6394 802
21047 24129 850
47972 17692 744
35299 26451 461
43187 40823 878
1 11893 250
18630 40953 317
33882 15673 718
45109 20723 332
5452 41752 394
20625 19171 835
8032 45400 226
7067 21095 236
43110 40041 337
29520 25219 356
1 2466 660
43550 12175 156
6954 46536 109
36822 15255 20
18957 22947 835
5498 35396 471
37505 24637 175
15516 35990 404
6383 31829 38
45917 16313 511
14069 17372 422
8216 13079 248
33760 18083 145
587 36431 663
9859 39359 739
47072 19621 201
8301 48104 256
30800 1007 581
42498 40261 132
10337 34126 448
13835 7617 783
7791 8690 166
44592 43596 882
35686 10692 519
44176 23418 240
48224 8919 608
1 36299 512
44192 5055 764
46231 32137 300
9765 10099 158
20704 46875 756
1384 43859 133
19553 34446 576
23867 14821 122
17342 4681 172
9149 9904 450
31516 28793 688
20876 7907 39
15552 28620 180
29609 14390 884
5379 28406 672
42771 11059 996
1 1130 836
615 40072 256
41237 41628 587
39103 47388 282
19516 39725 826
1 20276 397
34244 45386 92
1 19960 83
39474 24612 804
39149 7353 996
3827 26502 777
37347 46229 72
46641 43448 808
25394 2907 704
15693 8413 864
24675 30042 453
3772 15790 978
9892 49049 935
7798 17099 692
1 28788 597
27248 6008 259
45503 18479 443
31345 12677 196
34623 17912 893
1505 19242 279
24983 27095 843
25886 23183 805
40282 1991 443
2060 45119 167
11990 19230 272
42822 48562 571
23468 24180 963
8268 14754 6
31266 44218 67
27026 26879 55
29261 34572 645
36715 32565 721
27988 45883 697
10887 20378 268
12850 30876 329
42025 15692 733
14281 48846 367
22953 7089 131
37633 45555 265
11675 4086 610
48715 2345 591
3209 15624 951
7904 34924 988
40334 15012 330
16577 31708 167
44773 39429 811
31727 48786 120
12774 25039 965
2503 41654 480
4322 27615 279
46853 36640 423
23730 6521 487
17185 36488 714
18244 17615 111
45480 32401 972
48307 36112 853
48696 7524 816
45422 28373 527
31316 26315 375
28916 1002 640
20488 1893 433
22685 2739 662
12912 13221 662
27564 5625 561
43986 22525 998
44370 14794 372
14208 19085 359
14882 29117 936
34528 36206 559
1845 17790 321
19137 41222 651
7407 27335 161
19088 18267 445
46840 17676 478
12863 45319 698
33484 31314 496
33939 42316 441
1243 29529 548
46066 47442 345
34414 13355 572
21537 43194 364
7909 17979 480
15318 44533 347
28257 19027 776
1 37367 737
29899 32352 947
18636 21635 738
22142 30738 378
31986 36870 591
26118 8848 159
31270 26692 888
1 32154 384
10162 35527 100
9326 35639 308
5002 37082 935
35592 8163 418
1840 6836 745
5303 9622 259
1405 22444 842
5949 9351 843
31949 26417 997
25073 39237 190
1486 2120 999
1 39839 117
7601 15405 877
9946 7012 553
38651 28995 572
27658 4879 796
5578 20572 870
49075 35833 90
25268 13396 360
22476 845 176
11387 31762 907
9097 21505 850
431 7802 281
21649 27645 364
11655 21835 253
17864 12587 465
22446 44244 553
3894 39429 813
1 33237 112
48640 5888 802
46940 48317 306
27488 24651 456
1 11389 553
20033 8163 417
19663 17833 408
5768 35926 696
976 39322 338
34070 10281 866
25111 16897 175
3505 13744 333
10249 15012 330
4202 40223 97
10320 7373 981
6311 1877 129
1 34750 636
28129 49592 155
1233 12436 480
38581 21827 263
1 36006 961
30563 9783 154
24607 26490 538
43093 22255 10
27348 4748 513
19604 35974 531
30114 34468 574
22223 45869 163
39631 7115 984
30351 23460 75
41661 14170 544
11640 4931 244
47120 13523 991
33095 29991 349
22937 25418 484
16042 18267 445
24351 14957 558
25542 25141 782
31780 45432 589
4934 44817 682
9352 15994 543
25221 34472 114
47630 18035 369
23473 42316 440
43380 2639 982
13567 47852 998
10792 26590 837
43100 43536 102
6289 46852 481
33698 41464 840
25864 12632 485
9571 30020 307
40145 49794 794
35088 32756 13
46669 36756 398
35112 40657 949
1 20932 147
16171 26931 544
2844 48476 405
25891 34226 669
8672 8020 77
43929 34996 669
35529 42819 539
32646 48181 526
4783 30529 922
17025 29584 979
1 27512 164
48282 31622 698
41888 34943 778
31676 42167 712
40880 23867 450
7605 27869 632
1 7632 732
38814 6378 697
23305 45541 837
43318 45319 697
23108 46558 611
32794 37858 885
16681 3518 613
40209 28081 557
4480 45510 993
30260 42411 80
2524 19141 768
29823 40109 408
31225 46960 721
4007 3307 677
10070 42708 74
41842 34558 568
18690 42112 841
48111 24234 321
9472 42521 776
34786 1133 192
22751 11552 488
27508 13171 756
23762 1637 796
5127 7572 57
3426 15441 141
25706 5225 452
28979 5946 7
5039 18953 145
16275 15289 452
12189 14290 244
24672 29591 177
39231 31927 597
9891 36356 911
1 45345 682
47159 38293 901
1 4547 794
17427 15077 293
5482 25537 520
33094 435 580
1498 48708 586
11420 45014 501
19710 17323 44
29247 32421 907
48583 26587 246
25635 18015 21
30565 18714 78
22035 7770 818
32876 43633 702
30417 5004 56
48139 39297 469
41817 18743 448
41955 17413 34
26776 9571 551
8074 24725 347
23738 9419 61
39440 2097 449
42699 40187 176
21474 31540 186
33489 13602 741
22774 3 842
3352 34789 442
49146 3229 638
40624 20204 276
39502 17910 533
32662 16453 502
32217 19617 239
22759 47011 618
23058 41628 587
7262 20378 268
48201 32733 726
44699 30260 941
19953 48061 208
34124 45775 844
4476 28074 65
45182 17793 636
22592 41149 435
13396 27832 120
902 38221 127
1 49561 87
37639 8627 952
1 33551 599
17066 47357 803
1 34559 702
830 46439 636
269 2717 277
1 28478 942
7938 33375 383
46442 47388 278
25104 49606 282
42346 3279 1000
19036 30763 136
36159 26359 487
3015 37091 315
42279 41567 489
16970 7223 788
31693 37580 899
40595 9394 123
1 29354 813
30163 3169 468
9046 13505 642
37975 1009 336
46285 7039 589
870 26607 347
17959 10994 607
13297 41464 840
1 25715 108
14117 26223 403
46979 15279 286
35147 17004 588
14770 47222 173
49145 24836 1000
8862 42116 902
1 21063 415
3768 46898 863
32868 45432 594
11891 20233 106
14357 1447 68
1 12304 773
48847 6486 497
6039 26929 257
9247 13962 32
1 24821 784
46041 15778 815
31612 31935 228
25534 40430 460
6152 31452 375
44119 42700 173
23960 27940 533
38916 32429 43
37388 10918 610
45412 4244 100
20068 2963 443
15620 7075 570
23578 15760 362
33064 29518 64
40890 13793 532
18178 11257 217
28347 36826 889
11794 11189 263
29017 32512 728
39011 26451 463
8737 14130 505
39854 24157 514
40217 43254 3
42373 42371 874
3781 34509 616
1 45916 357
4263 9917 9
23745 37346 577
5975 45343 276
1 22134 806
8381 42779 380
29422 35469 360
22671 44684 205
3773 47229 528
8940 15619 851
4701 23460 73
17906 17291 631
9180 40410 396
15304 19529 395
67 43464 210
214 18042 607
36239 7216 679
3060 14962 145
20584 34799 571
11541 41326 440
432 23264 1000
2475 7783 423
37892 2987 222
1867 18680 3
15574 33237 116
30263 47464 984
1 44160 456
27759 49711 154
1855 23262 161
20270 38448 353
23981 24960 203
16312 867 169
17681 43534 832
1 14173 44
18201 29498 2
18923 24651 461
46078 17924 372
15040 26005 875
34836 33636 142
42374 22515 485
46998 2961 444
22736 42118 745
4005 14649 252
48686 867 171
1067 34799 569
24270 22363 160
32555 32841 455
9799 22000 962
9795 44673 878
36010 46614 930
42850 24040 805
18777 28509 199
19393 41334 26
48207 33829 745
43237 13455 255
3436 14561 990
6319 1398 315
19609 43794 797
10143 16891 373
4683 29897 956
29014 28509 199
45354 32231 238
