5000 20000
2677 2364 1
4979 4487 2
279 4394 1
4310 2842 1
1152 486 3
3565 3142 2
708 3254 1
834 4702 3
3052 2840 3
4557 2715 3
2210 4880 3
4322 1104 3
2424 182 3
2106 3108 2
1133 198 2
3919 2815 2
3840 3989 2
1875 2887 3
4504 3226 3
2114 2347 3
708 985 3
968 1680 3
4935 1382 1
3461 4052 1
575 2985 2
1367 1257 1
4512 3382 2
2014 2923 3
315 2112 1
502 4707 2
1092 2989 3
994 2029 1
3442 19 2
4541 1680 2
712 332 3
3286 2037 1
3389 943 1
2811 3363 2
3616 1992 1
1317 209 2
391 2858 1
4086 2084 2
168 3475 3
23 1946 3
4472 376 3
4238 4503 3
3787 3656 3
2910 2446 1
3396 4974 3
640 1875 3
2111 1154 2
4650 3392 2
3116 4183 1
4125 3893 2
2797 2348 2
252 3852 2
4594 44 3
1018 1621 3
1235 2927 3
2348 1910 1
4815 3382 1
4152 1278 1
1756 809 1
4093 4442 1
4887 2124 3
1532 328 3
548 1883 3
2206 3819 1
4841 4554 3
2670 3735 2
4719 1160 3
2217 871 2
4913 1094 1
3164 2451 2
1089 2275 3
958 3079 3
1616 4618 1
2254 1753 2
1101 3960 2
1030 3769 2
560 1503 2
1322 335 3
4777 3679 3
178 1736 2
3835 1167 1
3519 73 1
398 1918 3
3116 4576 2
356 4848 3
2083 2584 3
1162 3598 3
1563 3949 2
3602 365 2
776 2855 1
2375 715 2
1594 971 1
122 4950 1
2680 503 3
2188 471 2
311 4909 3
4940 4478 2
175 899 1
137 2510 3
1734 3032 1
1210 4762 3
1152 4186 1
910 2361 3
1173 3791 3
2551 206 3
3612 4050 2
3330 196 1
2504 1399 2
2476 3514 3
1689 137 3
4462 3530 3
1061 3699 1
4946 3103 3
262 2876 1
738 3910 2
742 2831 3
2413 1565 2
1162 1603 2
3396 3922 2
2604 1503 1
3061 3454 3
748 2328 3
2974 819 1
656 2359 2
861 2178 1
1242 1533 2
4143 160 2
2018 4194 1
62 3243 3
1397 1598 1
1655 3320 1
253 3021 3
107 1240 2
1369 4657 3
4181 2963 1
3847 3827 1
4237 3188 3
3815 1827 2
3707 3374 1
1883 3961 3
1406 710 1
3549 4043 3
3078 1882 1
2992 2457 2
2448 3585 3
2019 2071 3
993 4211 1
2097 1817 3
4885 2435 1
3533 1516 2
433 1355 3
3174 276 1
4078 4888 3
2246 1953 2
1928 2247 1
2264 622 1
1479 2766 2
825 4515 2
701 2951 2
4774 4089 2
2960 3481 2
136 4752 1
1136 632 1
4508 3717 2
123 4031 2
3695 1446 1
1104 4651 1
3073 4321 3
3778 4970 1
4456 4306 2
3215 557 1
4287 1949 3
3976 1155 1
1326 2517 3
562 487 1
237 2987 1
2909 387 1
4980 3128 1
3084 2118 1
1838 639 1
237 539 2
4910 477 1
3602 3738 1
537 3444 2
3111 1619 2
3389 1488 2
4462 2529 2
968 3456 3
897 1052 3
2821 2968 2
2342 2571 2
2020 4333 1
4088 2464 3
632 1049 3
748 301 1
4405 240 1
3626 71 3
4618 2907 2
1982 688 1
2141 1940 3
1007 2002 1
1341 2562 3
1030 1921 1
2396 2869 2
4593 2914 1
2277 2621 1
4697 3866 1
1859 344 1
4433 4104 3
283 3905 3
2705 797 1
3939 3328 1
1060 1899 2
2844 3054 1
133 4766 3
2805 3808 2
280 4768 2
1913 4695 2
2854 544 1
4522 4950 3
1033 1699 1
2438 4756 3
738 2420 1
170 2203 3
2472 2129 1
1469 1153 3
683 2935 3
888 1206 2
4313 648 3
2195 2807 1
3103 1643 1
513 2305 3
1771 139 3
2760 264 3
3152 3339 3
971 3081 3
3681 4321 2
1209 461 2
315 1905 1
114 1704 3
2981 3613 3
3623 177 2
3330 2714 2
2730 2660 3
1746 4133 2
3807 1589 2
4372 399 1
4634 3767 3
1175 3789 3
4410 1069 2
4994 220 3
2069 4526 2
97 2724 1
2829 3359 2
1394 1714 3
4210 1085 3
2080 1627 2
2120 625 2
1326 4927 2
259 568 3
311 795 2
2793 386 1
572 2082 3
2984 817 3
3862 4942 1
520 1533 1
3181 1202 3
2554 3807 1
3057 570 2
1010 660 2
3240 3894 2
2314 123 1
1920 3564 1
1489 4833 3
3159 988 3
106 1683 1
3575 2401 1
344 3308 2
838 1709 2
217 2537 1
1910 3004 3
553 4282 3
481 4221 2
4634 562 2
4368 4133 3
4441 506 2
3717 2406 1
4331 4290 1
3046 791 1
2336 4016 1
1596 1723 2
3352 1197 2
1052 3111 3
3548 1180 3
2212 3215 1
4031 4141 3
2760 425 3
2037 1330 3
2790 4126 3
4739 3345 3
1792 2141 2
4489 3338 2
3361 2264 2
4676 1498 3
2458 1396 1
4591 4023 1
2966 2876 1
2700 309 1
1892 285 1
246 2818 1
2004 2009 2
2537 2150 2
3580 3141 1
3733 1830 1
2476 4324 2
39 1834 2
2631 3208 2
962 1596 3
2107 4734 2
4437 722 1
2564 3587 2
4438 134 3
773 3413 2
4222 2773 3
3968 324 3
3493 1982 3
3767 2641 3
2160 2300 2
1986 4022 1
3904 3534 2
1178 559 2
4758 6 3
2758 1320 2
3196 1232 1
4149 3848 3
3975 4755 2
2052 981 1
4995 861 1
4601 2528 1
1870 2171 3
1360 1619 1
801 4432 1
756 2337 2
3450 535 3
3033 4566 1
4270 3946 3
3057 4360 1
4382 2676 3
1924 1300 3
1992 413 1
4469 717 2
1553 4429 3
1713 3673 2
728 660 1
1514 3461 1
2493 840 2
1419 3 3
4338 3103 2
325 2457 2
553 1982 1
3227 412 3
4840 2330 3
2801 2022 1
1665 1150 3
4619 1389 3
2589 2820 2
3124 1789 2
2291 1304 3
844 2007 1
4900 979 2
2287 4130 1
3778 3460 2
4435 3602 1
1553 2028 2
2000 2319 3
733 3547 2
518 4281 2
2557 1013 1
2186 2689 3
3774 450 2
313 402 3
1332 1653 3
1482 2840 3
1686 1684 1
2774 2488 1
3848 1969 3
4017 3929 1
4837 1223 3
3134 2866 3
3685 2455 3
4615 421 3
2965 4524 2
123 3020 1
2837 3068 2
20 1457 2
3270 2441 3
2640 3883 3
2676 2328 3
3878 2295 1
217 4353 3
1364 4619 2
2587 1295 2
3896 1089 2
3639 4160 1
477 2875 2
1583 3344 2
1696 4899 1
649 130 2
4706 981 1
4640 2015 1
2022 3991 3
4688 2675 2
1078 688 1
3525 1101 1
306 3032 3
1340 4262 1
4097 3680 1
3965 3125 2
4668 4867 2
1023 257 1
3752 4035 1
2909 711 1
1339 3543 2
2281 757 1
3210 1836 1
2927 2366 2
2329 4131 2
4516 2592 3
3043 1754 1
255 3356 3
4676 2550 1
2999 188 2
4364 3616 2
1438 2931 3
1629 326 2
3294 3032 1
4959 2092 3
1929 283 3
1226 4155 2
742 492 1
4061 98 3
3265 665 2
3949 4115 3
2235 4255 2
4177 1608 2
4779 1060 3
2445 2670 3
2499 4291 1
3172 2618 3
4207 4544 2
4994 658 1
3034 1150 2
4649 4925 2
1643 1805 3
2155 254 3
2415 3265 2
257 4182 1
2079 1999 1
66 617 3
4035 130 3
2526 1563 1
336 1774 3
2477 3738 2
4919 1731 1
3706 1126 2
2831 2205 1
4845 3823 1
653 4875 3
4600 4031 2
2817 4645 3
1760 4025 3
452 2170 1
4911 1632 2
4591 1874 2
4168 1380 3
3422 2431 2
2836 3569 3
4838 2098 2
1019 1305 1
4068 2724 1
54 4260 3
3999 2003 2
4708 3518 1
3078 2126 3
4658 793 2
3453 1539 3
4135 963 1
2077 3312 1
3151 4089 2
2452 1512 3
4238 4668 2
1932 1999 2
2705 1460 2
4502 1176 2
1873 1884 2
88 45 2
656 3173 2
3589 3352 3
4200 2974 2
2222 4761 1
1768 2419 1
2615 2967 2
3041 1604 2
2339 4323 1
1504 4040 3
2435 3378 3
1326 4482 3
3884 1882 2
470 4740 3
2711 959 2
2901 1354 1
1237 752 1
3487 3272 3
2395 3596 1
1264 1831 3
2908 1770 1
2369 925 3
2525 456 1
1157 3660 2
1342 1282 1
2780 3501 3
4182 4743 2
2310 3573 2
3302 1879 2
490 719 2
377 297 2
4416 4987 1
1891 2403 3
3421 118 1
2473 3369 3
342 3858 3
2456 2386 1
3063 4352 2
545 4464 3
1301 2132 1
484 1311 3
1201 777 1
2612 2953 3
2055 2094 2
3490 2440 3
1383 2015 2
2245 4012 3
1722 3111 2
3369 4287 3
4672 3582 3
3805 2477 2
1208 1526 2
539 337 2
2736 1811 2
4563 885 2
415 3203 3
1679 1912 3
2200 4323 3
3853 4398 2
1089 1883 1
4457 3843 3
2203 1580 2
2090 1513 3
3867 4735 1
343 3587 3
3953 3560 3
2433 1562 2
4871 1532 1
4067 3406 2
4606 663 3
2737 2168 2
2180 2506 1
550 3142 1
681 3995 2
2906 1159 1
4595 4086 2
2066 3481 2
4935 1924 3
4424 1720 1
1826 450 3
573 2337 2
3040 4380 3
4597 2254 3
3331 4090 3
1275 3707 1
2671 3195 2
2189 153 2
92 1719 1
4226 1553 1
3860 642 2
2890 3764 2
271 2815 3
3405 4402 3
4011 3041 3
3719 3201 2
457 3720 2
1859 935 1
4860 1707 3
127 258 3
3988 3186 1
1240 470 1
4179 959 2
542 4583 1
3455 252 1
4609 2897 3
1992 615 3
2781 2437 1
363 2548 2
4947 4646 1
1167 2626 1
3408 4971 1
286 4954 2
3410 1950 2
3751 828 2
3913 4517 1
1018 1115 3
2596 272 3
4340 499 2
4277 2292 2
116 2529 1
4621 2142 2
2471 4866 3
3651 4746 2
2024 119 1
3034 4476 1
1122 4512 3
4426 2335 1
2538 4231 2
1842 694 2
583 2583 3
3242 2129 2
3964 1294 3
2142 3689 2
1481 4464 2
4224 2294 2
2733 1980 1
470 623 2
599 2147 3
1645 482 3
2502 2807 2
4837 3566 2
2334 3802 1
4310 2877 3
85 191 3
2273 1263 3
1365 3101 1
2787 548 1
875 1434 2
3878 2937 2
3817 1789 1
2778 102 2
4920 3623 2
1875 661 3
641 4355 3
1970 3414 1
940 4173 1
1793 4882 3
585 3888 3
2635 1933 3
2950 4467 2
697 4072 1
321 661 1
4955 2599 1
2823 3079 2
2229 4023 3
2197 1226 2
3224 1172 1
3630 1866 1
2772 2440 3
2709 4233 3
4019 1966 1
1844 1000 2
4176 2449 1
1300 2210 1
4969 2151 2
1943 4178 1
3329 4923 1
1859 4039 2
4466 2274 3
4472 1414 2
1114 3525 2
1461 4408 3
4020 719 3
1007 4059 2
3801 1712 3
1962 4118 1
3015 2994 3
2356 4856 1
3697 4450 1
3367 4897 2
1384 619 1
4526 2124 3
2730 3414 1
1586 812 1
96 613 1
4550 4509 3
333 713 2
1032 3270 2
749 4329 2
434 1532 3
635 1948 3
146 3833 1
198 762 1
4173 4885 2
1149 4527 1
705 1124 3
2577 2256 2
820 586 1
4611 1250 3
839 3131 2
2782 2815 3
304 3503 1
2095 372 3
3880 2172 3
3971 1384 3
993 220 2
3817 558 1
2803 2426 2
4176 2445 1
3031 656 1
4099 4638 3
4412 2004 2
3499 3487 2
2857 4859 3
3708 55 2
4955 2460 2
4947 3394 3
2040 3889 1
1895 3390 2
1283 3042 2
2055 1869 3
1378 3612 2
27 76 3
3422 1385 2
1326 2820 3
2466 2304 1
339 576 1
1030 1903 3
2022 3232 3
636 87 3
3533 3797 3
3732 864 2
1472 4020 3
420 4581 3
2253 2790 2
2490 1401 3
8 1416 3
1390 2699 3
4409 2223 1
4355 3031 2
3447 3151 3
3325 4902 2
3373 4061 3
4776 4719 2
4995 1083 2
4463 3958 2
1039 435 2
3482 2894 2
3891 2558 2
2461 3514 1
2546 1990 2
189 720 1
3174 1976 3
2405 4097 1
548 4503 1
3569 2267 3
4 3718 1
2881 2192 2
154 4885 3
4682 4580 3
4193 4696 3
3408 2009 1
177 4946 3
3927 198 1
2214 1256 3
2346 2384 2
3861 3348 1
820 2624 2
3018 919 1
3055 3670 2
3028 588 3
1954 3141 2
1003 1785 3
3751 4369 3
4257 3712 2
4316 2444 3
3568 2350 2
4480 2423 3
331 2946 2
913 3128 1
4537 4633 3
133 3848 2
2646 4089 2
2511 1376 3
1427 187 1
2291 2083 2
2855 4885 2
276 1710 2
2582 4392 3
1941 3910 3
3442 1573 3
493 2449 2
873 4958 3
1735 2105 1
3670 2411 2
3433 1797 2
2659 2763 2
1468 3001 2
3157 2253 3
413 464 2
3417 645 3
1875 2783 1
2543 4963 2
3808 3565 1
901 2578 2
2891 4081 3
1030 3878 3
3894 723 1
2050 1520 3
2981 4798 3
3585 3973 1
3735 3588 1
4699 996 2
3449 3763 3
2531 2983 2
695 448 2
4196 3917 1
4717 3251 1
3491 2455 1
2846 2962 3
118 2000 1
1211 4409 3
4004 2793 3
2999 1664 2
1766 4684 1
1945 4694 1
284 4623 3
2171 3670 1
2628 3989 3
4882 199 2
4055 1321 3
3893 1361 3
2901 4947 1
242 4205 3
3828 4798 2
102 254 1
27 1082 1
3779 1414 3
3924 4263 2
1784 1562 1
3194 722 1
4933 4633 3
1264 1971 3
253 425 3
443 4558 2
519 2492 1
1322 4945 1
4991 3810 1
4403 3967 3
2761 2920 3
752 723 1
4887 103 1
3443 328 3
1724 2368 2
1351 2151 1
4705 1432 3
3656 2825 2
2975 2640 2
684 4359 2
468 2695 1
4938 1991 3
2114 2842 3
2770 4368 3
1493 3803 3
3927 2400 3
772 2161 2
3161 3357 3
4771 3824 1
943 4489 2
87 3256 3
396 2739 2
2034 4499 3
1031 4634 2
1960 3714 2
3096 1812 3
1370 2624 1
2449 167 3
1705 2906 3
1290 902 1
1918 4813 1
136 1015 3
3353 1906 1
1895 3667 3
1144 3166 1
3894 1791 1
2257 2174 2
4579 2009 3
2882 1106 3
4784 3462 2
3647 4983 3
1461 2162 1
3685 3258 1
2878 4583 1
3894 643 3
3775 1395 2
92 4215 3
998 972 1
2849 3178 3
2577 2614 1
4823 4307 2
4680 4616 3
1765 2336 1
2453 1906 1
3210 2101 2
4913 1554 1
4006 3792 1
210 3944 3
3510 695 3
891 1232 3
4655 2725 1
2131 2126 1
1221 2521 3
2761 167 2
1572 3417 3
4727 2838 1
4816 1558 2
358 1701 2
1361 3392 3
4080 1990 1
2146 4764 3
149 1401 1
2979 228 1
967 4344 2
3404 1527 3
4319 1287 1
236 4081 2
29 4713 2
4026 1172 3
586 2104 1
3034 479 3
2753 3099 2
2178 4224 1
1630 1286 2
255 133 1
159 1805 3
2666 576 3
4041 2162 3
3056 1803 2
4396 544 3
1497 1144 3
235 4647 3
2167 429 2
4069 2802 1
2106 4351 2
4336 198 3
3667 189 3
1776 1989 2
839 1551 1
891 194 1
1397 3872 2
1439 2830 1
4858 2976 2
2463 3004 3
475 246 2
4850 1633 3
2691 2124 3
3085 1319 3
2799 1443 2
3708 1442 2
279 4066 1
4811 130 1
2070 1307 3
179 4387 3
53 1117 3
4682 2683 3
788 1360 1
914 739 3
3185 2229 2
366 4848 2
1741 3571 2
1664 4491 2
4379 3050 2
2695 4238 3
2579 4371 2
817 3344 1
2831 2910 3
388 4540 3
3445 2143 1
218 3822 1
2157 3962 3
3045 1967 2
235 653 1
927 4002 3
3752 4069 3
3054 4550 2
589 1069 1
4775 69 1
3297 2235 2
4721 581 3
868 3532 1
996 4302 3
3939 2122 1
2370 4804 3
4294 2051 3
2277 142 2
311 2461 2
1115 3663 1
364 4543 2
4374 500 2
415 1666 2
2920 486 3
3917 2753 2
3173 3681 2
4453 3974 2
4202 1036 1
4170 2822 1
877 602 1
4299 710 1
69 322 1
3353 3990 1
3517 2131 3
1858 3462 1
3684 171 3
4533 2303 3
3808 3857 2
2142 1356 3
2195 2592 1
3867 2409 3
924 4445 3
4334 2371 2
4962 2667 2
2445 1305 2
3269 246 1
2111 3514 3
3358 4846 3
4440 2257 2
3690 4093 2
4368 1613 3
1217 1435 2
4055 740 1
4908 4272 1
3781 497 3
2383 4331 3
3032 260 3
4548 3866 3
1270 1338 2
1145 1642 3
1428 3406 3
4892 3408 3
2423 1943 1
1860 623 3
2274 1034 3
3586 2395 1
3199 1459 1
3705 2566 1
2050 4358 1
1242 2851 3
4867 435 2
4412 1712 3
3788 810 3
388 2384 2
3363 4196 1
4088 1728 3
3385 4324 1
600 1337 3
666 292 3
4591 4030 2
2374 499 2
111 3791 1
40 2006 3
4844 2590 1
206 3366 3
3763 4496 1
2762 234 3
3611 3679 1
2519 2620 1
3364 1399 3
1806 544 3
2510 3574 1
1570 3619 3
3075 1224 1
3137 4450 3
144 1435 1
2197 4316 3
3184 3583 3
1883 1425 1
2763 473 2
4859 1603 2
2174 3080 3
4504 4580 1
3348 3464 1
680 2609 2
1484 4062 3
4455 2455 3
1283 3564 3
4240 476 3
3428 3439 1
2812 792 1
982 2934 2
647 3740 2
334 1644 2
2960 3561 1
3741 4680 1
4232 3637 1
4131 1251 2
1110 4203 1
3917 3627 1
3161 914 1
548 3310 1
2509 3191 2
4647 4386 2
578 2654 2
1307 4756 3
1323 2462 1
569 2366 1
1660 3371 2
4623 4901 1
4310 1712 3
1658 4475 2
3206 4781 3
3739 1849 2
4123 350 3
3200 1623 1
4432 4189 1
717 2848 3
2842 3659 3
1739 3016 1
2162 1769 2
4625 5000 3
214 1100 3
537 493 1
115 1361 3
2021 644 2
1583 3021 1
4795 4777 1
781 2314 2
429 2609 1
1049 390 2
116 2358 2
4198 548 3
3487 1337 2
2508 3504 1
3343 165 1
2775 62 1
1861 4955 3
3452 971 3
3711 1 3
3550 3839 3
4528 4815 1
993 665 1
2646 3956 1
2317 2148 3
1505 3428 3
4134 210 3
2450 1470 3
506 1623 1
3672 4940 3
364 1608 3
2033 1723 1
2832 1188 3
1936 1221 2
3422 3786 2
242 4451 3
3091 3644 3
1671 2079 3
2581 987 3
2702 3290 3
1398 1052 2
4912 395 1
515 2330 2
400 4552 2
238 3524 1
586 3152 3
4114 2554 3
2187 2848 3
2870 4011 2
2792 1253 1
892 2857 1
4035 979 2
1699 4240 3
3562 4772 3
1747 2763 3
3392 2612 3
3479 2448 1
641 123 2
4432 2406 3
3872 4963 3
960 869 1
4876 4684 3
1662 1006 1
3532 197 3
3489 2443 2
3599 1412 2
3046 3457 1
1128 832 1
1334 4948 1
2209 126 3
1882 2585 2
3414 4770 2
1601 3267 2
116 1943 3
4333 535 3
3458 649 1
1362 3122 3
263 2673 1
7 3692 2
4685 4057 3
2352 21 2
1333 1971 2
2908 1153 1
3739 836 1
4875 4062 1
4765 1925 2
1492 6 2
4231 627 2
4692 3842 2
4321 3710 2
874 4860 3
3484 1320 3
3098 585 1
1042 3871 3
3607 85 1
4972 2950 2
2493 2712 1
192 2552 1
1590 4617 1
2748 3509 3
1564 1689 1
1533 2456 2
3495 3353 1
532 2713 2
2536 2279 3
3817 2823 3
3950 2798 2
1521 3561 2
1024 164 3
2477 3238 3
1364 3169 2
1084 4218 2
2030 4685 3
2530 3859 2
2859 3009 2
3274 4172 2
3959 2066 2
3345 2392 2
4556 2867 1
1915 2394 2
4805 1145 2
3203 1411 1
3067 2555 3
3174 2524 1
2582 1034 2
4656 1974 2
4551 3590 1
1626 1695 1
20 2467 3
1547 646 1
2684 2170 3
333 233 3
2309 3163 2
1665 1117 2
4411 2258 1
4894 2199 2
3395 2824 3
3400 986 3
3663 3221 3
2381 857 1
3531 3860 3
3036 3006 2
2975 2270 2
1096 411 3
2791 1506 3
521 3927 3
4913 4307 1
2981 3692 3
2222 2555 2
222 2695 1
1347 4968 1
3997 2576 2
4905 4125 1
4046 1196 2
2802 2292 1
1732 1936 1
4998 3865 3
3104 672 3
1246 4136 1
1469 3798 1
623 2730 1
2550 2040 1
10 949 1
4202 516 3
1234 4195 1
2216 1726 3
1182 4157 1
4134 4509 1
2600 3167 3
2111 3161 2
3558 3542 1
1006 2072 1
1336 4737 3
1980 482 3
3178 3005 1
2145 2018 1
395 1292 2
1985 111 2
2358 463 2
533 2730 1
2176 1193 2
4589 2002 2
4234 2767 2
307 621 1
752 1055 1
2491 2424 3
1210 2181 2
3264 2042 2
3617 3788 1
3265 749 1
4509 2835 2
4533 3397 3
1461 2007 2
1643 3364 2
2535 753 3
94 1167 2
441 4392 3
703 2234 2
4096 1800 1
4924 82 1
4473 2483 1
1872 714 1
2949 497 2
2588 3398 1
4881 19 2
374 1608 3
3773 2997 1
528 1769 3
2899 4571 3
747 3721 3
579 4891 1
1187 2768 3
1981 2829 2
3605 2143 1
3184 2864 3
2303 274 3
1554 4085 3
792 799 3
3624 2016 1
825 1244 3
4679 589 2
3411 4541 3
674 1648 3
3058 3948 2
1942 4545 3
3161 1845 3
3387 2310 3
4182 80 3
2508 3034 1
664 4377 1
3962 1997 2
838 1310 3
1293 4277 3
1235 1399 1
3243 1924 1
1784 4380 2
3204 26 3
1713 1986 2
3414 38 2
1076 3615 3
262 1376 1
461 3703 3
3823 3105 3
4062 4502 1
494 198 1
4614 4256 2
1573 3497 3
4873 3373 1
4488 569 3
4743 2466 2
478 644 2
3000 3685 1
913 4643 2
4767 4520 3
2863 1118 1
525 4689 3
1330 4368 1
2928 3936 1
2310 1404 3
2388 4393 3
3163 833 3
4745 4659 3
2547 4179 2
1006 1385 2
1124 563 1
4870 3504 3
3088 4457 1
1913 929 2
4932 3583 3
3141 3351 1
2303 1776 2
293 36 3
2244 4770 2
1585 4536 3
410 3160 1
287 2338 3
1026 4260 1
2209 1843 1
162 2628 3
1679 1424 1
3529 3642 1
2407 3072 3
35 2786 2
1419 3822 2
253 1302 3
2244 1887 3
348 2789 1
3612 3006 1
786 2789 1
1624 4783 3
681 4260 2
1559 2305 3
4012 1630 3
2221 3969 2
2547 1355 3
619 3772 2
2774 4431 1
4019 3211 2
349 927 1
623 709 2
2998 3969 1
283 4648 3
3503 3172 3
1203 552 1
1181 4665 3
1558 4772 1
4564 352 2
580 270 1
2801 679 1
925 4219 2
1318 3520 2
1115 2859 3
2301 2801 1
1369 3025 3
1943 920 2
2940 4429 2
2389 2567 3
538 641 2
2455 3893 3
3073 1074 1
69 1030 1
26 3672 3
3907 237 3
599 1737 3
1881 3552 1
1049 4049 2
4314 2675 2
3974 3829 2
1676 2248 2
4577 2194 3
1777 4206 3
4147 4624 2
716 4392 1
1633 4115 1
806 705 3
4943 3684 2
4689 3157 1
4300 3092 3
878 2714 1
2647 3977 3
4948 2784 3
3034 1285 1
3353 2501 1
348 1972 3
1756 4684 1
388 3645 2
1514 1216 1
4506 3532 3
3929 4765 1
2233 2030 2
1362 2007 2
3180 3165 3
1811 3333 2
3925 1782 1
2052 247 2
92 4480 1
4617 2407 1
879 4877 2
2929 2149 2
1397 1999 3
4885 2646 3
2472 3164 1
332 1959 3
467 1322 3
4532 3189 1
4153 2586 3
372 3015 3
2304 1607 2
3625 2039 1
3548 438 1
2959 3381 1
2071 452 2
2321 1909 3
3752 3923 1
4667 3819 2
2970 3005 1
2807 621 1
4695 741 2
3077 4297 3
1766 450 3
3639 32 2
1258 3295 1
1356 2097 1
1715 2632 3
4780 2089 1
1337 4350 1
541 1571 3
3231 2245 3
3180 1147 3
2189 1069 1
4159 4784 3
4386 4143 1
3401 2186 2
2489 2385 1
326 4216 1
3113 484 1
3273 4110 3
682 3756 2
562 1126 3
4158 4881 1
12 1478 2
1325 460 3
687 2481 1
1804 4605 1
514 2304 3
175 1940 3
4509 411 3
3909 1997 3
3813 1524 2
3373 4064 3
3783 2972 2
1294 2520 1
4993 1632 1
3083 3266 2
4398 709 3
3824 4682 2
377 4667 3
4127 3210 3
1253 1719 1
1847 3987 1
4939 1845 3
1806 3383 3
1068 1196 2
3140 1287 2
4265 3307 1
4115 4073 3
4263 2795 3
61 3773 1
2720 4541 1
3581 929 1
3111 4423 1
513 154 2
1275 2170 3
695 4542 3
806 246 2
15 3558 3
2294 3441 3
3176 2376 2
2861 3836 1
542 636 1
1390 2383 1
2427 2430 3
672 4551 2
3052 3388 2
110 4270 1
4998 4425 1
2270 1315 2
2474 995 1
569 762 3
4030 1864 2
4788 1029 3
1892 2399 3
3693 1700 1
3863 1541 1
4248 4482 3
2707 3541 3
2243 2505 1
2750 2581 1
1848 536 3
1509 3581 2
3315 4377 2
3824 3290 1
731 385 3
4658 2115 2
124 3963 1
378 4090 2
3573 1421 1
1543 1966 1
4302 1070 1
4530 3055 2
3565 3238 3
1452 4835 2
666 2672 2
2515 4479 3
904 292 2
2567 1280 3
1974 4769 3
4227 2883 3
206 4793 3
209 2563 2
532 4430 3
4773 2683 3
3786 3757 1
4654 3371 1
178 2536 3
1866 526 3
3756 4625 1
864 3827 3
2033 4436 3
4922 4020 3
2688 4317 3
3995 805 2
1280 3099 1
4181 966 2
2127 1460 1
2136 2075 1
489 3474 1
1207 2778 1
2603 1389 3
284 3549 3
3689 537 3
333 3402 3
637 2498 1
2591 1064 3
3866 3710 1
3956 1691 3
2936 2898 1
2216 2339 3
746 3521 1
1240 2809 3
2197 4033 1
1566 339 1
2730 167 1
2367 3392 1
3511 1157 2
142 1854 2
4986 505 1
813 226 2
1423 4897 2
4058 2809 1
2147 285 2
3079 2710 3
520 316 1
4854 4076 2
705 1554 1
548 2853 3
4937 3384 2
651 2154 3
1513 1557 2
4461 933 3
376 4046 3
2710 2140 3
3527 1033 3
2010 2632 1
3187 3038 3
3968 1477 1
3188 633 2
4278 19 1
3455 1578 1
1309 4670 3
2384 4558 3
4951 674 3
3739 1914 3
4231 2041 1
28 1477 3
97 2328 2
636 1551 2
1483 4480 3
2950 2008 3
395 1818 2
2209 4986 1
4673 4045 2
3535 1802 3
4414 1363 1
2590 4652 2
1662 970 2
1790 3694 2
571 2023 3
4739 4542 2
3963 3120 2
3012 3175 3
2324 4195 3
1268 2848 3
2509 1266 3
3984 846 3
4928 2953 2
3721 1996 1
869 3841 2
4738 4017 2
1673 2166 1
101 3250 3
4776 3895 3
2330 4505 2
167 3518 1
4529 1516 3
3670 2343 3
2817 2433 2
2693 2812 3
1464 618 3
941 257 3
3405 4156 1
1793 1509 3
4274 2469 2
3669 4385 1
4111 2589 1
2310 60 2
1244 3301 2
2060 3247 2
1349 2871 1
3852 4013 1
2388 1517 1
4153 4318 2
3883 597 1
2356 4869 3
216 3212 2
1610 1487 2
1844 881 1
135 3893 3
974 4828 1
3040 1989 3
4308 3943 2
4894 1317 3
4282 3500 3
4896 232 3
2304 1904 3
2721 565 2
3950 648 2
2075 4741 3
4225 3346 3
4898 2667 3
2667 3998 1
4661 810 1
4519 2629 1
3905 1187 2
2419 3553 3
1287 1636 3
4154 1110 2
4976 1896 1
1505 3760 3
4726 1523 2
2080 2037 3
2534 2166 3
1877 1893 1
2764 2379 3
172 753 2
446 649 1
1763 1760 1
1340 171 2
3660 4024 3
1711 3957 3
810 172 2
985 3656 3
4080 2906 2
692 1726 3
3151 2039 2
878 3592 2
4880 3541 1
2779 1703 1
4394 4309 3
3588 985 2
549 624 3
2456 1238 1
2566 475 1
489 186 3
4020 2083 1
4001 4668 3
4443 166 2
30 1631 1
4984 1643 2
754 4711 2
2157 2323 2
3462 1927 1
166 1313 3
2505 4098 1
285 3271 1
2852 1767 2
3425 2449 1
4145 361 1
3933 1190 3
2348 527 1
3831 3613 2
3816 2864 2
4022 214 2
2638 2746 2
2800 3042 2
2323 3179 1
4515 4780 3
1608 1512 2
2620 3824 1
2759 4277 1
4797 1011 1
2371 1293 1
1523 1164 2
4392 171 3
2183 1530 3
4971 3009 3
1828 295 3
3212 4616 2
4258 924 2
1514 1376 3
3761 3038 1
3430 4666 2
2065 1088 3
1347 3658 1
1096 3802 3
2165 1561 1
3827 4097 1
2897 571 1
986 3096 3
4469 1812 2
590 4062 2
3904 1834 1
2701 4616 1
3811 1622 1
4712 2385 3
2033 3619 1
3763 471 2
819 2339 1
4830 2241 3
2192 3806 3
3011 2535 3
1796 702 1
896 2346 2
1287 3824 3
2453 3493 3
2872 2828 2
1056 546 2
4602 4760 2
4800 104 2
4399 768 3
1552 156 3
1539 113 3
4094 2574 2
2755 1543 1
