5000 20000
1569 2003 2
4936 2894 2
4590 1872 1
3336 4089 2
2083 869 2
1114 1137 1
649 4393 1
4373 1416 2
1775 2455 1
2008 1468 2
1057 44 1
4555 1039 2
1651 957 2
990 1170 2
4126 96 1
1976 2946 1
209 3401 2
1874 4360 1
796 3199 2
1845 3379 2
4401 440 1
1649 4817 2
3667 4850 2
807 4006 1
107 3027 1
3968 2331 1
4225 4339 2
2423 4347 1
239 3151 2
2413 889 2
2788 3442 1
3148 2246 1
1440 4439 2
3494 1290 2
2874 578 1
389 2688 1
4762 2408 1
1374 1950 1
4316 2155 1
2818 3637 1
2409 4778 1
2629 4206 2
1860 616 2
1851 61 2
2292 1180 1
3991 1859 2
373 816 1
2973 3198 2
1163 822 1
1194 4027 1
426 2720 1
3290 3623 2
3815 4670 1
2435 4985 1
2899 3677 2
1856 724 1
2721 2750 2
1808 3268 1
4021 2180 2
4935 3543 2
3567 418 1
3428 2605 1
4984 3676 2
2509 1170 2
1109 3869 2
1320 820 2
4569 2248 1
2955 4344 1
3023 1578 2
2366 4706 2
1368 2536 2
375 4732 1
2042 1917 2
4895 1478 2
4050 2567 2
2635 1294 1
4410 1562 1
4684 2274 1
4694 445 1
2467 4748 1
252 3 2
1567 932 1
4098 4020 1
3640 3844 2
27 557 2
3617 1200 1
3077 3141 1
153 1740 1
4173 1593 2
2747 3195 1
1507 3586 1
4239 501 1
2661 2933 1
1616 3240 1
4367 1467 1
670 2217 1
16 274 1
4814 4308 2
954 1635 2
297 699 1
4315 4613 1
4971 2580 1
3535 3762 1
213 2622 1
249 1889 1
4164 1940 2
1082 1051 2
3155 2442 2
1968 4681 1
1174 3327 2
2330 4966 1
3296 3116 2
114 753 2
1567 2268 1
1700 4877 2
894 4124 2
558 4396 2
4980 3701 2
489 2553 1
619 3751 1
255 869 1
2194 912 1
484 4436 1
4839 4517 1
970 64 2
4567 2096 2
4495 254 1
3160 3619 2
4370 1767 2
4681 1995 1
3422 3298 2
4232 4736 2
4541 2049 1
4963 4596 2
4872 1424 2
2787 1841 2
710 108 1
558 824 1
3772 955 1
2467 1727 2
2179 1337 1
3764 1171 1
879 4787 2
2022 1966 2
3119 1126 2
2572 1858 2
912 914 2
4853 2502 2
231 3939 1
2874 3320 1
567 2593 1
221 84 1
2671 1344 1
4310 2963 2
1127 4426 2
4807 3216 2
428 4379 2
1867 4615 1
4602 3357 1
3346 4478 2
2778 997 1
4048 3096 1
987 3589 2
3630 3991 2
3029 2252 1
3312 1890 1
2564 3594 1
4065 2351 2
1721 2216 2
3332 1067 1
2800 944 1
4436 4751 1
4629 728 1
2270 340 2
3535 4492 1
3412 1507 1
4410 724 2
1597 4126 1
1583 1644 2
4444 315 1
1655 267 2
534 177 1
311 2045 2
3351 3819 2
2894 1868 2
2862 4621 1
2901 1524 2
1000 613 2
45 1727 1
1243 1588 1
1863 1024 1
692 4892 2
2272 4347 2
3747 251 2
179 4205 1
357 4657 1
164 3704 1
1482 966 2
2706 3865 1
1031 1152 1
4731 2133 2
134 3035 2
4278 608 2
3581 1017 1
4029 2272 2
2556 780 2
1202 290 2
4939 361 1
3979 3659 1
3586 2328 2
4400 4001 1
4554 4937 2
2412 4922 1
3205 3937 2
3378 2574 1
810 597 1
1250 4409 1
875 4589 2
2116 1931 2
1377 2964 2
2804 27 1
4864 3455 1
1471 4864 1
1303 3076 2
68 3410 2
3491 1405 1
4925 3289 2
2196 4316 2
1584 2371 1
1159 2169 2
1313 3164 2
3222 2106 2
195 3169 2
1493 1938 2
1231 269 1
3878 3013 2
4011 4512 1
4726 3755 2
4046 4012 2
4441 115 1
2891 817 1
1068 673 1
67 2875 2
1010 1834 1
2096 499 2
4336 2679 2
1063 2683 2
4588 3960 2
301 4637 2
1571 235 1
1782 3238 2
4074 3613 2
2042 3575 1
3960 1608 2
4384 1860 2
3834 2734 2
3703 208 1
166 1372 1
4362 3385 2
1963 58 1
2219 944 2
2313 3282 2
1260 2867 2
1669 1791 2
2265 1022 1
791 1264 1
1402 2902 1
3079 4708 2
2928 3208 2
941 2183 2
3685 370 1
216 70 2
2168 2904 2
4618 3312 1
3049 3385 2
3017 877 1
666 2723 2
3904 1067 2
2879 4052 1
1511 4990 2
79 298 2
2672 1688 1
610 1477 1
2356 1633 1
965 315 1
4365 344 1
36 2532 2
3741 4978 1
2879 1031 1
4622 4722 1
2753 1253 2
1723 35 1
4092 4252 1
1087 4849 2
4432 1942 1
1724 3326 1
3486 3603 1
3814 4043 1
1783 1987 2
2513 693 1
1074 4912 1
24 2034 2
1694 4148 1
255 539 1
1804 615 1
3948 837 1
4193 2964 2
1713 1834 2
3778 699 2
2236 1189 2
3824 2577 2
2810 2446 2
4630 1687 1
241 1874 1
1440 3417 1
2934 247 1
1535 2688 2
3654 1590 1
650 3121 1
4112 4401 1
879 3614 2
2082 4439 1
225 2781 1
355 1373 1
1500 4929 2
3209 167 1
3599 4454 1
3139 127 1
3752 1800 2
4625 2045 1
3902 3381 2
259 816 1
2371 4449 1
3607 2315 2
1321 4387 1
3743 1987 1
1991 846 1
586 3680 1
4803 3282 1
1481 346 2
257 132 2
285 3086 1
3804 3715 2
4590 3017 2
2876 3228 1
895 1491 1
2601 1648 2
4912 2431 1
143 3341 1
4564 850 2
1834 3274 1
555 3242 1
4860 222 2
4251 3785 1
4941 562 1
3771 2098 1
1993 918 1
1535 2419 1
4088 3129 2
3395 3987 1
2761 997 1
425 4517 1
1264 507 2
3853 4549 1
3018 3970 1
4435 859 1
1742 3685 2
1566 4045 1
3559 4230 2
924 162 1
2303 4173 1
1233 3636 1
757 2157 1
4601 1733 2
3626 4257 2
1538 2045 2
2120 634 1
304 186 1
332 2340 2
1418 3466 2
733 2810 2
1397 525 1
1565 1118 2
183 3869 2
4624 4365 1
2223 3146 1
1554 1051 2
3227 1113 1
2701 4971 1
4266 1397 2
3835 713 1
4034 384 2
3784 3931 2
4949 563 2
4180 3069 1
959 1893 2
1208 227 1
4347 2344 2
4702 3133 2
62 3522 2
1870 1157 2
1547 890 2
4661 3596 1
4465 192 1
968 686 1
3490 890 1
138 1107 2
1757 92 2
298 3488 2
4126 4168 2
2641 3788 1
4164 4822 1
1378 1639 1
3387 1445 2
194 1184 2
4947 1123 1
2041 4637 2
3536 1569 2
506 2872 1
4804 1818 2
687 88 2
2969 541 2
5000 4278 1
2435 2168 2
94 2153 2
4741 808 2
498 1907 1
2010 2806 2
180 1117 1
3039 4708 2
592 3696 1
1462 4968 2
2411 1933 1
2734 3104 2
1790 2152 1
3594 2294 2
4522 4552 2
1783 277 2
1917 2329 1
1242 1413 1
3635 1806 1
2520 1243 1
3952 4913 1
535 4245 1
1901 2869 2
3997 1548 1
3241 69 2
3408 274 1
3402 805 1
2301 1486 1
3723 2842 2
1564 4197 1
1944 3398 1
1388 4267 1
560 1646 2
1211 2923 1
1778 1903 2
2337 4283 1
1587 3294 2
2301 4954 2
4334 2222 2
4647 750 1
436 2168 2
2815 385 2
726 2070 1
2918 2036 2
297 1775 1
2763 4023 1
4385 586 1
3144 575 2
4738 3972 1
2422 2217 2
850 1652 2
2087 4293 2
4442 1834 1
1602 3614 1
2302 298 2
980 3417 1
2858 903 2
3572 1188 1
1064 958 1
1727 65 2
4488 2848 2
269 787 2
4358 2732 1
3668 1168 1
2482 4147 2
3819 4351 2
3724 381 2
3025 4212 1
1661 1588 1
640 3585 2
3854 4112 1
3723 1606 1
1499 3299 2
4231 3628 2
3079 4926 2
2129 4639 1
102 187 2
348 2482 2
4087 1652 1
4766 279 2
961 747 2
315 3942 1
2351 19 1
1937 4365 1
2718 4550 1
2661 3410 1
1661 240 2
3166 453 1
550 3421 1
4217 401 2
741 3078 1
4996 4003 2
1742 386 2
623 1267 1
4075 2218 1
407 4507 1
2982 3772 2
2132 118 2
2092 2652 2
1198 3075 2
2338 80 1
4339 4505 2
1300 139 2
132 613 1
1084 4331 1
4344 3017 2
231 3287 1
3673 1551 2
878 859 1
3597 1431 1
3347 462 1
2856 3845 2
3466 4022 2
3592 1574 1
474 1441 2
1384 2324 1
1596 3464 2
4689 791 2
3099 647 2
1005 2454 1
4084 2143 2
342 495 2
1055 2935 1
3942 2411 1
2591 2016 2
24 4309 1
3678 2272 2
327 3060 1
2492 1017 1
2661 3311 1
1826 387 1
1503 1176 2
666 319 2
2415 2932 1
2633 2877 1
3353 1050 1
4647 2056 1
3217 3665 1
1413 1280 2
2773 102 2
1152 2280 2
2575 2446 1
2901 2144 1
1462 2953 2
3205 158 1
4149 2408 1
3468 1889 2
4051 1312 1
548 4885 2
1437 3303 1
327 3885 1
320 926 1
4220 3670 1
2267 2104 1
1025 584 1
2557 1977 1
3553 1530 2
2498 1426 1
2384 2311 1
4755 3028 2
3421 4939 1
7 4114 1
1983 2634 2
2700 820 2
4163 2634 2
4275 441 2
372 2664 1
4714 2997 2
2228 2280 1
2883 2579 2
3993 4649 1
4269 4028 2
3076 4720 2
1865 3336 1
4646 2307 1
3416 4868 1
2259 1497 1
562 2389 1
1060 1768 2
3050 4579 1
615 4527 1
673 417 2
3353 124 2
4120 117 2
878 2760 2
2657 2411 2
3480 1834 2
1543 4902 1
1383 1033 1
388 2937 1
2415 270 1
52 1378 2
1016 3073 2
3144 2768 1
2498 178 1
1038 4934 2
1503 2962 2
3927 1216 1
4685 2339 1
568 1990 1
1371 2493 2
1244 4143 1
2908 1930 1
3634 199 1
4962 3229 1
2563 44 1
4093 2102 1
319 3613 2
4979 3033 1
4472 4291 1
3794 4503 2
1390 973 2
3419 2949 1
1229 1894 1
2809 4771 1
603 3065 1
3851 263 1
254 4248 1
4222 2395 2
2566 2089 2
1966 2148 1
1446 2298 1
341 1709 2
4057 3894 1
3021 4963 1
2058 1071 2
4171 2297 2
1747 3638 1
2453 4918 1
1731 258 2
3101 1542 1
3778 822 2
645 1126 1
1894 325 1
2285 3452 1
387 2721 1
179 1910 1
1766 2706 2
3314 3673 2
4497 156 1
3134 3613 1
3294 2476 1
1230 1351 1
1542 2156 2
3011 3711 2
3489 869 1
1656 2995 2
4795 3004 2
1602 322 1
4820 999 1
2945 3877 2
2745 4417 1
2944 971 2
2657 2397 2
266 2540 2
3025 1032 1
3029 2393 2
4764 4873 2
3882 2841 2
2221 2781 2
2957 1823 1
3256 1446 2
314 1777 1
3976 1875 1
3833 3148 1
4689 4446 2
236 4870 1
3672 2993 2
2045 2916 1
424 3978 1
4645 2021 1
4593 1505 2
2242 3598 1
1404 2783 2
656 311 2
1306 466 1
644 4557 2
1366 669 2
925 4538 1
1607 661 2
2315 1074 1
4867 4177 1
3292 2303 1
3568 3145 2
3236 3919 2
4276 1578 1
4156 2908 2
3151 368 2
3582 571 2
631 4582 1
2896 1233 2
188 298 1
3943 2083 2
1364 4908 2
2966 1869 2
490 1047 1
4759 301 1
643 1049 2
4041 16 1
2745 4264 1
914 781 2
347 285 2
606 801 2
2724 2581 2
3289 1418 2
4539 725 1
249 4680 2
362 3757 2
1959 2928 2
2987 545 2
4624 4130 1
360 3300 1
4382 4638 1
2105 3901 1
4620 4466 2
3003 3006 1
3834 591 1
4103 538 2
3765 1876 2
816 1687 2
2162 42 2
2881 3644 2
2268 2930 2
3982 2541 2
4572 84 1
2170 2684 2
1816 2281 1
2648 3650 2
2752 299 2
4862 4750 2
2172 4771 2
1534 3644 2
2242 3811 2
2238 2794 1
1734 1157 1
2843 1983 2
346 3731 1
4826 1164 2
4992 520 2
2271 3880 2
3709 4111 2
1272 102 1
529 4314 1
1852 2249 1
4428 1790 2
4120 1155 1
3235 3268 2
1515 3506 2
226 3747 1
1610 180 1
195 1124 1
1614 1948 2
1248 1581 2
4148 2781 2
4998 2666 2
669 1910 1
4083 1905 1
3135 4551 2
4961 1845 2
3731 3282 2
3618 3757 2
3528 1645 1
230 4990 1
432 3511 2
1283 4413 1
3466 4665 2
2228 3377 1
2567 839 2
1797 4880 2
800 254 2
4910 2049 1
4328 4304 1
3725 3042 1
1694 3758 1
697 1890 1
2141 1453 1
1636 946 1
3207 1172 2
23 4543 2
3991 36 2
3941 3579 1
2422 1024 1
2385 628 2
2968 2063 2
65 1165 2
1327 1368 1
2335 1059 1
3536 4054 1
1460 3962 2
1941 1195 1
2648 954 1
1882 1569 1
3959 4124 2
4228 2159 2
1142 3409 2
4142 1544 2
2615 1756 1
4398 4658 2
1641 4862 1
2135 3365 2
195 3202 2
4536 1914 2
3361 794 1
189 263 1
1472 770 1
1715 1592 2
2326 675 2
874 4511 2
4878 3714 2
1814 4934 2
3371 3546 2
799 116 2
4490 2487 2
4793 287 2
3356 1357 1
1038 1105 1
4683 3960 1
930 4861 1
1245 4277 2
3239 3283 1
2488 24 2
4506 4138 2
157 2934 1
69 3310 1
3167 3054 2
4175 1706 1
3988 4524 1
4104 3816 2
813 3142 2
2305 558 2
1147 1714 1
1844 2674 1
3699 2303 1
215 377 2
4379 3483 1
454 2932 1
1212 4805 2
657 3196 1
3074 1516 1
4212 351 1
4978 3663 1
4718 75 2
396 3326 1
1003 3107 2
3281 4304 2
2269 4623 2
3094 2630 2
1408 2761 1
4584 472 2
4294 421 1
1746 4214 1
4442 1991 1
829 3034 2
1089 220 1
3632 2163 1
4237 633 2
4136 5 2
4283 3601 2
4153 3335 1
3279 581 2
2501 2933 2
2262 1060 2
2980 3111 2
820 1397 2
2741 17 1
4191 2025 2
3211 4509 1
4156 4663 2
4387 2181 2
2544 354 2
3469 4581 2
2817 4789 1
4737 2360 1
3942 1754 1
4636 1153 2
2028 3647 1
4018 4245 1
4290 1594 1
2038 4479 2
1319 2311 2
3087 44 1
4066 879 2
2277 1744 2
2970 4522 2
2317 3400 1
1535 1575 1
2065 1 1
1153 3323 1
892 1344 1
3951 4657 1
4100 1091 1
2970 4977 1
56 1960 2
2306 4956 1
4619 1093 2
4913 2702 1
4249 680 2
1191 3396 2
4785 519 2
350 4840 2
4036 4185 1
1478 3107 2
933 542 1
915 586 1
970 3213 2
4270 2836 2
1961 2637 1
3449 4018 1
3150 2798 2
4318 1808 1
4004 1712 2
3386 3283 2
1697 2340 2
3942 3707 2
3167 1298 2
214 4762 1
151 1290 1
2406 1397 2
2137 2406 1
2593 3603 2
3418 1327 2
707 3571 1
3189 191 1
3097 3995 2
4660 4632 2
751 2950 1
600 386 1
2018 3549 2
3503 3890 2
4703 3481 1
1638 4417 2
748 32 1
2143 810 1
2533 4270 2
2684 1816 2
1937 3397 2
2069 3503 2
2582 3864 2
1174 4569 2
114 2923 2
1012 4548 1
2267 2063 2
4224 4698 2
4265 429 1
317 4441 2
362 3681 1
4391 2276 2
2510 3321 2
340 537 2
252 3453 2
4583 2028 2
1221 305 2
1290 1987 1
3887 240 1
1892 3643 2
1900 2139 1
635 3011 2
4132 2307 2
3772 4488 1
3431 235 2
1544 1321 1
3935 1825 2
2977 4883 1
30 2102 2
2757 4367 1
4732 4203 2
625 1266 2
3036 1374 2
3866 1404 1
958 3181 2
2264 2078 2
4935 4267 1
3860 2790 1
4600 265 1
4755 804 2
325 2550 1
2330 1970 2
2039 2313 2
1396 3974 2
3187 4782 1
3035 1132 1
1243 4799 2
3147 3730 1
2541 461 2
1821 2939 2
2836 15 1
3033 1656 2
84 298 2
2605 2227 1
1353 2810 2
1389 4078 2
1121 4151 2
2091 4308 2
4536 1146 1
3490 3853 1
2741 2738 2
2637 1296 1
2019 682 2
2829 3124 2
1474 2654 2
3074 2430 1
3671 3070 1
3985 3706 1
1241 3433 1
1934 4508 1
4789 2965 1
3004 4438 1
3676 3245 1
3027 1279 2
4420 1140 2
1841 3281 2
2692 1705 1
84 2523 1
467 4292 1
1710 4568 2
3554 1272 2
3753 3503 2
2817 4577 1
1621 3725 1
711 399 2
712 4079 2
3294 3763 1
478 708 2
2399 4553 2
769 1027 1
4401 3862 1
177 2696 2
4872 2844 1
3927 293 2
4835 4404 1
3910 638 1
2197 4211 2
2692 2853 2
1304 4376 1
3391 3223 2
3759 589 1
4547 3158 1
4011 1283 2
4899 4096 1
4272 3098 1
1741 3728 2
3617 1209 1
4051 1820 1
4337 2091 2
2103 1982 2
386 1035 1
4238 3062 1
4499 1217 2
2248 3807 2
2070 588 2
591 4890 2
2063 842 2
270 2656 1
1100 814 1
2908 4235 2
89 3433 2
624 1566 2
2698 3604 1
679 3275 2
975 3501 1
803 286 2
1946 1608 1
2910 3849 1
356 2679 2
368 407 1
2801 2309 2
364 2356 2
3209 423 1
2010 892 1
4801 4068 2
4272 2203 2
4912 1198 1
4946 4837 1
4046 920 1
4108 4679 1
2218 3851 2
3116 1085 2
3882 116 2
2269 1109 1
1504 1664 1
2626 604 2
4811 3194 1
2351 1959 2
2348 1651 2
2870 156 2
1114 1964 1
304 3858 2
2407 2296 1
458 1374 2
4548 4093 1
2762 567 2
522 3796 1
4226 1188 1
2506 2254 2
4156 4859 2
1648 3521 1
630 894 2
2779 3180 1
4672 881 2
1791 4007 1
2531 3831 2
599 1038 2
1012 4238 2
4893 2119 2
2401 4599 1
2012 274 1
3827 4642 1
3639 4897 1
140 4281 2
3450 63 1
3291 2380 1
282 1853 1
2725 2517 2
2425 3802 2
3374 892 1
1396 1291 2
3672 1381 2
672 1483 1
4723 209 2
4010 2365 2
3390 1842 2
2133 1231 1
1892 1746 2
4562 2657 2
163 174 1
4707 255 2
4001 3391 1
183 1522 2
3727 1921 2
253 4997 2
1609 2815 1
4474 1454 1
4350 830 2
3917 3571 1
2782 1097 1
230 3039 1
3802 1805 2
3273 3934 2
760 2454 2
3169 3373 1
4502 1521 1
3603 389 1
2878 659 1
3176 4088 2
4555 4826 1
1647 1884 2
3627 3634 1
2865 2577 1
133 2986 2
2846 2182 1
3884 2152 1
3641 2480 1
3772 1626 2
2135 4516 1
917 3062 2
3501 2708 2
1566 3068 2
739 3209 1
3763 1578 2
3763 1241 1
1569 1048 2
3039 2624 2
1313 1053 2
1177 4659 2
2844 2489 1
4068 634 1
110 2477 1
4395 2150 2
2437 784 2
2792 276 2
4867 3714 2
3807 1447 2
3658 1622 1
4499 732 1
4656 3035 2
1978 4578 2
4555 3843 2
4077 4737 1
3278 1800 2
2362 517 1
4499 3580 2
1869 906 2
571 2703 2
2548 1169 2
2573 1358 1
3002 267 2
1635 210 1
4766 4462 1
4091 4046 2
2948 3254 1
1004 2413 2
4915 4870 2
3383 3268 2
2777 4014 2
2439 491 1
1772 1382 1
2036 2553 1
811 3820 2
652 1304 1
1044 4338 2
4755 2702 1
62 452 1
2389 278 1
945 1288 1
2177 1438 2
1020 4022 2
3720 4666 2
4496 1426 1
173 4609 1
1195 1360 1
2063 1678 2
263 3671 2
2484 1297 1
4196 1817 1
3081 3479 1
3267 2825 2
4096 2479 2
1108 3917 1
2928 1630 2
4978 1046 1
35 2093 2
3597 3469 1
3883 4769 1
824 1401 2
2158 3803 2
603 430 2
1404 849 1
2532 872 2
1246 4533 2
4434 1984 1
2977 452 2
4265 3333 2
3795 1417 1
4996 1582 2
3397 2075 1
920 4479 2
3081 2027 1
4293 4739 1
4598 1482 1
2578 3089 1
4937 2491 2
3386 4849 1
2118 3773 1
2737 1680 2
3928 435 1
3027 3425 2
4413 4599 1
2862 2687 2
3445 1324 2
383 1273 2
1307 1107 1
4290 1404 2
1956 2808 2
2294 4759 1
4656 949 1
2976 2666 2
343 4151 2
3742 2856 2
3438 3928 1
4287 2487 2
4506 1173 2
4345 2046 1
4932 4944 2
2611 1510 2
1005 3344 1
3891 2211 2
1667 1295 2
1922 60 2
1604 2996 1
2335 1193 1
2338 1779 2
913 2509 1
2256 401 2
4345 1900 2
4732 1011 2
4615 46 1
317 1961 2
4715 4524 2
2767 1631 2
534 2563 2
492 3317 2
2322 1558 2
3701 2344 1
4335 1008 2
1688 183 1
3672 4218 2
2228 2330 2
101 4042 2
2979 2951 1
1641 829 1
2407 1343 1
2607 333 1
241 993 2
2184 2046 2
3885 3997 1
2105 2757 2
3641 1499 2
4002 442 1
4480 1972 2
865 1336 1
3489 4145 2
1104 610 2
4877 3051 2
4036 2280 1
3793 611 2
872 4578 1
1608 1994 1
4017 4508 1
4581 4100 2
4170 66 1
2855 3688 2
2954 4245 2
3069 466 1
3373 3215 2
1740 4341 1
584 1499 1
4439 659 1
689 4360 1
4086 3038 2
3030 4224 1
2129 324 2
4653 4715 2
3726 774 1
2643 281 1
3178 3769 2
2384 4600 2
1084 3153 2
1147 2091 2
4104 1659 2
4986 11 1
4970 3689 1
2197 4786 1
3265 843 2
202 2301 1
3350 948 1
603 729 2
100 682 2
831 978 2
1026 738 2
2311 2767 1
2863 1578 1
3090 2425 1
4566 129 2
3867 4350 1
4921 4852 1
576 1713 2
1762 362 1
230 4564 2
1767 3882 2
1427 3176 2
2678 955 1
4476 2620 1
3442 1229 2
1064 2316 1
1532 1085 2
1124 4156 1
4789 2822 1
472 845 2
474 1126 1
225 2654 1
1177 1854 1
3017 103 1
3227 1103 2
4292 3154 2
3707 1521 2
2908 3882 2
2917 2253 1
871 264 1
4610 4789 1
2207 3812 1
3755 2049 2
1778 2449 2
1939 877 1
4346 3171 2
1634 1058 1
527 365 2
887 3482 1
3332 4494 2
3206 1888 1
823 1371 2
1842 878 2
717 2915 1
3412 3888 2
4069 2550 2
252 162 1
3404 4720 2
4487 1045 2
1832 4141 2
2154 4879 2
2081 1084 2
558 2555 1
2692 2008 2
2668 3342 2
3641 4469 2
2490 3532 2
1584 368 2
2966 1787 2
1167 3978 1
451 3910 1
3471 534 2
3370 1372 1
4791 2632 2
3194 2129 2
1712 4248 2
130 3996 1
1227 343 2
2133 1395 2
2728 3682 1
960 1540 1
3968 1140 2
4928 2933 1
3509 2753 1
4527 2982 1
3064 2480 2
521 3470 1
3083 1567 1
897 115 1
3912 3653 1
4385 2909 2
1009 508 1
3050 564 1
3089 4781 1
4512 305 1
4267 4065 1
658 1379 1
1489 485 2
2344 3994 1
4664 2405 1
4221 4153 1
2545 2436 1
4742 1735 2
3363 650 1
868 4503 2
103 4103 2
3679 1033 2
4675 4542 1
1811 4576 1
275 270 1
1943 3164 1
1589 4757 2
3522 4379 2
3644 3254 1
4849 3371 2
903 1788 2
4399 1035 1
707 3446 2
2836 3299 1
1029 2150 1
3664 168 1
2140 245 1
3513 4173 1
1846 3409 2
1668 782 2
2866 457 2
1841 2070 1
4014 3551 1
4593 4771 1
1873 3215 1
3491 4681 1
332 1343 2
1381 2468 2
308 2128 1
736 2489 2
4891 2132 1
4168 4311 1
1407 1447 2
4034 665 2
4571 795 2
1486 4175 1
3036 1142 2
4230 3574 2
134 2015 2
711 4741 2
4313 3873 2
3936 3066 1
4054 3398 1
624 2084 1
1478 2664 2
549 2761 2
2068 1147 1
1642 2370 1
4953 4055 1
760 685 2
2528 4860 1
632 1484 2
2611 4926 1
1375 1004 1
2182 3564 1
795 4424 1
1082 2523 2
2653 2551 1
124 2896 1
3424 4963 1
2463 3846 1
3609 243 1
3727 3220 2
4462 1674 1
1112 1826 2
2995 2018 1
2526 3797 1
675 3331 2
2198 2345 1
4476 2640 1
948 55 1
3326 3188 1
133 1215 1
1981 256 2
1608 2518 2
1804 2953 1
2049 4963 1
2388 4303 2
3142 935 2
3933 2624 2
533 707 2
1180 238 2
4806 3710 2
4222 1334 2
3916 438 2
2620 1706 2
1489 4407 1
3191 4713 1
1155 4210 2
230 278 2
4081 5000 1
565 782 2
2987 1959 1
2247 3893 2
528 1891 1
1423 4507 2
3025 4904 2
1331 938 2
1406 1670 1
4890 4907 1
3263 2670 1
2168 1467 1
1262 3085 2
4223 2967 2
2306 3838 1
3256 4951 2
2631 2829 2
4578 3522 1
2908 1497 1
2186 2733 1
2101 416 1
3675 82 2
2778 3257 2
167 1935 2
2559 4854 2
3999 2212 2
2718 185 2
4607 4689 1
977 2984 1
2894 2646 1
2836 2731 1
940 4197 2
1666 1501 1
3508 533 2
4870 2329 2
1364 4016 2
2413 2271 1
762 4415 2
498 2847 1
993 2875 1
2450 3925 1
860 2008 2
1185 3910 2
3610 3589 1
1092 2921 2
2235 2671 2
832 1049 1
914 1966 1
4650 1761 2
3122 2111 2
1784 1305 2
4629 4436 1
3464 2480 1
1243 1753 1
1600 2618 1
3904 408 2
3942 3172 2
42 470 2
3208 1061 2
1249 3119 2
630 80 1
478 368 2
2685 4031 1
1705 3444 1
4759 2297 1
2813 1657 2
2058 1430 1
455 2482 1
3446 3811 1
1215 2512 2
2531 3433 2
3789 3429 2
370 3379 1
2224 3664 1
603 4151 2
179 1296 1
3390 3716 1
473 2506 2
3077 2077 1
1601 2229 1
2602 484 2
1333 1113 1
332 1067 1
3392 3227 2
4432 718 2
1758 4507 1
3861 4661 2
3720 3905 1
3488 1353 2
2991 1549 2
4954 2348 2
2272 2910 1
4606 4133 2
1457 630 1
447 1988 1
2076 1347 2
137 867 1
4961 944 2
822 1630 2
3144 2477 1
3604 3124 2
823 1420 1
365 525 1
1000 3718 2
3175 3926 1
3038 2421 1
4301 75 2
1314 139 1
1181 4461 1
865 3266 2
987 460 1
1543 4405 2
4517 2509 2
1986 4359 2
728 383 2
2072 4514 1
2355 3187 1
2570 4226 2
1587 3274 1
4309 3699 2
591 2531 1
1726 488 1
4444 1229 2
4446 3557 1
4707 905 1
1302 3400 2
2969 3868 2
4341 1643 2
2015 1371 1
4487 2812 2
4347 2255 1
2159 2376 1
1366 2203 1
3984 3037 1
4063 1012 1
3201 3832 2
4496 2112 2
2055 3342 1
1767 1801 1
1903 4110 2
2224 3940 1
651 1158 2
1353 4365 1
2060 3685 2
3245 2661 1
3321 1177 2
3629 934 2
4167 1081 2
2035 4997 2
3673 2614 2
4601 2554 1
3705 93 1
298 2636 1
728 1487 2
2551 3984 1
1522 741 2
1652 676 2
3710 4094 1
3939 4278 2
3620 4003 1
776 4514 2
1751 1613 1
639 491 1
2509 420 2
1788 721 1
3204 459 2
505 4428 2
216 2866 2
2397 4568 1
2498 444 1
1642 3778 2
1706 2794 1
943 3161 2
3175 2927 2
4031 2528 2
1910 2557 1
2065 4130 2
154 3167 2
3498 1807 1
2979 153 2
2839 4430 1
1050 3429 2
4463 163 1
3875 4175 2
1585 3780 2
3500 1987 2
3161 1990 2
4301 4396 2
2401 2044 2
3656 3529 1
4637 546 1
3314 1811 1
1151 1039 1
2698 4441 2
1780 2649 1
1961 2728 2
2286 1437 2
2163 2868 1
2756 1031 2
3189 3100 1
838 2222 2
2239 3189 2
1533 3740 1
3611 2277 2
474 501 2
3110 4811 1
2421 2213 1
999 37 2
3777 1974 1
2958 3314 2
1487 4010 2
3694 4777 1
2424 4542 1
422 4633 2
558 2183 1
4932 1209 2
3644 1537 1
4738 2571 1
4364 3365 1
3197 156 1
4458 3923 1
179 919 1
2248 3089 2
1342 1123 1
4921 4282 2
1542 2970 1
2177 1889 1
3315 4108 1
1172 2880 2
3347 4394 1
3806 1612 1
2416 255 1
4739 1739 1
1750 4755 2
3392 289 2
131 4673 2
58 567 1
2591 1780 2
1204 493 2
1702 3470 1
2054 4544 2
3388 129 2
156 3967 2
120 3545 2
4740 3363 1
3475 4289 1
2885 2613 1
3770 420 1
820 3125 1
4762 2071 1
2144 807 2
1500 3988 1
4768 4136 1
618 666 1
1211 201 2
4168 3508 2
3624 3747 2
1437 4167 2
4095 4284 2
2124 2352 2
3231 1024 2
4958 4476 2
985 1611 1
2730 289 2
3685 294 1
135 357 1
2051 4632 1
3249 1270 1
4581 887 1
19 1442 1
4451 3879 2
4267 550 1
2895 4641 2
1228 2108 2
3993 3095 2
3167 1345 2
2453 1951 1
4251 3453 2
1588 3430 2
1735 335 2
3992 4623 1
3781 4271 1
3667 3980 2
4633 3165 2
1378 4859 2
170 3402 1
3774 2940 1
144 4957 2
4027 826 2
4103 24 2
3412 801 2
2003 4668 2
2662 2167 2
4971 51 2
3444 3957 2
4402 4068 1
451 4687 2
