50000 100000
20797 28893 37
7267 15253 13
23277 42563 49
1359 36128 18
36280 28483 18
21831 16715 1
8380 36632 42
6009 42563 7
21224 29783 44
27606 29783 33
23616 24915 1
28665 29392 1
22779 14948 15
22653 37920 2
49708 41964 37
6194 11160 32
8500 30655 4
17250 29392 5
11636 15348 1
30397 29392 49
9492 19665 20
15343 16715 39
22660 30774 10
23286 29783 40
22662 29392 13
26640 42895 19
46870 21521 27
9525 12119 13
31283 11160 30
17621 27034 30
1887 1820 18
48158 28893 20
5809 16653 7
15939 4109 6
45519 25393 34
5157 22939 14
13941 19608 24
36579 19665 22
23957 28893 23
42762 7797 22
31073 13490 45
25899 6551 24
18120 31731 42
10366 20146 19
36432 38131 3
4211 38131 22
48385 36649 42
45809 27959 24
38415 38699 2
21451 41007 49
8681 4928 25
12987 38339 7
3448 30410 26
39976 21521 25
24472 30410 18
25480 19935 20
24557 22036 45
4330 16653 15
49912 38131 13
12224 16653 49
8515 19665 21
17781 6551 15
38460 39593 12
24074 47067 13
10428 28893 26
45028 22036 28
8907 24714 31
42053 18094 3
10647 15348 6
20469 4109 3
36267 27947 39
44730 34020 15
34111 21521 20
33029 15253 21
16272 27959 5
40318 29752 46
24478 27959 42
44564 38699 11
14818 5709 2
5796 6551 4
45123 38958 26
10469 8984 25
800 18125 17
2423 47067 10
656 29783 36
11330 38699 48
30040 667 1
38942 21521 24
8002 28483 37
18793 44242 15
49407 15520 42
24647 14948 10
19007 28893 28
19562 22939 6
3360 25393 28
36747 18558 17
34571 24915 23
14290 8486 30
21909 28893 23
38269 15520 15
1410 768 50
4672 15348 40
14088 45267 49
12708 28483 23
38988 28893 27
35169 28893 31
16245 48977 25
47309 17942 42
4093 13490 46
30448 27034 42
36898 39742 4
49168 38958 24
33164 19665 20
13780 29767 41
48293 48977 33
19383 41007 11
16598 29752 44
10355 41964 37
41528 36128 7
38621 4502 39
45223 11160 35
11062 30774 38
47889 25393 26
33021 33375 35
23910 19608 23
74 29783 34
8254 1820 34
25079 22036 5
34514 24714 41
35860 30050 15
44275 42895 34
7438 5709 50
33683 24915 37
17747 7740 39
4270 38131 17
9158 12119 20
6492 27034 25
16636 29767 28
2638 9841 44
35875 36649 28
12434 18094 40
31140 38131 13
3042 38564 4
44019 39023 21
42563 2549 16
21987 17942 26
37812 19608 28
25661 18558 15
49072 27947 16
40232 20146 25
26299 11160 41
40110 25393 21
14095 45267 31
48800 22036 40
27161 18125 13
40537 27034 16
42086 42895 12
27165 8984 30
30156 33465 7
37568 12119 23
34670 18125 33
47962 30774 43
10642 36632 21
23149 37634 22
35305 13053 38
48073 20146 19
17791 10669 30
8767 13053 33
15274 15253 28
22965 22780 5
10514 39023 21
35844 24714 32
21544 14428 20
7918 33375 50
31598 42223 29
14924 2326 26
20107 2549 19
20611 1820 42
28007 37634 4
43885 1820 48
13371 20146 23
6128 8984 27
29423 30050 23
11098 8984 19
46378 33375 8
12229 12119 28
38463 45267 25
14300 21521 26
33257 7797 17
21146 48977 39
48782 38339 30
21369 4928 9
39339 2549 44
10532 45267 29
27668 16653 35
44855 39742 48
49634 7957 46
44708 11160 42
20659 22780 31
16930 38131 17
12291 19665 21
20136 21393 45
35973 18094 23
15676 15520 11
26969 28893 20
40382 22036 49
5721 39742 39
45591 1603 30
39806 768 27
1471 2549 45
29341 8486 10
2908 28893 30
49083 27947 17
23922 32592 11
37777 39023 16
38233 38699 48
18360 17942 36
5619 47478 1
35074 42895 21
41408 42563 43
13368 27272 6
9912 26683 27
22431 15520 21
34370 22036 46
49214 49337 26
1602 39023 43
43972 29392 12
39974 20146 23
34931 47067 8
39535 16315 35
31858 28893 28
7784 33375 4
15166 27272 11
46830 29752 36
22223 21393 39
15679 17942 39
13479 46971 49
36410 22939 9
40521 19935 27
11347 2326 26
31517 7740 35
5472 38131 5
8028 22036 49
39338 44072 17
22915 16653 9
12894 37634 28
9774 18125 25
28552 1603 17
46534 667 35
7902 27959 10
27093 13053 14
2910 39742 3
5392 29783 33
1713 29783 42
1702 8984 29
5174 30655 17
6284 21521 30
7991 5709 10
35002 48977 25
5990 49337 39
11833 44072 39
39440 22780 32
30829 18558 21
34283 7740 33
10405 5709 46
33795 45267 37
45253 20146 16
44879 48977 34
43793 19935 19
21234 18094 2
17776 39593 25
22268 2326 23
27131 26683 14
5201 4502 30
5932 9841 34
17250 21521 32
10828 7797 18
22311 9531 40
35694 26683 28
25373 30774 50
3640 48977 29
19391 19935 47
2699 36649 23
15799 1603 41
35642 27947 15
16121 19608 37
8641 27034 27
22116 29752 24
43637 28483 35
4804 32592 38
41087 2326 23
5789 38564 6
34445 5709 10
7634 21393 17
2947 15520 1
42160 10669 35
37664 27272 50
9181 15348 12
42631 16653 48
33699 1603 31
2118 30774 4
9582 19935 45
22709 9841 6
33876 17711 7
6484 7797 2
22482 38131 16
39834 31731 47
46443 22939 24
17296 9531 43
16521 27034 33
33392 39231 6
31529 24614 26
2927 29752 3
6149 20146 29
14638 41007 15
46510 4502 33
42053 5709 12
9902 14948 48
27883 7740 38
31477 48977 17
20684 38958 19
30168 6551 21
12564 44072 40
28318 44608 12
18689 14948 1
40921 4502 45
15286 36632 43
33965 768 25
48105 19608 18
17618 30410 32
1003 22036 37
25026 28893 37
41147 22939 19
39837 38958 21
11579 32592 46
8208 7740 44
14567 9841 36
18655 26683 25
40307 26683 26
38509 14948 20
31044 4109 45
17851 28893 28
13571 24614 23
25749 17711 9
13847 667 36
31460 33465 2
30101 4109 9
23850 24714 41
27251 15674 38
16355 4928 17
33114 32592 47
34943 18558 6
13138 16653 11
21451 31731 36
8398 29767 30
42043 16315 32
3793 27272 26
2960 22780 49
27411 22939 7
20996 38339 24
27727 21521 22
21929 39593 11
42962 5709 25
1604 31033 37
44052 27034 41
31703 7957 5
32861 28483 43
19167 1603 24
33607 31731 39
29137 44072 41
46461 8486 15
17997 16315 23
38022 10669 19
33010 22939 27
18011 11160 24
46859 15520 12
18734 27959 38
3589 10669 30
7231 37920 50
39027 19608 10
38437 17711 16
30347 4928 39
43729 38564 31
4623 667 3
39734 667 20
42075 44242 8
5560 1820 39
38351 30050 20
9500 9841 43
45628 41007 8
23841 7957 50
34424 39023 12
7196 46971 9
36374 41964 32
5321 27959 1
28299 14948 50
5796 4928 15
7240 7797 21
13438 18125 24
47551 9841 37
40585 7740 30
27381 27034 28
6610 37634 23
14325 37920 7
8194 38958 20
19934 18558 23
35648 29392 8
3834 11160 35
22381 5709 15
6721 41964 38
12968 667 13
41250 42223 35
46875 15348 20
31908 36632 4
40477 38699 21
30602 34020 27
2449 30655 49
15990 24614 26
7308 17711 17
11125 29783 25
11093 4502 30
10485 49337 5
43518 45267 48
30688 42895 16
34437 16653 22
23325 18094 39
3579 27034 24
20982 39023 22
49067 36632 25
1837 44242 27
19635 2326 25
1827 42223 50
49598 36128 4
24439 8984 11
24450 22780 7
5376 37920 8
34754 11160 43
42723 2549 19
18783 29783 37
8162 30410 15
19381 29392 50
2933 20839 5
45018 42566 49
12131 15253 14
714 7797 18
23625 8486 30
32799 25393 11
5890 27034 27
8750 32592 9
42840 30410 20
25960 27034 12
8290 39231 11
9388 9841 33
12802 11160 27
40551 38699 20
40077 44608 13
49788 31731 38
16413 30655 5
20042 17257 11
36068 37634 34
17784 2326 20
40173 4502 37
15968 14948 11
30627 26683 11
42843 33465 6
45705 7797 13
20241 20146 27
18052 38564 5
44678 29783 28
18982 768 42
36700 22780 36
14519 18125 17
13917 15520 3
32356 22036 49
37405 38339 24
1850 27034 9
44242 42566 35
26012 24614 18
5533 19935 30
46342 20839 3
16956 14948 14
27205 14428 21
16297 32592 39
11086 8486 17
9851 20839 7
26699 4109 11
44544 37920 39
47759 19665 30
21080 22036 1
9601 27947 21
29919 33465 16
13144 24614 22
16659 41964 34
8974 45267 40
24052 4109 40
14690 15674 25
3587 19608 34
8683 7797 17
14380 41007 14
13007 7797 34
5940 7797 29
28095 45267 2
47186 22780 44
43634 39593 6
21220 19608 28
44806 20146 21
26873 19935 28
42352 14428 20
16274 38699 3
22170 44072 16
32209 39742 2
17234 20146 14
45265 27034 40
27569 8486 9
2624 7797 27
15771 38339 29
41651 18125 24
8763 15674 24
24015 36128 24
23555 15674 24
35398 30410 11
49315 25393 28
34822 42566 5
34717 44608 1
31087 19665 11
20447 18558 9
31727 13490 50
31348 36128 11
28672 38564 10
29401 44608 20
11473 14428 7
10278 38339 28
45056 27959 12
7018 15253 9
37285 15253 18
17505 18125 22
48058 15674 35
29922 14948 11
29461 6551 19
44234 15674 25
22779 29783 44
16497 2549 24
31517 27034 20
19850 29767 44
9277 36128 18
3450 39593 16
16026 21521 21
11144 4109 47
1026 38699 20
3680 41964 3
31801 47478 1
38609 5709 27
22646 48977 20
10888 24714 30
34258 44242 10
25212 11160 28
42129 38699 18
20553 22780 25
27207 16315 20
18465 7957 5
15792 667 37
652 39593 17
20773 16315 22
10994 41964 44
8860 17257 28
32533 10669 20
18324 19935 25
667 49337 43
2428 11160 26
14969 42566 46
10022 33465 4
40931 16653 50
38094 16715 45
13523 15520 24
26361 11160 25
23215 15348 44
5472 24614 22
26795 46971 27
38277 9531 35
33168 19935 24
9721 15674 29
47977 16653 12
8976 22939 16
48944 9531 27
49990 36128 6
29237 13053 28
5311 30050 32
44485 31731 22
30685 17711 44
49436 17711 8
23337 7740 38
34337 20839 29
37311 32592 5
38953 8984 28
315 47478 50
12477 18094 28
14287 30774 42
32829 29783 38
48435 32592 10
15602 17711 12
32337 36128 40
49243 33465 8
46854 8486 19
49336 37920 21
41189 29392 13
9537 45267 48
13345 6551 29
8895 4109 22
19927 19608 12
18440 20839 24
29651 38699 10
1504 18094 42
24893 38958 22
5749 49337 40
39024 22780 44
5035 33375 42
46024 16315 41
14232 27959 50
7694 37920 9
23733 38958 27
16581 26683 38
22997 7957 11
5418 45267 27
24385 44242 28
25536 667 8
20739 28893 34
25615 20839 24
30703 30410 20
5385 6551 20
27083 1820 44
42642 45267 37
7254 11160 38
16894 47478 32
40344 8984 8
24621 19608 39
17198 28483 1
15131 27272 22
41685 16715 34
41858 2326 25
12846 37920 26
4422 29392 7
35803 4109 26
26059 27959 41
35897 7797 14
47466 15253 10
40920 15520 13
21491 8984 26
15663 48977 35
17712 37634 23
29094 18094 50
6428 29752 49
22872 13053 34
36412 8486 34
19565 31033 3
2285 667 10
10275 768 40
24245 19935 37
36824 20146 36
23111 30774 7
43511 42563 46
30351 44608 41
1793 21393 43
134 4109 15
21218 4109 8
6989 5709 26
10324 31033 16
19827 13490 4
6363 33375 47
48685 38958 28
7811 38131 20
5962 4928 18
14751 30410 20
11640 31731 13
19374 9841 40
965 39593 45
7622 2549 20
16781 41007 18
731 27272 1
9712 9841 42
26478 667 25
37986 6551 28
17513 4502 39
42892 15253 11
10978 39742 39
38078 29767 42
36124 29767 42
13880 6551 14
3862 36128 12
35174 26683 34
41941 1820 48
7138 45267 27
3119 42566 42
20462 45267 47
11246 15253 30
23204 30774 43
49851 38958 24
7936 39742 16
18935 29752 49
12680 6551 23
20291 32592 6
19770 27959 5
49955 30410 24
372 27272 20
49546 38339 29
15428 21393 47
43284 22780 46
18176 2549 44
3656 27959 13
23345 44242 7
48409 47478 41
26804 16653 3
47404 24915 3
24303 6551 11
30744 38131 8
42001 49337 42
19135 30655 17
25496 36649 24
29250 38131 26
8050 8984 11
29991 39023 8
42328 21393 2
6687 31033 35
27846 24714 40
6688 8984 44
48797 37920 25
22906 38131 33
6546 22780 1
39417 29767 39
29646 27947 22
4048 39023 21
23085 39742 3
38935 30050 26
3672 36632 38
9597 14948 10
23658 2549 10
8751 16715 28
21250 39593 14
13035 27959 7
38869 4502 4
44281 39742 42
26565 22036 10
19924 16653 25
46061 27959 13
48901 21393 50
37461 21393 12
28792 41007 18
810 768 40
13825 38339 28
29136 16715 46
41950 9841 38
554 36649 18
11391 1820 43
21919 33375 1
46505 16715 39
6628 42563 3
38877 30410 22
38970 2549 18
4988 33465 14
30731 20146 33
18009 2326 16
21487 21393 37
28411 44072 31
15855 28893 33
10470 29752 21
14511 10669 30
16920 12119 21
21945 33465 4
35099 29392 41
36987 42895 12
38110 33375 20
21282 39742 36
12668 14428 8
21929 10669 43
41996 8486 6
17973 45267 30
48641 36649 29
10007 12119 26
26963 18094 32
43297 41007 10
18488 26683 15
46503 30410 27
18327 8486 30
3374 42895 21
42837 21393 44
44141 24714 30
27275 25393 29
11759 11160 36
32640 39593 31
6382 38131 3
27803 24614 21
8438 768 30
33283 7740 42
15343 28893 25
43478 22939 12
2940 1820 1
7958 45267 41
15709 28483 31
34550 15520 50
16889 36128 7
34835 16715 27
20279 2326 22
25519 39231 21
21054 31731 32
16577 15348 46
13080 16653 3
45676 21393 47
39840 18094 9
13521 42566 28
8672 4928 26
46687 4109 9
26290 45267 28
25657 1603 6
14700 2326 46
45143 19608 32
47126 15520 14
14297 21521 11
44102 5709 25
11734 10669 32
6264 15674 10
12001 29783 49
1318 42895 24
38167 22036 41
35656 8486 25
11624 45267 28
37912 39231 22
2303 38131 7
5600 15674 19
12813 18558 40
30005 12119 31
3616 27959 1
38254 28893 24
45662 15348 47
43547 42223 40
31956 31731 29
49579 32592 16
10712 16315 47
18195 31033 50
29432 14428 11
22239 17711 1
20565 4502 24
10586 47067 48
45203 39023 45
20869 9841 27
8478 20839 12
20381 18558 2
43012 17942 26
34843 36649 31
42624 39742 49
14060 8984 24
35610 21393 50
34709 39023 15
10334 36632 36
49033 41007 21
4099 38131 25
21204 7740 17
16342 2326 36
30369 30050 17
2739 47067 22
43824 39742 49
16182 4109 17
20961 25393 8
9781 27034 28
27021 29392 10
43091 30050 25
39128 5709 16
28345 7797 8
634 7740 33
46344 5709 29
12248 15674 23
41178 4109 12
6802 48977 13
8636 44242 18
22932 7797 4
8168 44242 21
40587 1820 1
31805 29783 21
43734 41964 2
13363 42566 32
17843 30050 17
38747 14428 33
34810 20839 8
40263 30774 38
4071 19665 20
16115 36128 10
2968 13490 37
36457 36632 10
5065 39023 6
24304 27272 49
5521 13490 20
33319 42563 10
36077 21393 35
4242 5709 47
28589 16315 26
30638 29752 38
36399 39023 1
38654 18125 9
44449 22036 45
25999 28483 36
48422 15674 28
12225 36128 22
45875 47478 37
33031 9841 39
48533 42563 45
27416 27959 43
31044 4928 27
35941 11160 21
2839 38958 14
24796 19608 31
20505 26683 26
47872 22036 1
43088 33465 10
12581 30774 2
6562 20146 30
16079 4109 22
27074 8984 16
39408 38564 1
7898 26683 13
42612 28893 36
15311 9531 32
10805 39742 7
24363 39023 14
37295 12119 23
10530 39742 13
5937 16715 35
8110 29767 29
21522 1603 30
13942 18558 24
40432 28483 38
26959 31731 27
29243 38339 27
34103 1603 50
25073 33375 19
6049 45267 44
33842 27034 18
28673 46971 11
26317 38564 42
44636 17711 14
18067 27034 31
35269 42566 40
34946 39231 21
16429 24714 34
47635 7957 46
14710 20839 8
9969 44608 19
44983 39593 22
4410 44242 13
44384 29392 17
20824 38131 17
9917 37634 11
45582 5709 8
37577 37634 12
30818 8984 25
22657 33375 44
11850 42563 1
7667 15674 42
24987 7957 8
45857 15674 34
41499 15674 36
2374 19665 32
49583 27947 13
5930 45267 46
31157 41007 17
20576 30774 5
22109 27034 25
39862 24614 25
33995 4109 6
29756 33375 47
29294 37634 9
36750 27959 42
8904 36632 48
18633 21521 36
3954 8486 16
11749 30050 6
38667 18125 11
3176 44072 32
9227 24714 24
11568 667 9
46934 42566 6
29050 39742 5
41131 2326 19
48737 29392 5
16233 1820 10
21638 24614 26
40695 16653 12
44383 26683 20
42273 38131 25
21310 5709 23
14748 24915 36
36430 38958 33
40074 36632 14
43896 36128 12
35760 21521 10
47279 37920 10
44570 36649 39
28321 24915 1
32153 26683 31
33636 20146 23
20106 47478 9
27081 42223 44
14092 34020 28
1294 8984 12
17784 42223 26
39619 44242 1
18823 37920 10
42639 33375 44
25462 16715 36
18177 47478 39
92 38564 45
20743 13053 50
10396 44242 10
32031 24915 38
49764 22036 30
2279 39593 22
42917 42566 10
29535 26683 46
41873 12119 11
37907 44608 12
497 18558 18
47920 47478 27
49627 33375 14
31048 29767 34
261 4109 6
38506 9531 4
41855 42895 47
9016 16653 31
40965 27947 25
45501 37920 15
40925 20839 29
44562 42895 15
27092 8984 25
44135 4109 18
31113 36128 7
18696 8984 7
40561 49337 4
30041 29752 48
7829 17711 15
8209 44072 32
37300 18125 21
13241 14428 10
47530 17257 23
1608 36632 1
25996 38699 8
13833 15253 15
13228 27959 43
49083 14428 23
7416 39742 46
48219 13490 38
35502 41964 35
9943 16715 36
38985 2549 5
30144 12119 40
37972 4502 40
32075 29783 37
5862 15520 17
23117 44242 5
3335 22036 27
16474 9841 34
26518 22939 18
8600 44242 30
16081 12119 15
39450 15674 14
27205 13053 15
25108 34020 15
24569 9531 25
30079 39742 40
44549 14428 10
11931 14428 16
4917 12119 30
43913 27959 43
42682 24714 34
35341 16715 34
48268 18094 26
1210 9841 37
44332 12119 22
38582 14948 21
38950 42566 40
26821 38699 25
30207 39742 39
12828 14428 11
39308 32592 44
15536 5709 15
12625 14948 14
30064 37634 25
6091 46971 14
17987 2326 26
45441 47478 42
11330 1603 17
13730 15348 44
13048 32592 15
1 37920 8
35695 27947 2
33633 37920 9
31081 667 10
12228 27947 2
36157 32592 13
29721 16715 46
42358 41964 47
21703 7957 3
49557 46971 6
35754 22036 43
1120 41007 15
23164 39231 13
35322 22036 32
36557 38564 48
8086 22780 6
24510 30050 14
9149 7740 27
37979 28893 19
1337 22939 15
43284 48977 31
1358 29767 41
15710 5709 6
47525 17942 39
49695 9531 37
46593 4109 8
15747 28893 9
27808 7797 28
1296 42223 36
20494 8984 17
43308 28893 16
17073 39593 10
10573 16715 23
17755 17257 6
5696 36632 36
12054 1820 29
20040 32592 8
12714 14428 10
17185 16715 43
10854 32592 12
12954 29767 33
37805 32592 41
43196 24614 22
44641 44608 16
26815 44608 14
30544 46971 6
39828 13490 46
19661 9531 20
17197 44072 14
34165 2326 25
16753 19665 7
14247 24915 48
44936 27947 38
7372 14428 10
16279 15520 28
22790 38699 21
16884 42895 24
12652 28893 15
4352 17257 22
41485 28893 27
29363 30774 38
23954 36632 23
44302 22939 12
43151 46971 49
37784 17257 26
37862 9531 38
42922 42566 49
21442 16715 24
20285 16715 3
10606 44242 21
30346 41964 38
49119 4109 7
1590 6551 15
7090 11160 27
2500 49337 37
34949 2549 3
47901 8486 39
9989 6551 20
17782 16315 42
32938 42895 27
24011 45267 42
26836 2549 11
4638 29767 31
41687 44242 16
22149 7797 47
23378 8486 41
45185 667 18
6082 5709 6
32288 38339 25
45218 39023 3
1483 42223 45
42798 9531 20
11065 39593 8
7335 24614 22
39407 16653 15
46133 27272 20
1061 37634 32
48786 18558 12
21186 33375 8
11476 22780 48
27412 8984 40
39136 1820 39
9506 25393 28
15681 22939 50
22226 29752 6
24143 44608 43
3989 37634 16
20 17257 31
28836 38564 46
19588 4928 32
33849 42223 34
11449 15520 25
4116 7957 4
30466 19935 32
27661 22036 47
5678 8486 22
49271 16315 26
7435 16315 36
40306 7957 41
19760 44072 43
35656 42563 10
6805 29752 1
42279 49337 23
26618 14948 1
1470 34020 15
43863 42563 33
12696 44242 20
43851 667 23
22726 5709 30
16955 30410 21
18508 29767 30
21964 8486 26
29844 22036 31
43632 47478 2
31079 14948 10
409 9531 21
47764 12119 34
7953 15520 22
32655 4928 23
23785 28483 26
37876 38564 35
20387 47067 5
42508 2549 6
35875 14428 14
38670 12119 20
36523 7797 6
29986 5709 27
774 25393 24
23095 27272 11
18258 37634 14
21687 38958 35
31058 19608 13
46122 17711 45
45685 7797 25
35479 16653 11
19970 5709 6
44684 19608 44
33030 21393 43
3244 4502 35
48160 42223 38
31244 31033 14
3096 37920 3
36987 29767 18
43093 29392 25
27741 25393 26
33174 19935 46
7411 30050 9
45424 22036 37
47639 9531 27
44050 41964 34
37189 42223 38
45125 41964 35
25739 33465 7
26104 17711 17
49515 33465 3
37515 21521 11
27636 667 7
49738 20146 25
21769 37920 19
11264 36649 34
14101 41007 13
22956 4109 4
30935 11160 45
9013 19608 21
5691 27034 36
7360 30655 23
43392 2549 1
22446 39023 39
23043 28893 34
31262 44072 15
4934 24614 19
8815 29767 26
8327 22780 3
27123 1820 42
33514 36128 28
8050 768 6
48549 9841 47
14440 7957 29
17957 29392 16
26205 16715 48
36817 39023 24
23309 4502 35
10787 29767 24
3850 18125 32
5552 19935 16
35930 8984 29
21144 33375 41
14059 41964 38
41793 42223 40
6804 15348 45
21649 47067 6
22395 22939 26
14617 30774 37
11976 7740 34
13709 46971 1
26470 8486 22
32589 32592 1
42399 38699 8
35498 18558 49
22213 1603 18
32587 16653 18
31792 30774 49
33025 29392 40
43373 14948 40
21170 29767 23
14147 30050 25
49002 18125 14
4764 47067 46
44130 30774 38
16322 29767 20
42878 29752 44
23668 30410 11
19813 42566 37
28457 7797 13
3050 39023 12
19420 31033 1
26048 34020 50
32257 39742 45
33114 44242 15
48103 21521 11
24262 4928 10
46036 33465 3
48374 19608 40
37424 1603 49
17895 39023 50
49470 33375 49
1365 39593 25
40725 14948 44
38226 12119 31
46407 1820 9
33005 29392 47
9074 42563 3
36869 45267 50
27614 47067 8
31850 1820 47
41200 13053 4
13112 13490 49
21144 39593 28
47619 17257 17
10988 21521 34
2083 16315 44
47050 19665 17
6631 28483 40
27778 2549 6
14639 46971 50
8388 28893 36
27869 667 8
21147 30774 13
37865 2549 12
18895 39231 19
39236 24915 37
49490 46971 11
7297 32592 8
25615 33465 47
8525 4502 32
44917 36632 35
5218 15348 44
8877 2549 21
