50000 100000
7129 29399 9
19571 11784 1
9305 43224 10
45207 28693 8
36877 19641 8
5464 10377 7
2881 17870 6
41831 16253 3
26878 20253 2
41776 48353 9
2871 30107 8
6848 20941 6
5225 39805 10
40453 5845 1
25783 33260 3
8034 34328 10
16462 28764 5
22247 20355 1
15536 10991 10
1 31344 2
18798 3091 3
23083 47092 1
2767 47736 5
30800 30678 6
36656 17058 5
21527 49195 8
31621 21329 4
47347 46252 6
25903 34618 7
1 11598 10
37520 10167 7
21268 31404 6
21014 34056 5
1 2178 3
1 2841 2
38927 2587 8
6740 44145 10
30198 46150 1
12524 39656 10
22660 21147 3
1 27434 8
35325 46443 8
14955 33216 6
47493 35052 1
29484 12779 4
3779 41840 2
31693 31600 2
28391 38701 4
16495 48984 1
27077 30485 2
16830 22186 1
41007 3933 1
781 4679 8
2366 32479 3
44006 10491 4
11296 39345 5
28104 19791 1
13443 7234 10
45076 45869 8
37942 28633 7
212 14273 4
2767 10767 1
25337 10793 4
28996 7713 1
34773 10275 7
11254 17249 3
8328 24877 6
36723 27929 3
3959 40590 4
11057 20247 3
45606 20248 1
48169 32402 10
46582 25928 10
651 35141 2
47154 25874 1
21842 7456 1
48443 3137 10
5675 45295 3
27908 1476 10
37175 23477 7
45176 33482 3
45407 17249 5
1 8751 6
13522 47372 2
24652 30906 9
39246 27222 9
27068 14141 7
48548 10776 10
1 34482 6
3189 48830 4
31735 3776 5
47810 48655 5
3791 16199 7
2222 33778 8
10525 30498 3
34909 47213 5
34590 25024 2
17697 35428 3
10015 11716 6
44389 38381 10
39025 11782 9
7585 31621 9
1 16080 2
2164 19426 4
9290 44790 8
25048 25534 2
22973 43348 9
36012 26490 3
36622 41585 6
5162 5524 8
22037 22008 2
37696 48878 7
42675 34706 9
48613 43499 9
30757 49859 3
40190 44583 9
38436 387 8
3100 21071 8
16629 37386 10
46624 42425 7
36276 49834 2
1248 24021 1
25747 26291 2
39700 9186 3
47823 45234 3
26287 24806 4
29251 1778 3
3431 2579 7
10100 48952 5
32601 13214 6
38942 20418 6
8213 42679 6
46124 8519 2
9610 34957 9
35283 49261 2
30347 34717 10
6928 23603 6
2138 37540 1
34196 2711 6
28233 38166 10
23580 19791 9
46428 47538 10
33667 18313 6
24003 7065 2
2766 11667 3
1 42920 6
1 30073 10
49740 3327 5
40783 46295 6
44837 48876 9
26658 17788 3
1 2716 1
39020 6480 2
38758 5818 5
3544 37575 9
31474 7678 7
1 2760 1
43063 34977 3
1 16576 6
11503 9951 6
5279 11 4
26887 39544 9
19304 49035 10
17611 32415 2
43 27525 9
30061 43537 3
43054 17379 5
44741 17490 1
19814 14344 8
575 16933 2
48017 12591 7
9821 28342 6
32997 8145 5
13019 558 7
45769 1400 6
33917 28742 2
11444 9694 7
39241 11157 3
18498 22372 9
48443 49013 9
38268 46532 3
1 4723 3
18997 22131 6
14102 29687 1
43964 36715 9
15212 45885 5
13895 21636 7
22291 33943 10
12059 32525 7
47285 20039 6
1057 49770 9
21778 24589 8
39831 4355 3
10672 12697 9
49247 29691 6
30650 10743 3
815 27442 1
13198 35287 4
1477 31708 6
11776 26811 1
4280 3592 4
29572 5818 4
8677 23878 2
1 25210 8
36732 28630 1
41330 46630 5
40796 9257 1
48483 24353 2
220 29640 6
41471 18388 1
1 21631 8
48651 45568 4
15426 9253 4
41952 44217 7
43850 46295 7
9449 27263 7
27876 15449 6
48186 7775 5
19094 15201 9
36966 1548 8
47526 27461 9
43838 23896 4
42710 21880 7
20751 15823 4
1 11771 9
1 20553 4
41837 371 10
1807 43287 9
318 16045 5
25056 46443 6
43362 47736 4
41155 10557 1
38753 29051 10
5470 43331 2
33444 17645 7
27758 4328 7
27711 27536 9
42363 22074 4
41288 23569 8
47863 8955 4
8903 31008 3
8270 44481 1
27928 43198 3
34940 32595 2
49053 39670 1
6645 47994 8
1 39143 4
27979 4543 1
13396 35607 10
46916 24164 6
15417 48004 2
32636 39727 5
22907 13752 2
30256 22825 4
46907 282 3
42807 19743 8
19513 22151 1
9744 9462 5
6860 32784 10
19813 6323 8
27683 28592 7
4206 7569 10
25375 21586 10
35663 3724 8
24510 46997 10
19439 1205 2
20579 40764 8
3051 7066 1
36921 8724 10
8055 30980 5
12344 7234 10
33331 18137 10
15244 32563 1
30007 79 4
3659 13150 1
24951 6270 6
23910 39811 9
16714 9301 5
21294 21461 4
12823 26701 5
2403 16576 5
18960 35612 8
1 47538 7
1119 21215 9
48908 4818 7
37939 26020 10
8950 13090 10
44798 17513 7
36106 47609 10
6518 6202 6
7661 48914 8
1 24227 7
26200 24410 3
21118 2477 5
15098 47162 9
49633 38796 7
28990 16785 2
29067 6010 10
21639 13388 10
29829 16056 5
11245 6344 5
8409 4106 8
12304 10776 9
21809 44759 3
24441 4833 5
15622 7516 8
10892 18886 2
32850 41252 6
33723 6466 1
19945 20013 4
23965 15848 8
37181 47528 5
27620 4211 9
1 35828 6
32641 1579 8
24275 1250 2
26140 35055 6
1 19520 4
9779 37745 9
25539 41593 8
5313 4683 9
13786 36106 2
18898 3679 10
44148 28735 2
39601 40800 4
32922 5572 5
1 22565 4
41026 13183 3
15506 12723 2
3259 2567 1
34120 13888 3
25823 39149 8
46898 22749 8
24079 38456 5
46638 11367 4
253 24254 9
3549 39728 4
34233 17823 5
40662 26751 1
43453 2179 7
20491 3933 10
8306 651 10
24423 33766 4
2236 41583 1
38253 39572 3
47906 11811 5
46740 18078 9
13477 47258 4
27 40262 7
40815 39014 5
42140 20424 1
24819 37150 3
11734 6460 6
12977 6598 1
4469 1697 9
1394 20065 6
409 48388 3
44968 40769 6
19597 40477 5
19518 9692 7
28527 42596 1
15789 43287 10
22046 16440 1
11593 4157 6
21294 3017 3
45122 49218 2
1 31496 5
34399 10865 1
25438 30594 3
15476 22595 1
38496 49218 9
3378 30716 5
34938 38855 5
25110 24593 6
26891 39520 1
10253 26385 2
17810 47736 3
47294 1524 9
21180 3706 8
21535 30225 4
507 43932 10
22970 20765 10
33638 10674 5
41585 15364 10
14755 46905 8
6163 5370 8
33317 49570 7
17122 16598 1
26099 6291 7
13551 46656 9
47937 46260 4
45760 9930 10
25990 3093 7
27306 30251 2
1 20248 2
1359 34780 6
19148 27425 1
34565 16337 10
22689 39678 9
40447 21183 5
20593 34589 5
15007 8039 6
29937 12760 3
28009 35158 6
49832 19230 3
37831 24972 3
49572 20332 3
31708 27363 7
32569 30671 9
12632 47550 5
4364 49578 7
24808 42345 10
20184 21065 6
48443 14031 2
11656 45909 2
27056 8321 10
1 23360 3
44654 26662 10
44971 28373 5
23153 39091 2
13526 17282 1
24623 6736 5
33511 34639 10
42597 29028 4
49197 476 10
32521 19229 7
26456 45614 9
47422 18078 8
1 6926 8
48778 19463 2
21191 7730 6
8109 8636 6
3656 27136 7
6390 46218 1
42222 12434 8
9614 2991 6
23825 43606 4
2006 34700 1
27205 9899 2
44627 45199 7
43785 32589 8
26474 13852 8
38737 9801 4
42519 15769 1
29399 46443 8
1631 19292 3
14644 45869 4
43285 34592 10
3793 39059 6
9881 39894 7
9231 3371 7
18768 14116 8
39445 30862 3
47487 19803 2
19953 19598 1
18698 39193 9
44824 7185 5
3924 10400 6
48805 19207 3
26833 44231 8
43025 30594 5
1 43869 1
45680 47736 5
32995 24877 6
14737 48173 2
4463 43952 9
12369 19607 6
40870 36360 6
7360 47729 5
46603 38490 7
33891 37559 9
46609 34215 2
47138 21946 4
28855 28174 5
11848 32589 7
37169 41039 5
22780 36805 1
24174 12909 7
35407 3669 10
45907 7153 1
42729 7859 4
2633 10244 7
31314 26580 8
45396 13558 5
5174 4383 3
49506 3085 5
3061 49414 7
30319 37932 2
39925 37386 9
4622 18520 4
22745 3834 3
6408 12476 3
8339 39640 10
48068 32274 6
15819 6934 4
29019 17970 9
36889 2793 4
34032 7775 9
3074 13537 9
1 16562 4
24251 24995 3
15592 10172 9
48698 41189 5
10656 9311 7
1 41832 7
16005 48502 5
37296 26058 6
41558 12523 4
1649 7861 2
36186 3048 6
11785 30637 3
34565 45773 8
35446 31968 4
23450 10743 3
24002 32999 4
22924 3407 2
11945 17115 1
48077 34105 5
7446 23214 9
14775 33399 9
24248 7918 9
10553 11457 6
20327 12916 10
47058 33215 2
7380 40763 7
8522 30174 6
38710 7451 3
39230 39168 10
14515 34001 6
30948 41299 10
20832 42232 6
6125 12254 3
24232 36995 4
20887 42452 3
31180 29306 1
28437 24877 5
23077 43281 7
42105 42263 1
22403 24489 9
5 6985 7
17940 10782 9
37778 43230 4
10643 16954 7
4478 16203 10
38127 48215 8
21940 43030 8
36914 18512 10
39272 20828 1
5079 21612 5
17280 28855 6
28843 4123 4
10827 1987 7
6537 5210 4
12668 16598 3
14502 46260 4
21597 3696 6
9884 28578 1
48102 45970 2
18906 39692 5
36310 47618 4
2703 9465 4
9108 10810 4
27981 8094 1
17545 39536 4
14729 6873 8
20891 23816 5
32176 46418 3
1 21081 8
28292 28901 2
29752 38407 7
13532 34026 6
15293 38963 9
45860 20575 8
46531 16524 3
1 47995 7
35237 39023 3
23380 438 6
15259 18482 2
20609 6307 1
30197 38540 5
19496 22665 2
5866 33745 10
14520 9597 1
34295 39536 6
27300 18531 3
36683 41569 10
39618 9898 7
18364 37332 4
7555 24343 1
21263 20248 2
27786 22049 7
36135 6934 2
37060 29567 7
16013 22717 3
4930 29296 9
35420 41461 5
22497 19975 8
25952 1935 1
46731 26580 10
20640 44790 9
34371 30735 7
37760 36690 5
30360 2076 8
48695 32331 4
39030 46375 4
21317 26456 1
1 48830 5
47571 18226 8
3695 8610 8
23134 20790 1
33386 4431 8
44876 23213 1
15582 27363 8
18432 39731 10
1 16374 3
34472 35374 3
22918 19321 1
42923 16166 4
10014 7526 9
13465 49568 10
6037 18243 4
4898 16914 10
12503 39168 10
39511 40393 1
28610 34592 3
20329 3309 2
40687 38540 7
19600 18313 5
24679 7883 6
15325 31291 9
22517 42862 2
33197 12779 3
1 46 7
21613 27148 3
40486 9427 10
5674 46356 6
22278 17150 4
9748 33624 7
17623 3085 4
4937 47023 6
1 5955 2
17018 25026 6
3369 37451 5
23568 1491 7
11865 35845 4
36737 17467 2
9234 4873 2
49291 44976 10
41231 5376 8
11872 48225 7
40602 44708 5
1 1515 4
9337 14357 4
25214 28633 6
1 25928 1
24405 28500 3
32263 40102 7
43518 39415 8
28730 45869 1
48652 32368 2
44448 15816 10
9467 49769 2
49529 46875 2
12660 45286 7
31190 8321 10
36652 36458 9
12988 41505 2
30403 13969 1
13654 19717 2
16633 11855 9
42891 14301 1
10301 19902 1
4914 13118 4
32356 27648 8
49167 18777 1
9584 10768 4
46242 29104 4
7775 3350 2
20843 38697 6
1530 7516 10
10982 5985 5
20859 43413 6
19437 47160 10
1 43266 9
14409 47550 5
13904 14022 7
7831 4932 9
4379 17515 3
11078 37325 6
10154 2785 10
34153 25586 9
29050 32350 6
39030 7859 2
585 19803 2
44156 27451 5
42194 9692 4
1386 22186 5
48185 30622 2
29265 7271 10
23717 42586 8
8783 10007 10
24880 47081 5
23007 15732 4
22280 23155 4
17480 32290 6
69 39415 10
5728 3854 4
44426 5691 3
29378 8464 4
37499 17205 6
33824 656 1
11571 2967 5
6660 28043 7
43939 46098 4
21919 30588 5
6819 46513 5
13522 6270 10
24296 43200 3
44847 19524 10
19305 24587 1
35198 32176 10
44738 5845 5
32945 44421 1
24564 5696 1
29520 14056 10
967 22749 3
23041 45028 5
33481 4707 7
33731 45373 7
20870 18137 9
26840 13650 4
32105 20039 7
22053 12642 9
45731 11818 2
30190 29787 4
29931 49973 9
6048 41927 10
15303 3526 8
12970 41474 4
17858 12930 4
41567 37597 7
25638 35607 9
16559 48199 7
10713 42798 9
17031 25447 2
48921 49999 1
38354 31937 9
30281 47479 3
3007 25541 8
45481 12978 7
43830 25109 10
9122 10447 6
1 49246 8
18276 4305 6
41483 29266 3
24562 6759 4
49143 31900 2
1 1769 5
1 45021 8
29545 3543 8
47333 5465 2
11899 48027 10
1629 48124 8
46103 10324 3
29534 19097 4
18014 16302 9
24044 40676 8
7521 47985 7
38950 35979 10
6900 23103 9
49544 28654 2
25601 7185 6
38502 35595 3
10228 27002 3
6918 6693 3
14192 2365 6
2250 44996 10
31521 11314 5
5070 11498 10
1 42828 2
28282 27880 5
9364 14037 10
17534 1246 8
32804 31909 8
35726 22903 8
13164 21586 10
34360 4402 8
39484 37575 2
12505 37899 2
20579 26837 3
893 34560 10
43586 9898 5
35299 8836 3
2455 22422 10
4474 40393 4
21057 48051 6
35068 14965 2
12849 38490 8
49131 28895 8
46740 10067 1
6473 46214 4
26186 42066 8
49530 49676 1
24377 25040 8
7767 44128 6
3233 26054 1
1 22825 4
10182 3681 8
46257 31594 3
22322 49431 8
27525 1722 1
11930 25776 4
16367 10650 6
9507 1445 8
20147 33293 3
3756 2695 2
27477 43219 6
15133 15883 3
42122 21071 10
12786 24489 1
27926 35781 9
30921 15055 10
44476 2587 9
8742 9423 9
619 12909 8
34667 15188 6
41555 40339 8
12971 29622 1
575 13820 1
46168 4645 2
47026 12222 4
48709 13677 10
10844 28881 2
39452 34706 4
46426 1476 10
30748 14233 9
48426 40796 1
47090 16666 8
48623 5459 4
19145 15393 8
24581 1247 3
31225 32190 1
3001 20355 1
44020 31386 10
37131 49400 9
44981 28086 9
38958 37493 4
22117 36403 7
7877 43904 4
47926 33550 7
28986 11855 8
43831 34097 6
4888 17903 6
1 25084 5
8670 39376 5
2589 35595 5
5312 27401 3
8517 37237 4
44977 45446 7
40325 45144 6
1 45911 3
11452 43948 6
44114 37043 8
30448 10543 2
1 23214 8
6245 47528 6
1 4557 3
17627 23634 1
1649 32331 4
31091 21925 6
43158 30980 4
48382 26288 8
1 34639 10
13502 35677 1
44690 45294 3
45318 28030 5
15242 791 2
49206 17823 5
28414 16330 9
10659 32350 7
6577 21081 8
31045 39546 1
48307 24559 10
43175 1250 1
37097 35764 9
31835 43835 9
31303 18645 6
26168 13714 6
4780 29104 7
31855 7757 3
13891 16758 2
49994 34130 9
13970 41540 10
14598 29222 3
16041 32472 10
26965 3327 8
23209 49900 10
41875 49769 6
18813 21415 9
35142 38868 6
33013 43635 6
41991 651 9
29820 27937 4
24859 11857 7
21628 33766 3
5620 39007 2
18880 32176 2
34678 24027 5
23118 34673 5
5114 563 4
12977 12518 2
22525 37150 4
5839 36895 10
35041 15823 3
17075 33216 8
3455 34538 6
18491 14540 8
37657 45773 4
47201 27352 7
42315 38666 6
31432 11874 1
12313 8756 5
12916 26157 4
33204 18717 9
18571 45869 7
4247 34677 3
5530 42964 6
19735 11124 3
17116 44956 9
8886 34639 1
30219 23343 7
39963 45794 10
19025 49178 9
9044 6307 2
19778 4851 5
15988 48451 8
35370 46905 7
11068 1393 1
17109 14527 2
8550 28973 9
34548 8014 8
4556 44759 3
17568 43592 10
11190 34717 1
22811 41845 2
37739 37597 8
30490 5691 2
23410 42685 2
18296 1457 5
14570 29620 8
37589 12413 4
5863 27078 9
10276 20941 4
36787 32176 3
12951 20422 2
4536 24333 1
20796 23223 7
15136 37061 8
32139 11855 7
34381 12720 10
10868 11367 6
43966 32197 5
45907 7456 4
1 39211 9
8449 38148 6
1151 45969 5
1 4242 2
30083 45247 4
10770 2420 10
25583 37745 4
34166 36058 5
1 22749 2
21240 25493 5
1 47531 6
14820 48071 2
20883 48876 9
21875 40643 7
48148 37084 2
48320 46252 7
28487 26626 4
1 41633 2
16197 44986 7
1370 29549 3
36492 13163 9
30265 39714 2
20102 46656 9
7682 25874 4
39240 8955 6
34198 2019 7
33797 9658 10
5572 1609 10
34819 11269 9
22486 6112 6
22441 35386 7
35358 17805 9
16654 23634 2
1672 106 2
24969 4851 2
35225 5004 3
16653 10770 1
46962 4086 10
17436 16521 2
7981 2340 9
44644 44996 7
22088 6051 4
14850 1485 8
6083 7891 2
32187 14722 4
6937 27435 7
22380 8328 1
16567 19549 9
11841 24159 4
16382 37838 3
41225 6337 6
4714 35565 6
31414 37751 8
47520 3938 9
36033 43606 5
25724 26666 3
19913 46252 9
8325 3777 8
34224 47902 4
12142 23896 3
34292 29193 3
9513 49334 1
26699 40763 7
7451 17147 9
24817 21351 4
3013 32217 2
7894 8030 10
33882 25776 5
32965 47960 6
39362 47962 9
3107 4870 6
19893 43099 1
8577 33293 3
39271 42396 8
15961 38768 4
8273 30588 4
3249 11187 7
10329 7463 7
37040 34670 10
16816 6305 3
4064 32595 1
6268 12555 8
41381 14116 9
1526 42963 10
26780 22976 1
45939 16302 9
23086 3614 1
6147 26999 9
38928 48670 4
33559 27106 7
9554 34070 7
11798 40593 8
11100 42128 10
48400 9370 6
30819 37208 10
40020 12532 2
42393 14056 3
41415 17054 10
36453 17805 9
36153 20228 1
43834 44217 4
394 31617 8
39512 27648 9
41238 34560 1
6944 31560 8
14016 26507 10
33141 22306 5
24470 31324 6
15111 31449 7
38742 16698 6
26001 38271 9
43341 2711 5
6462 1158 10
10080 20314 3
40649 49694 7
1 7600 9
19905 1392 7
4740 11598 10
39686 17415 10
20307 42540 8
2237 30902 10
1 602 5
46488 17363 10
4826 16938 6
11704 11352 2
42462 48418 2
36398 41340 5
40583 34183 8
25025 9930 9
12165 18313 5
15643 20461 7
24265 9317 1
26938 29726 8
33611 36049 4
40256 20896 4
1 18512 9
3464 41705 3
31947 2420 10
49546 19140 1
10729 26989 2
10406 1579 3
16727 29104 6
25261 34962 5
1284 28209 6
10789 20787 4
43057 7032 8
6728 18157 3
1 15157 7
45130 6926 8
2470 23777 1
29370 31095 7
10467 37084 7
13905 43250 10
31828 37386 2
926 5004 5
9498 2176 8
3641 16751 10
16410 49309 2
25643 43544 10
6669 8321 4
42949 35391 5
46172 33417 5
25649 8050 4
38221 31578 5
41080 41589 5
46084 39668 3
36663 1459 4
39223 977 10
47956 28654 2
18135 30560 2
46010 21426 6
48174 13993 8
28628 20650 8
36541 15278 10
9102 34168 6
47079 12930 4
34046 21009 1
48880 39014 5
31280 13424 2
6703 39572 2
11683 45264 10
42777 39572 10
40596 3085 7
47986 3509 2
19315 31933 5
38530 11530 3
2354 2991 3
9405 36232 6
31439 14058 4
21522 2419 5
7057 41170 5
37716 17588 10
49267 31575 8
37916 47973 9
13459 32935 3
32511 43287 3
38625 44427 2
28827 47372 3
8579 4983 5
6627 45863 3
1 1138 1
42324 6504 10
1637 1928 5
42476 35534 8
3094 36845 4
14803 17114 9
36538 3714 5
34737 24892 3
9579 20704 5
37824 25026 8
39526 37472 6
32075 19108 6
40847 9648 6
24908 22186 3
42970 28513 6
40066 14363 6
31094 19097 3
17321 20475 9
30806 760 9
36260 38200 8
30756 3565 9
33892 21331 3
15468 14826 8
1 25610 6
37200 32784 8
1 29319 1
9777 2076 7
14834 43227 10
15097 7163 7
20311 41944 3
34889 11811 9
13307 43096 8
40123 19380 6
32061 46295 5
36008 8094 2
48975 21065 6
48474 18597 6
43145 34937 8
39817 3506 1
22575 24618 10
24926 1041 3
20174 23672 1
15164 10650 7
27259 49309 1
16186 42812 8
10820 46401 8
23230 20682 4
22299 45610 4
45976 41631 4
48384 49116 10
6022 22863 5
45704 1697 8
31875 17690 2
44217 26456 8
8146 17925 10
34842 7438 6
8153 41670 5
38209 6207 10
3129 317 8
49060 9658 7
35054 20680 8
30839 49475 9
36354 30897 10
17797 15454 6
1455 2325 4
40079 31227 1
20488 20417 4
30887 12818 4
45097 36470 9
47157 29706 10
9653 2695 7
31161 36049 4
21127 46077 6
12217 11560 3
32088 24012 1
48860 31882 6
12035 40262 8
29885 15108 4
7246 14143 1
17740 10829 4
38619 41042 8
15305 46906 5
1 42487 7
7161 45945 10
23152 49178 2
41998 12693 10
40684 21461 3
1 8112 10
21004 12321 2
37504 47269 3
31219 49482 8
38195 34658 3
14858 13758 7
44680 26498 2
1 4267 10
49100 45005 8
46697 20127 3
1 32659 1
23303 41132 5
24077 37194 3
42370 22485 1
1 3954 4
37061 5865 7
10868 35741 1
33974 47636 7
36687 17819 8
24789 24073 9
17967 1445 5
47534 6726 9
45945 46939 8
17492 10594 10
39959 31449 8
27789 30011 7
46699 35735 10
11806 2596 4
13331 18627 7
39927 48242 8
24455 13885 6
19529 24399 10
20933 45635 8
46320 18886 3
14988 49915 5
29100 3169 8
6777 24741 10
11356 20475 1
36777 2019 3
19770 42199 5
20031 33968 10
24712 39014 3
27823 10760 8
4763 4383 5
22980 18802 5
48455 17311 9
22376 252 10
40232 2257 2
45920 27437 10
47051 47493 2
46130 36707 9
35245 458 6
28711 28116 4
31200 11187 4
15996 29399 2
39328 38249 9
15685 41867 4
33835 42356 2
38704 11619 6
49128 49410 8
38481 18243 5
39033 26291 6
28351 36918 9
1 42369 1
1 12779 2
19739 9689 5
3584 13969 10
45153 22284 5
35152 37264 6
1 45164 5
12213 22256 10
49094 47670 1
46713 7662 9
37716 20227 9
35722 11007 5
1 14117 1
39955 43226 10
41067 28043 4
326 9370 1
37733 17894 10
47194 49959 10
28732 49013 2
18095 9386 9
11741 30637 5
47561 5375 4
18270 45298 5
39481 41927 1
18439 12518 1
15072 22151 3
14682 6564 3
46283 4618 2
43421 48154 5
28946 44498 3
42088 17929 1
17799 6864 6
19453 20896 7
12627 22064 7
29527 46472 4
37559 32248 3
5328 43207 10
29497 48914 7
18521 19426 5
41081 47729 6
45385 15732 8
8545 41505 2
28802 40259 1
45463 38884 4
22552 49859 2
2601 25682 9
26862 15554 10
23864 18335 2
7181 35251 10
48629 10491 5
20334 27746 6
15617 42431 4
45183 37597 9
40625 8691 2
28606 48188 10
15283 10246 5
18722 8004 5
33312 37195 2
36597 761 2
48009 45218 1
21466 27435 5
49534 5859 6
15466 2210 8
1 20453 2
44949 23864 5
20530 46781 2
21531 28511 7
25392 20417 6
4505 11409 10
13032 27032 3
43975 20799 9
46529 41867 8
5025 10507 4
37443 36353 3
6605 21741 2
1 12397 7
42047 42647 3
35702 22678 6
20123 45885 4
7528 3506 10
20321 32304 2
8843 16751 1
33938 2120 3
5293 17513 5
15243 18721 4
45879 44996 1
22412 37022 1
18153 5737 6
48508 43869 3
36143 28908 8
22414 43260 1
1 39007 1
44022 45871 6
26661 18928 2
27517 17189 6
20569 35908 5
11133 10614 3
8720 20514 2
28030 9125 8
9646 6324 1
17234 18363 1
18173 7456 2
12140 43544 5
39618 35117 10
11364 31685 10
38633 40480 10
15769 3169 2
1 13236 6
19671 22940 1
49537 46081 1
16190 12075 6
26479 38458 9
25575 21379 1
31536 2126 10
14680 45264 8
1 49919 2
40693 10614 3
23550 22609 5
27035 36715 8
31014 34482 7
16573 4199 5
3439 31900 10
3478 28393 6
43908 7442 8
45150 10760 7
14457 44889 6
35342 41680 5
46402 3954 5
26120 41875 8
40661 35311 7
34577 9416 10
8912 48913 2
5576 42701 3
6530 7498 3
28724 8239 4
1 45181 3
37897 25758 3
5363 5955 4
34122 41834 8
39090 39191 8
7185 26505 9
16345 33624 8
30858 37253 9
32074 31787 2
21426 33391 4
43127 3938 2
20446 28086 6
16846 27978 7
20487 43499 10
29612 16975 5
42799 35311 6
1817 46408 6
24323 14412 6
12001 25431 8
13141 4690 8
15763 11997 7
14388 32185 5
11429 16487 9
21691 45869 9
34312 9638 8
3383 22422 3
21902 36471 7
7639 43287 10
33106 8933 4
29686 49670 7
11214 36043 8
2205 8319 9
1 27929 3
33638 18482 1
1 30906 7
19131 48319 1
40565 46656 5
8296 22273 6
42327 5524 7
22479 24971 3
29330 21806 7
37429 42170 8
36181 14310 5
9883 32664 10
23083 30260 10
30289 48027 3
48703 20649 3
38224 309 8
22967 34328 10
37178 2234 10
32588 23155 7
6751 13275 4
307 43959 3
41358 13889 8
15128 30405 8
17051 1782 4
6765 10490 7
40912 6474 4
39697 17490 8
34964 24892 2
41050 46418 2
45811 18381 1
14812 662 1
15877 27152 7
47923 3954 4
47979 32794 6
21821 7137 10
22895 16728 2
43762 49035 1
31287 46 7
20101 44031 8
25486 15393 9
47397 15879 9
41833 12916 10
32835 32200 5
22085 36403 4
4767 30541 6
11140 43793 10
1657 44095 4
18802 1769 4
6642 31488 10
37588 21047 5
4626 19549 8
37135 27263 2
8305 33293 2
19913 42852 3
48413 28004 5
31788 5737 4
37672 21036 10
3625 45199 1
10868 31751 6
35687 30073 1
13976 38631 7
27826 13333 9
30697 32198 3
1 32265 4
27466 33340 9
36711 39007 1
3067 46513 7
4725 27352 10
25149 45847 4
46247 22933 8
29277 47213 2
40599 29661 6
9609 20705 10
8002 47994 1
27597 18299 4
34082 37061 9
30292 41139 4
48862 30453 3
22797 30101 4
24210 44319 10
13018 31909 8
44135 18881 10
14275 32784 10
19774 9263 4
24944 9124 1
39042 10543 1
34223 47874 3
46015 43646 1
42804 29876 8
37153 15299 10
