25000 100000
6363 21882 213
22756 102 832
14760 11985 546
11327 13924 978
23686 15046 601
17448 1727 499
19293 7446 186
19003 18023 534
2794 12954 438
12993 20723 179
9765 23055 992
22684 1438 635
16357 122 569
13677 8932 917
9435 12176 80
20149 11863 511
18549 8387 727
24690 23818 336
1175 21481 470
1834 5086 695
12879 7631 711
20655 10078 720
20706 16709 398
23274 10345 318
14981 20767 719
1247 14811 465
20853 19692 11
20271 23540 800
8580 21249 674
24254 15852 693
4314 7467 395
10892 20962 162
16455 17617 67
23390 16623 390
1344 15046 598
2712 10980 288
922 20368 916
22513 17159 507
16463 5986 226
16006 21904 403
9247 24360 632
1113 17115 115
18575 6054 18
12246 15383 763
2121 17087 634
9503 16999 165
8602 5986 229
3569 1671 761
23483 14931 593
11366 24496 839
17749 14931 598
3377 23093 966
15140 3823 638
12010 20617 999
14716 2014 695
6731 23540 799
19429 19532 58
961 19479 344
6239 12506 385
13739 1344 591
11762 16306 432
3389 18693 502
5248 21530 113
10723 23123 408
6552 16430 177
18976 5564 519
5398 21604 806
22139 6999 698
13346 6751 508
11021 3083 266
14680 10622 87
23596 22985 288
16952 3843 691
11459 5565 105
14354 3439 269
8629 16280 308
14918 6273 28
16804 17617 67
6423 337 720
20084 23093 960
24147 18693 501
12829 18556 525
6597 12506 383
7189 19303 902
1080 3257 923
24522 23718 947
15194 11060 68
6388 8074 169
18876 1834 600
24774 5986 226
2919 15128 125
3476 4395 127
11938 10343 324
8338 16430 176
23318 11466 708
22905 14945 292
16749 23289 973
13532 3535 774
22774 14424 333
18806 7973 968
8338 5356 257
7382 6341 484
4695 17390 425
10257 21292 6
7288 24368 12
9182 24732 256
13989 5917 715
18914 20818 687
8739 22136 249
7807 4327 804
10663 23983 901
6214 23498 275
4693 7682 898
7307 24879 53
5397 15212 176
22935 15897 854
5937 15192 623
5902 12444 41
18706 8052 624
14904 6999 698
22754 15383 759
3916 20153 974
5972 11765 10
14461 23850 127
18826 11472 808
16178 5115 505
4220 10689 673
17653 8669 657
15992 1514 332
8012 12173 576
18260 23123 405
1798 725 246
10890 7446 181
7701 22198 42
4247 1727 506
21377 19479 341
23829 21619 521
11532 21314 796
1400 7326 568
9887 18381 901
18880 10204 255
8749 21331 294
7618 8174 367
18717 8402 405
4982 10710 954
9972 6467 702
12113 8822 873
20937 15228 758
6769 23983 898
23400 18490 78
13565 23805 985
20852 17066 253
21633 22059 444
17109 22867 459
15007 21604 804
13667 1727 505
5466 5288 49
7048 9949 320
8584 7661 819
3226 2745 979
20043 13544 523
20807 22725 380
10022 15038 245
9661 18556 527
15442 2665 192
644 19644 942
12274 24368 17
17611 2116 172
6588 19644 937
3136 322 13
21250 21061 196
22224 7074 955
17949 18938 762
7913 15803 416
6275 1782 828
18615 8823 591
10815 17255 707
10130 13792 383
12138 20025 612
74 1514 331
21710 14618 187
4538 7742 745
7002 909 856
14973 15128 125
18788 7023 304
1 19751 444
18108 19394 982
6807 7288 45
24936 20499 409
4457 21619 520
19703 5003 374
6189 17736 905
3367 20976 423
3143 24597 496
1022 11765 18
3121 14482 807
1 9291 8
5007 1019 534
8848 10343 321
5042 14947 487
4333 22051 5
19304 20847 833
15565 11978 806
9330 21984 869
13927 14002 995
20214 22108 343
15264 12110 195
10856 21511 533
17968 12517 337
7537 23431 285
15032 4753 303
580 9949 321
22020 4627 820
20424 11769 393
16023 5955 278
6105 12404 34
24908 24511 582
21928 6437 947
4653 17201 280
7181 14333 14
4005 16404 7
20741 16561 290
14484 15636 18
18145 13416 215
16963 24701 294
4190 20505 933
17497 19797 852
20922 22611 920
20661 19345 294
10528 15154 711
16757 8331 508
19823 9174 196
13548 11345 268
12255 10135 11
9453 16623 387
1319 6932 21
2408 23126 932
9268 10135 8
21704 2709 421
4379 9421 156
16985 24149 709
21943 17079 577
10605 20368 917
19251 20588 69
14264 22985 285
2380 5688 43
17773 20767 732
24313 13189 625
1638 10313 724
19170 21802 331
8428 17414 666
7597 6575 375
463 8331 508
1 24141 477
14771 10278 249
15879 23928 54
2466 832 179
7150 17669 147
2024 14016 804
14025 3543 83
11092 2019 587
12365 22158 295
18978 12727 453
8204 18556 525
18765 14424 342
20208 13593 379
2874 8386 78
5469 4738 478
2752 14029 545
1918 20189 831
15145 20682 549
2137 8669 660
14037 11239 876
612 14813 199
15782 2533 908
24455 21650 55
12262 8190 238
10699 15659 23
15609 4802 93
18090 12954 442
17673 13960 556
16537 7313 857
12831 2070 12
14581 14029 541
10903 16958 235
55 6998 827
13687 10075 602
13405 24941 85
9338 20189 829
19753 6600 459
18157 19541 815
3053 21050 367
12233 20604 354
21786 10710 954
2577 18130 428
13622 209 650
4955 17669 150
12441 17026 689
24664 16952 400
1797 14537 869
3006 13304 215
17879 21619 511
11039 15164 284
15300 1927 271
23251 2022 957
1066 17497 247
10123 19924 198
14220 19479 342
4308 11022 763
20249 17582 320
12692 18059 490
23503 17217 976
19548 15852 695
18786 10689 670
4835 23849 764
22325 15821 956
16965 13189 627
20260 11756 932
3081 2018 256
5639 20818 688
14471 4627 813
24040 6930 103
11564 22136 237
23618 12110 197
13247 18938 761
16666 13513 177
3592 21604 803
20560 14811 458
23723 3178 414
13035 7159 870
23571 2116 176
10149 10282 89
3611 11599 568
11186 16958 247
22866 23168 716
2416 19303 905
24317 23155 588
14279 14514 582
22906 11583 87
17503 3699 815
11021 18341 558
18336 9742 69
1645 1559 958
7010 19253 735
12423 7446 182
5065 13271 166
1796 11762 476
20402 10059 168
8883 14713 663
9760 1653 112
2596 1782 830
14810 23121 981
7285 16280 307
12168 24368 17
18783 11304 894
9381 24534 547
24552 18084 647
12570 4789 384
11613 2675 906
10218 6076 173
22029 23978 160
14402 15547 514
4846 23408 324
6740 9706 161
12340 23490 69
21392 1380 502
5957 9260 67
16558 3037 808
7350 7913 78
2973 3083 267
7610 24870 712
8026 2872 666
8595 14784 371
24048 2745 980
15986 23981 957
20182 19749 389
18887 13799 717
6833 16251 392
7962 12632 41
12450 2014 694
3304 6575 368
23350 21912 343
6187 11811 872
10042 17605 522
12980 7742 749
21339 20613 302
2982 15605 924
17516 19303 898
10551 7034 181
3985 2273 127
14318 21511 531
13709 3914 203
23869 21580 485
7672 6999 698
20707 5955 276
5714 23498 269
11043 16807 777
13224 23105 401
18727 5356 248
3329 23490 75
23701 20960 240
15930 11811 874
1684 20962 157
12571 1834 599
22404 24732 253
20388 6777 525
9640 14727 323
16652 1380 498
18578 24870 715
9764 18144 881
6098 21604 801
1783 17153 262
916 10900 494
22272 19166 826
22450 17850 554
1727 20505 936
9415 5505 506
20959 20960 247
9046 20153 967
9626 15803 416
19600 11573 614
22056 23849 765
18888 14624 452
17082 15104 33
4443 2533 916
21427 15358 818
15390 7682 894
15894 22905 332
13454 4590 84
6065 1067 622
11913 251 907
19569 21984 873
20754 17009 949
17880 4620 394
20172 23850 128
2886 16983 852
20412 11573 613
960 5505 510
3326 20064 143
12865 19381 756
24879 17816 289
17929 16544 538
3736 2778 471
11836 18837 283
8580 15161 923
7929 1206 470
6858 10377 270
21676 22480 701
24714 20074 330
19692 3830 415
16628 8950 150
17186 21239 127
10042 1019 535
19383 1388 176
9627 16495 100
1 21604 802
5454 24269 623
18915 1679 705
2280 15187 479
22460 11769 397
1909 14945 295
22612 21403 12
24337 17247 463
20614 13189 625
7656 10944 814
3734 1384 476
22478 14492 161
1 23938 543
21707 5630 127
17203 24941 83
23485 22929 194
6884 22136 242
4607 3359 285
16020 5865 914
9559 6076 168
2125 10841 860
18064 10970 12
23557 7707 121
8662 24597 501
17803 15547 510
4088 15759 137
18546 6467 704
3919 2019 585
19162 5115 503
21345 24870 719
17050 209 649
10085 7919 926
11691 12898 831
18412 7074 953
13365 5667 97
7769 1868 956
14216 12245 89
14526 18847 667
8337 2601 820
12987 2745 988
5228 16450 824
7461 2078 405
1379 9543 470
7469 8822 872
4021 19097 903
10472 22893 803
288 23408 320
19884 24511 584
13832 24496 844
3422 625 765
5938 9721 807
21965 2478 196
441 8932 916
11866 21282 585
16806 13553 896
12285 23158 556
14063 15852 694
23607 10014 750
10631 8743 533
23614 21707 338
22013 20163 967
3779 22895 326
3736 7132 59
841 10278 248
21674 2340 535
5525 5688 51
11191 19345 289
274 17931 317
8641 23490 75
633 11626 251
562 5688 51
941 2378 446
24735 10078 722
1399 19479 348
21281 6932 19
1096 9500 365
10023 11811 870
22876 15070 236
15483 23285 74
9562 17153 259
24284 15821 949
13845 23008 453
10681 22059 452
14371 1728 373
10801 22488 116
15233 4753 304
17486 15358 812
20620 4564 603
19462 8610 963
8037 20492 610
14953 9982 874
20183 5789 160
6727 20713 969
5173 11985 549
12524 765 378
15252 2837 999
13960 2778 467
15058 17540 171
14993 19479 343
16212 14813 199
5490 5906 186
4909 12974 674
3524 11123 464
10777 22306 782
15638 20962 157
11786 6086 637
11409 13924 974
16386 8744 267
20757 21650 58
5087 23812 602
19652 16952 401
20185 10944 815
9426 15178 294
13738 8610 958
4619 1737 114
3863 24479 626
5856 24479 631
3753 15654 760
23755 5865 913
1 10980 289
20309 8732 667
21910 18837 277
5578 23093 969
13851 5189 716
4379 22929 198
24565 18144 871
14844 3791 932
19765 11597 563
9399 14971 921
24854 22985 289
4282 21090 728
587 24649 71
20353 13715 354
13383 8401 782
15792 9129 520
12825 1792 824
16971 22186 118
13035 2837 2
10231 12506 391
24823 5450 143
15677 5378 983
12977 19715 794
21140 12825 152
20845 12093 196
2322 2019 584
7959 9399 971
19672 18393 695
76 3045 254
7348 5559 988
23880 22488 116
18500 23408 326
16214 12806 551
23607 15161 926
24621 9309 782
12175 21292 10
19209 4629 906
12075 3074 942
6965 15383 765
1991 12506 387
20489 20464 44
9591 13924 973
1 4880 79
7904 10916 797
17212 6437 948
9397 9837 58
8293 5288 54
23275 15444 645
23962 15897 862
22285 18521 331
11668 9564 306
21078 7384 956
6313 12506 393
22576 2116 176
4491 23408 324
15613 8190 236
19786 6504 89
6945 24920 709
7051 24701 296
20860 24196 644
1600 4508 684
2239 14041 555
19218 22836 703
2641 17255 705
6625 24634 224
5460 20505 935
4787 3542 990
5984 15148 886
16284 24120 125
14844 10337 851
21613 6437 943
20080 2019 581
6183 21063 103
17786 4086 882
2112 1593 193
9642 9241 527
19170 21707 346
10470 23682 208
19964 2288 264
2547 19253 735
5287 10345 323
3728 3354 108
24727 16430 173
11186 8347 668
891 22480 705
22910 10282 92
1517 18618 477
18855 16561 292
9257 15164 282
629 4590 87
21787 13441 165
7911 17850 555
21047 19375 530
23754 17395 814
9632 18130 438
14239 227 204
20384 9500 365
13193 10592 751
13332 1792 829
21994 7074 958
1287 22337 27
12629 8669 662
7148 8974 917
11355 22893 805
16108 23552 725
5874 8331 503
8717 16280 300
15720 21332 515
22798 4806 345
15850 24534 549
18567 22165 352
2947 400 295
5020 7433 712
20580 19346 330
19206 3906 277
7429 5115 499
23280 8950 156
20796 2857 403
7023 227 202
4181 8312 336
17287 8386 82
1367 6467 708
13538 23158 557
8159 22980 567
24741 21650 56
9006 4648 313
17472 23999 671
8842 8530 672
23397 2244 423
10444 21314 801
19959 14971 923
21916 11583 89
13829 22294 551
23038 11345 263
9460 24534 544
22295 19381 758
14825 14402 42
14053 6116 690
13542 6575 368
21892 19997 625
23437 20399 613
2136 22056 183
14865 7132 63
5963 24920 710
20156 6605 662
6250 832 181
4085 22480 703
18772 10078 724
22161 10707 137
19103 17395 812
18900 20818 689
2742 12644 997
6363 12994 803
8644 21891 294
21331 10710 956
11035 4327 802
920 3604 950
16103 10951 692
14106 6998 824
24636 4031 731
9832 17145 258
21504 3037 808
24827 19751 438
3941 2857 396
4986 20872 384
7195 2675 905
1926 14784 375
7667 5955 277
7528 23863 469
10128 251 909
235 3699 817
18746 6116 690
8164 4421 286
16705 23820 561
17597 1568 28
13916 22836 707
17623 11509 595
12204 18792 189
5846 13835 101
8815 3675 832
19979 4806 345
17848 14712 756
24624 23285 75
21465 2273 125
9136 7159 866
2784 20818 689
974 13544 521
20993 10900 492
11430 18341 555
16364 11597 571
1054 3396 939
3146 8331 510
24025 16800 627
15381 3295 157
19138 22059 445
3868 12207 179
11197 8610 959
1073 18974 181
9599 22031 287
21449 7085 124
6070 5559 996
2444 14931 592
4228 14967 830
12652 10541 693
5609 24634 223
2499 20818 690
14336 8089 648
6767 10970 13
3234 20174 205
3861 18880 642
18116 10087 914
6130 7703 467
3043 7433 711
3594 23978 165
770 7927 106
8532 3880 225
9443 13751 302
22591 322 11
13255 1765 487
12815 19969 636
22305 21096 781
18969 23540 796
10714 7940 152
3056 9706 164
15596 22198 52
15924 20960 241
5110 7973 974
8946 3542 991
16888 11509 595
13218 8089 645
21877 14898 532
19755 7503 589
4998 21306 527
23599 18847 665
16362 9967 991
19525 21984 871
20243 2018 255
14790 23820 561
12155 8974 919
816 1834 603
18677 24580 699
863 645 422
1006 14073 531
1074 23289 970
18133 8802 380
15153 3830 411
836 20064 139
3053 19253 739
1632 8692 676
4166 14424 337
1101 4648 311
22283 3477 375
13692 12293 1
17154 8823 587
24129 13690 823
18311 1568 26
1374 209 646
19245 2070 8
19481 22913 267
8193 7631 706
6400 8312 332
8319 13485 892
15471 3672 452
9770 7973 980
349 16324 64
15057 11112 457
13386 2419 127
23673 11512 823
7827 15274 913
20355 7703 468
3283 13271 172
9325 2662 814
22953 9590 116
16772 12517 341
6141 5003 373
7586 22985 297
11148 17191 67
20930 13513 179
21768 4890 501
17857 23818 333
2466 18880 638
11612 24631 245
505 9533 526
22868 23467 495
24062 7319 398
20947 17087 639
14275 1484 510
20754 22895 322
24361 23467 500
22801 5789 154
19579 22381 643
22063 1896 13
23963 17153 256
23064 21904 412
12019 22480 702
15810 7503 590
24431 3730 91
11801 15128 121
4870 3446 266
17779 13269 229
11703 5553 494
7860 20292 982
22583 12355 634
5731 15046 601
20434 11593 888
8951 18341 557
7524 8743 533
12911 23165 200
23855 12173 570
1554 5003 371
10181 21105 25
1647 21743 96
8695 11035 372
2230 12653 969
12378 24368 18
24598 3401 421
9726 765 376
11507 6341 485
7301 6251 95
11316 24479 635
4860 14967 826
576 12644 1
2483 10313 720
18074 17079 580
18703 3291 249
22853 400 300
24669 15212 177
19559 13792 382
24124 18490 76
16925 9970 359
8227 13039 145
9209 16820 680
21571 12914 351
16061 20499 404
23470 11684 809
23489 6930 100
5195 5986 229
7786 17816 288
386 13271 170
22341 14837 277
18930 21023 740
2703 2078 403
21260 9706 163
9265 5812 796
6993 4753 305
5376 12173 571
367 1603 581
5521 17998 899
6195 16561 291
16283 15046 599
18371 15567 157
16669 1514 330
8293 21878 559
8508 4369 958
24852 18880 642
984 14402 43
13574 20617 998
20034 1792 820
741 24120 130
20382 20960 242
4046 7034 185
15335 20095 885
23080 23941 530
11577 17816 286
20430 7742 745
24041 15547 514
6079 8089 647
7098 17617 58
6685 9129 527
1299 15947 13
6476 11112 456
23974 1500 137
9819 6116 689
21721 1782 834
14058 15212 180
23985 23540 806
5030 2533 907
23279 2265 672
9216 7343 907
9440 21604 800
12944 15046 595
17460 18763 16
3976 13557 377
11467 2340 534
3450 17858 313
5949 11095 741
9976 3730 91
20100 19980 911
7791 17201 276
23214 7446 181
6395 8732 667
6030 16015 757
5312 21249 681
18876 16808 125
24612 17395 813
5597 7384 958
1 15395 95
8536 13960 556
16697 10343 320
22024 20682 549
15525 5003 370
12774 16820 672
1443 18684 242
6603 11626 246
12227 20020 942
2231 21050 150
16519 11863 508
6368 11472 815
13675 24941 83
12558 16958 238
24460 7132 68
19925 22294 552
5372 9500 369
21463 22005 33
10140 10987 79
2617 2018 258
19157 9543 465
16204 15946 485
14694 19692 8
4160 24899 865
17836 12341 390
17045 19980 914
24447 13269 233
21573 17153 261
448 16783 372
22066 14784 370
17505 18693 501
10356 19383 668
2814 13269 229
16391 3914 197
24763 20463 571
21575 10364 727
316 3830 413
2156 17191 71
8698 24375 807
1 283 755
19898 3291 248
4691 13638 300
643 7831 181
5323 24673 435
18904 18880 634
16163 18742 657
394 4648 307
18866 17682 594
6997 13799 719
119 2621 346
19184 24813 58
14597 14047 952
20505 24634 222
7811 23285 69
6823 9500 371
3594 18684 241
14019 24903 426
7886 23928 62
14345 22306 773
17252 24496 839
16394 14992 46
12658 14443 204
14420 17066 255
9598 20976 434
6531 1438 635
24941 21084 94
4855 24927 689
9015 19980 914
1461 13792 383
8448 13799 713
1812 14562 823
12852 12215 996
6194 16280 305
6735 3477 382
10607 15654 749
17860 16983 856
15822 22046 544
6492 15228 752
4629 20452 913
1463 13441 165
789 4648 304
17589 6251 93
11409 14482 808
3433 7433 711
15058 10914 543
3753 21743 98
16743 1742 737
21379 11762 477
18945 7742 747
21910 23682 219
4713 20231 220
21242 3045 251
23665 23805 976
22448 24673 430
23673 13175 528
8161 24987 532
2711 5853 907
11571 4325 242
7578 21455 599
1511 10622 88
907 19347 388
7731 15178 293
24624 21724 185
12758 23812 604
3934 7433 711
9876 11013 710
12183 21199 567
14602 16544 531
12887 10887 167
12959 14031 512
4955 11509 594
8501 14811 464
23645 13792 383
13090 400 294
18773 17497 250
8223 7970 594
8395 3521 11
12900 15821 950
24251 10916 797
21322 22136 244
18957 8386 82
18953 22836 711
20850 7034 187
5773 22647 248
12811 5654 148
12882 19541 819
16901 16800 632
18230 18084 645
9959 12207 177
9140 13593 371
14665 12540 641
24140 18618 467
16383 7607 3
17505 22208 531
2465 3178 413
20088 18938 761
12101 2149 159
6327 12110 201
5710 22905 340
21609 4439 94
8203 5906 184
11520 14562 821
8480 3354 110
21590 24534 545
6205 11239 874
11477 3456 665
10045 11472 812
12026 24650 148
19152 13876 219
1400 21912 351
23113 2328 524
8344 24631 239
21297 21332 516
19502 23149 491
11681 17201 276
17371 11135 582
3909 7420 365
21798 19597 621
14875 3699 812
10708 12856 336
20328 17159 504
22874 6453 772
1555 1671 758
17634 21331 301
15101 20976 432
13242 22611 925
14829 17497 247
5790 8343 110
8974 15873 748
698 23718 949
3835 1044 367
15028 20088 3
18979 9963 604
15286 20095 891
7189 12825 151
6064 7074 956
8467 16136 686
17384 12506 387
15756 19303 901
3251 21096 787
17491 9365 918
16713 10710 955
326 21891 302
22334 17177 16
9581 3037 811
14142 16495 93
4187 10149 175
1 22740 978
9788 24370 314
13067 11447 564
20891 1671 760
13196 14333 17
1520 5553 490
10520 10916 801
12522 4086 880
17380 8343 107
5023 10343 316
15039 13544 519
7632 14713 658
19576 839 192
5271 4325 241
10453 2872 665
7774 23001 206
16860 9963 600
9152 23193 176
3065 10999 658
22094 21269 806
13545 20580 367
756 16014 243
5408 24967 560
14403 1737 113
5181 22031 281
18254 16778 80
17769 23981 957
10051 19980 904
12497 20074 324
23971 19818 43
18539 21580 486
1467 20976 432
18749 3045 248
19259 23981 953
16836 1694 478
6028 4451 691
3973 7707 122
24323 10282 91
12449 14002 991
20675 8632 878
2102 24534 541
17872 5398 763
843 12207 178
2852 6166 769
14654 12444 36
8600 1792 830
2529 19381 756
7258 16280 302
21959 20464 46
4752 21604 803
8106 11304 904
7816 16450 822
6522 22011 99
22317 8743 533
23583 21331 295
14976 24149 713
15812 7703 464
20959 2019 583
21909 7639 557
23761 3074 942
7867 15803 414
14978 5564 519
4530 23121 674
11523 4590 91
23823 19253 735
5694 2340 540
9178 19303 898
13510 2745 993
9985 3037 802
7110 3295 153
15307 10078 720
20493 15654 757
7196 17617 66
6975 11124 364
